time,x_pos,y_pos,z_pos
17451,-0.10822392255067825,-0.04430580511689186,0.03285783901810646
17461,-0.1079273372888565,-0.04363616928458214,0.03289233148097992
17471,-0.1076374426484108,-0.043510790914297104,0.03226613253355026
17481,-0.10825079679489136,-0.04438796266913414,0.03241919353604317
17491,-0.10804042965173721,-0.043667323887348175,0.032417234033346176
17501,-0.10811507701873779,-0.04380444809794426,0.03225282207131386
17511,-0.10831736028194427,-0.044743750244379044,0.032205160707235336
17521,-0.10815975069999695,-0.04380563646554947,0.03219982609152794
17531,-0.10850977152585983,-0.04417068138718605,0.03377322107553482
17541,-0.10991739481687546,-0.04419231787323952,0.03361344709992409
17551,-0.11027002334594727,-0.04398645833134651,0.03318261727690697
17561,-0.11098197102546692,-0.044271454215049744,0.03212221711874008
17571,-0.11264815181493759,-0.04355638846755028,0.031664129346609116
17581,-0.11285383254289627,-0.04370585456490517,0.03279637172818184
17591,-0.11047140508890152,-0.049785174429416656,0.040416374802589417
17601,-0.11216112226247787,-0.05026494339108467,0.04726750776171684
17611,-0.11500652879476547,-0.05441965162754059,0.038051821291446686
17621,-0.11082912981510162,-0.058758050203323364,0.04410756379365921
17631,-0.10695010423660278,-0.061626873910427094,0.021592212840914726
17641,-0.10723110288381577,-0.06406588107347488,0.04242655634880066
17651,-0.10074470937252045,-0.0637696236371994,0.03380824998021126
17661,-0.09963581711053848,-0.06682080775499344,0.04171386733651161
17671,-0.09821272641420364,-0.0684879720211029,0.049954500049352646
17681,-0.09647680073976517,-0.06601700931787491,0.05753958597779274
17691,-0.09987000375986099,-0.06204573065042496,0.06347562372684479
17701,-0.09488697350025177,-0.06256364285945892,0.07162801176309586
17711,-0.0943998321890831,-0.06872673332691193,0.0957895815372467
17721,-0.09495366364717484,-0.06795860826969147,0.10482171922922134
17731,-0.09221988916397095,-0.0693555623292923,0.10597332566976547
17741,-0.09501078724861145,-0.06812190264463425,0.11690196394920349
17751,-0.09258413314819336,-0.06909171491861343,0.12788870930671692
17761,-0.09316859394311905,-0.06863188743591309,0.12249967455863953
17771,-0.09107618033885956,-0.06286048889160156,0.12958742678165436
17781,-0.09114917367696762,-0.06254700571298599,0.13807764649391174
17791,-0.09097923338413239,-0.05959731712937355,0.1432037204504013
17801,-0.09049590677022934,-0.05434659123420715,0.13657592236995697
17811,-0.09138884395360947,-0.05228627473115921,0.14361374080181122
17821,-0.09007029235363007,-0.05355163291096687,0.15472052991390228
17831,-0.09726577252149582,-0.056355226784944534,0.15796230733394623
17841,-0.09235915541648865,-0.05639096349477768,0.1709309220314026
17851,-0.08870963007211685,-0.0475374236702919,0.18155787885189056
17861,-0.0891256183385849,-0.04802843928337097,0.17719629406929016
17871,-0.0912124514579773,-0.045592568814754486,0.18354856967926025
17881,-0.09231382608413696,-0.04462927207350731,0.18977892398834229
17891,-0.09350092709064484,-0.044908348470926285,0.18498435616493225
17901,-0.0929487869143486,-0.044307880103588104,0.19037458300590515
17911,-0.09378248453140259,-0.04444584995508194,0.1951853334903717
17921,-0.0931115373969078,-0.04438481479883194,0.20026758313179016
17931,-0.09365131705999374,-0.0447167307138443,0.19945687055587769
17941,-0.09796774387359619,-0.043779805302619934,0.20357908308506012
17951,-0.09940541535615921,-0.04424000903964043,0.2076285183429718
17961,-0.10025844722986221,-0.04049322009086609,0.21063846349716187
17971,-0.09985129535198212,-0.03964855521917343,0.21503883600234985
17981,-0.10143854469060898,-0.04034334421157837,0.21892932057380676
17991,-0.09874462336301804,-0.03945937007665634,0.22037285566329956
18001,-0.1004079133272171,-0.03805774822831154,0.22408907115459442
18011,-0.10003919154405594,-0.02325236238539219,0.22771097719669342
18021,-0.09906459599733353,-0.021853715181350708,0.23147262632846832
18031,-0.10093525052070618,-0.021281365305185318,0.23965811729431152
18041,-0.10262797027826309,-0.020017102360725403,0.2435782253742218
18051,-0.10290060192346573,-0.02059045247733593,0.24789290130138397
18061,-0.1025301069021225,-0.02131645567715168,0.25231844186782837
18071,-0.10179474204778671,-0.020569205284118652,0.25601062178611755
18081,-0.10176612436771393,-0.02086665667593479,0.2596084177494049
18091,-0.10170641541481018,-0.022808488458395004,0.2645249366760254
18101,-0.10326983779668808,-0.0230408962816,0.26806551218032837
18111,-0.10321151465177536,-0.024553781375288963,0.2715766429901123
18121,-0.10966244339942932,-0.023123741149902344,0.27512088418006897
18131,-0.11354377865791321,-0.02195650152862072,0.28239789605140686
18141,-0.11350938677787781,-0.02179558202624321,0.28641605377197266
18151,-0.11324492841959,-0.020340891554951668,0.2903582751750946
18161,-0.11316704005002975,-0.021432163193821907,0.2953526973724365
18171,-0.11293398588895798,-0.02217674069106579,0.29913222789764404
18181,-0.11237994581460953,-0.02061457931995392,0.30282536149024963
