time,roll,pitch,yaw
15485,-48.2270393371582,15.768465995788574,27.385713577270508
15495,-48.25938415527344,15.760523796081543,27.390199661254883
15505,-48.20454406738281,15.779701232910156,27.383228302001953
15515,-48.24237823486328,15.820764541625977,27.391048431396484
15525,-48.20606231689453,15.862229347229004,27.37345314025879
15535,-48.15731430053711,15.880619049072266,27.33702850341797
15545,-48.11320114135742,15.860381126403809,27.280231475830078
15555,-48.144840240478516,15.827469825744629,27.227354049682617
15565,-48.222721099853516,15.756540298461914,27.159427642822266
15575,-48.2495002746582,15.749537467956543,27.113197326660156
15585,-48.32931137084961,15.682441711425781,27.050512313842773
15595,-48.33355712890625,15.635531425476074,26.985509872436523
15605,-48.13591384887695,15.795308113098145,26.986242294311523
15615,-48.212886810302734,15.795175552368164,26.966609954833984
15625,-48.164581298828125,15.817390441894531,26.948015213012695
15635,-48.11376953125,15.855574607849121,26.949878692626953
15645,-48.1340217590332,15.816604614257812,26.939411163330078
15655,-48.141754150390625,15.838218688964844,26.969600677490234
15665,-48.18902587890625,15.804313659667969,26.989566802978516
15675,-48.17063522338867,15.770526885986328,26.993446350097656
15685,-48.220394134521484,15.750630378723145,27.005624771118164
15695,-48.202205657958984,15.716379165649414,26.986682891845703
15705,-48.179100036621094,15.69178295135498,26.959726333618164
15715,-48.20084762573242,15.69521713256836,26.942617416381836
15725,-48.167179107666016,15.69078254699707,26.90821075439453
15735,-48.13542175292969,15.690910339355469,26.87360191345215
15745,-48.17536926269531,15.700551986694336,26.85808563232422
15755,-48.16873550415039,15.686060905456543,26.827247619628906
15765,-48.161041259765625,15.526029586791992,26.72796630859375
15775,-48.18528366088867,15.580577850341797,26.72922706604004
15785,-48.247249603271484,15.569524765014648,26.698379516601562
15795,-48.2607421875,15.563882827758789,26.653034210205078
15805,-48.26938247680664,15.576953887939453,26.610631942749023
15815,-48.31447219848633,15.609428405761719,26.583942413330078
15825,-48.31157302856445,15.708261489868164,26.585134506225586
15835,-48.28548049926758,15.737444877624512,26.56163215637207
15845,-48.282440185546875,15.761119842529297,26.55194854736328
15855,-48.22726821899414,15.744099617004395,26.52918243408203
15865,-48.17197799682617,15.702997207641602,26.50788688659668
15875,-48.1326789855957,15.661707878112793,26.492595672607422
15885,-48.17124938964844,15.7003173828125,26.52788543701172
15895,-48.1690559387207,15.584057807922363,26.483707427978516
15905,-48.180419921875,15.55937671661377,26.477947235107422
15915,-48.228309631347656,15.57040786743164,26.486169815063477
15925,-48.217769622802734,15.58781909942627,26.480484008789062
15935,-48.19075393676758,15.6109037399292,26.46964454650879
15945,-48.19068908691406,15.648642539978027,26.464773178100586
15955,-48.15809631347656,15.667720794677734,26.439992904663086
15965,-48.134788513183594,15.665051460266113,26.402463912963867
15975,-48.126007080078125,15.650973320007324,26.35872459411621
15985,-48.16808319091797,15.639877319335938,26.325084686279297
15995,-48.18318557739258,15.611313819885254,26.287250518798828
16005,-48.20492935180664,15.654145240783691,26.293718338012695
16015,-48.25008010864258,15.587874412536621,26.257003784179688
16025,-48.22475051879883,15.612195014953613,26.248004913330078
16035,-48.17697525024414,15.647672653198242,26.23834991455078
16045,-48.171974182128906,15.690234184265137,26.23919677734375
16055,-48.11122131347656,15.702028274536133,26.217880249023438
16065,-48.06291580200195,15.676087379455566,26.186716079711914
16075,-48.03814697265625,15.619710922241211,26.146772384643555
16085,-48.08460235595703,15.561253547668457,26.116008758544922
16105,-48.127899169921875,15.445073127746582,26.033370971679688
16125,-48.16926956176758,15.459463119506836,25.99604034423828
16135,-48.1403923034668,15.525218963623047,25.993375778198242
16165,-48.05730056762695,15.70051097869873,26.011674880981445
16185,-48.03516387939453,15.622434616088867,25.993654251098633
16195,-48.01851272583008,15.465232849121094,25.92965316772461
16215,-48.08906936645508,15.39072036743164,25.899131774902344
16235,-48.09309768676758,15.379035949707031,25.82098960876465
16265,-48.064720153808594,15.592577934265137,25.76987648010254
16285,-48.00870132446289,15.707602500915527,25.79446792602539
16325,-47.964630126953125,15.39966106414795,25.707530975341797
16385,-47.95966720581055,15.558318138122559,25.563003540039062
16395,-47.96992111206055,15.632308006286621,25.564069747924805
16415,-48.09025955200195,15.551237106323242,25.532297134399414
16455,-47.89981460571289,15.445073127746582,25.483596801757812
16465,-47.85894012451172,15.464269638061523,25.45568084716797
16485,-47.8795166015625,15.445798873901367,25.348064422607422
16505,-47.98542404174805,15.418724060058594,25.264312744140625
16525,-48.10051345825195,15.45271110534668,25.27288055419922
