time,x_pos,y_pos,z_pos
104103,0.29611730575561523,-0.021754302084445953,0.03353353589773178
104113,0.29629015922546387,-0.021753298118710518,0.033583611249923706
104123,0.2963222861289978,-0.021769003942608833,0.03363162279129028
104133,0.29632893204689026,-0.021705688908696175,0.033124133944511414
104143,0.29629912972450256,-0.02185307815670967,0.033135540783405304
104153,0.29631122946739197,-0.021728817373514175,0.03322095051407814
104163,0.2963159382343292,-0.021660741418600082,0.03314901143312454
104173,0.29628288745880127,-0.02164808288216591,0.03314287215471268
104183,0.29627206921577454,-0.021664470434188843,0.03313297778367996
104193,0.29593685269355774,-0.021846754476428032,0.032766249030828476
104203,0.2960589826107025,-0.021463880315423012,0.03307070955634117
104213,0.2958654761314392,-0.02199888788163662,0.033421751111745834
104223,0.29605674743652344,-0.02165837585926056,0.03399069607257843
104233,0.29618844389915466,-0.021992258727550507,0.033768970519304276
104243,0.2962034046649933,-0.022007755935192108,0.03385176509618759
104253,0.29625245928764343,-0.022023174911737442,0.03390413150191307
104263,0.2962210476398468,-0.02168428711593151,0.034334246069192886
104273,0.2964129149913788,-0.021657442674040794,0.03440285101532936
104283,0.29589614272117615,-0.022077882662415504,0.03493945300579071
104293,0.29601171612739563,-0.021658949553966522,0.03411680832505226
104303,0.2958142161369324,-0.021814635023474693,0.03421293571591377
104313,0.29580727219581604,-0.021860333159565926,0.034259989857673645
104343,0.2959461510181427,-0.021483521908521652,0.034365203231573105
104363,0.2961101830005646,-0.02207745797932148,0.03280247002840042
104403,0.2960716784000397,-0.02212493307888508,0.03322027251124382
104423,0.2958650588989258,-0.02157769910991192,0.0334581658244133
104453,0.2957295775413513,-0.02191111072897911,0.0342138446867466
104473,0.29604530334472656,-0.02159903571009636,0.035188835114240646
104493,0.29582512378692627,-0.02152431011199951,0.034523580223321915
104533,0.2960050702095032,-0.021288767457008362,0.033875588327646255
104543,0.29604867100715637,-0.02126006782054901,0.03389980271458626
104563,0.2958099842071533,-0.021794091910123825,0.034979984164237976
104583,0.29599729180336,-0.021817125380039215,0.03511571139097214
104603,0.29582977294921875,-0.021449057385325432,0.03538390249013901
104623,0.29559841752052307,-0.021761203184723854,0.0337224155664444
104653,0.29552435874938965,-0.021547891199588776,0.03244566544890404
104673,0.29571250081062317,-0.021378839388489723,0.03272297978401184
104693,0.2955298125743866,-0.021789660677313805,0.032260712236166
104723,0.295653760433197,-0.021133773028850555,0.03140046074986458
104743,0.295830100774765,-0.0211073886603117,0.03224309906363487
104763,0.2958962619304657,-0.021040575578808784,0.03314804658293724
104793,0.2958790957927704,-0.021592646837234497,0.032991256564855576
104813,0.29585903882980347,-0.021251453086733818,0.0334344245493412
104833,0.2954704463481903,-0.021626004949212074,0.03240833804011345
104853,0.2955874800682068,-0.021289914846420288,0.03173413500189781
104903,0.2953157424926758,-0.02162303403019905,0.03298575058579445
104943,0.2954414188861847,-0.021252933889627457,0.03323086351156235
104963,0.29526084661483765,-0.021556343883275986,0.03316387161612511
104983,0.29543131589889526,-0.021252134814858437,0.03377422317862511
105003,0.2956104278564453,-0.0215148888528347,0.03402091562747955
105023,0.29545295238494873,-0.02116234414279461,0.03412836790084839
105053,0.29539954662323,-0.020945491269230843,0.03352470323443413
105073,0.29556965827941895,-0.021643996238708496,0.034306786954402924
105123,0.2955847978591919,-0.021063784137368202,0.034879256039857864
105143,0.29520559310913086,-0.02142777107656002,0.03533260151743889
105163,0.2955029606819153,-0.020997310057282448,0.034990616142749786
105183,0.2951551079750061,-0.02135525643825531,0.03452159836888313
105193,0.2950950264930725,-0.021377533674240112,0.03459671884775162
105213,0.29545870423316956,-0.020816203206777573,0.03466061130166054
105233,0.29504165053367615,-0.021359341219067574,0.03487842530012131
105253,0.29539763927459717,-0.021355317905545235,0.034056682139635086
105273,0.29561835527420044,-0.02101792022585869,0.034102216362953186
105293,0.29521146416664124,-0.020780067890882492,0.03458350896835327
105313,0.2952221632003784,-0.02125958539545536,0.03473951295018196
105333,0.2951919734477997,-0.020935213193297386,0.03513963147997856
105383,0.2953151762485504,-0.02084149792790413,0.03378887102007866
105403,0.2953478991985321,-0.0208173505961895,0.033670540899038315
105423,0.2952643632888794,-0.020821398124098778,0.03433644399046898
105443,0.29529547691345215,-0.021198706701397896,0.034497909247875214
105463,0.2952856719493866,-0.020672209560871124,0.0335242934525013
105483,0.2952542304992676,-0.020528431981801987,0.03297511488199234
105503,0.2952679991722107,-0.020707108080387115,0.03384504094719887
105533,0.2952403128147125,-0.02106420509517193,0.03396356478333473
105553,0.2951614260673523,-0.020740775391459465,0.03415806591510773
105573,0.29536744952201843,-0.020717740058898926,0.03456572815775871
105593,0.2952488958835602,-0.020713310688734055,0.03558908775448799
105613,0.29520782828330994,-0.020639337599277496,0.03419526293873787
105643,0.2947847545146942,-0.02099858783185482,0.034193478524684906
105663,0.2951546609401703,-0.02060425467789173,0.03452228754758835
105683,0.2949320673942566,-0.02064412645995617,0.03492705896496773
105703,0.29471713304519653,-0.02094230428338051,0.035199955105781555
