time,roll,pitch,yaw
180223,0.15461106598377228,-0.24326714873313904,0.34545665979385376
180233,0.16233637928962708,-0.530690610408783,0.34782111644744873
180243,0.17040927708148956,-0.4914628267288208,0.35072624683380127
180253,0.17908930778503418,-0.3388596773147583,0.3486190736293793
180263,0.24743255972862244,-0.47079771757125854,0.33849823474884033
180273,0.22867435216903687,-0.4444803297519684,0.3506552577018738
180283,0.15237413346767426,-0.42009371519088745,0.3881228268146515
180293,0.1532260924577713,-0.28509044647216797,0.42679986357688904
180303,0.40177226066589355,-0.09841762483119965,0.444491446018219
180313,0.27402937412261963,0.24988918006420135,0.43336960673332214
180323,0.38100504875183105,0.2106008380651474,0.38739755749702454
180333,0.40218019485473633,0.32346391677856445,0.32014283537864685
180343,0.4726240932941437,0.45587635040283203,0.2378130555152893
180353,0.741597592830658,0.15563629567623138,0.1344626247882843
180363,1.151208519935608,0.42826178669929504,0.05199633538722992
180373,0.2003803700208664,-0.7658488154411316,0.010926155373454094
180383,-0.5316934585571289,-0.232966348528862,0.1127399206161499
180393,-1.9687539339065552,0.9162744283676147,0.277893990278244
180403,-2.229940414428711,0.7200924754142761,0.3881254196166992
180413,-1.9975738525390625,0.5179725289344788,0.460056334733963
180423,-0.6233091354370117,-0.854186475276947,0.7123388051986694
180433,1.3139584064483643,0.01711752451956272,0.38075199723243713
180443,2.2425546646118164,-0.5774510502815247,0.5537998676300049
180453,3.484224557876587,-1.798265814781189,0.7117363810539246
180463,5.426939964294434,-1.9624654054641724,0.8368425369262695
180473,4.962096691131592,-1.7576396465301514,0.9675872921943665
180483,4.767428874969482,-0.9474062919616699,1.412110686302185
180493,3.3094208240509033,-0.17703649401664734,1.7109096050262451
180503,0.8227912187576294,1.1851996183395386,2.2132935523986816
180513,-0.18973879516124725,2.0575931072235107,2.5000662803649902
180523,-3.07550311088562,2.271996259689331,2.544562816619873
180533,-3.2034904956817627,2.6137077808380127,2.4867396354675293
180543,-5.408447742462158,3.55600643157959,3.095862627029419
180553,-4.874049186706543,3.503729820251465,2.9042606353759766
180563,-4.014858722686768,2.24125599861145,3.140949249267578
180573,-3.66403865814209,1.7502695322036743,3.3921587467193604
180583,-2.6098403930664062,1.428575873374939,3.157299041748047
180593,-0.7460079789161682,0.6953964829444885,2.846158266067505
180603,0.2865588366985321,0.34933266043663025,2.7182130813598633
180613,1.6467071771621704,-0.14215904474258423,2.581814765930176
180623,2.6763546466827393,-0.4625665247440338,2.4845123291015625
180633,3.0245447158813477,-0.556987464427948,2.478557825088501
180643,3.2692744731903076,-0.4762274920940399,2.405284881591797
180653,3.1476662158966064,-0.34389108419418335,2.363400936126709
180663,2.635843276977539,-0.11607012152671814,2.3652572631835938
180673,2.1507456302642822,-0.27316850423812866,2.2827603816986084
180683,1.5663987398147583,-0.007450491189956665,2.2990458011627197
180693,0.9934601187705994,-0.31331437826156616,2.2094240188598633
180703,0.9940545558929443,-0.41318026185035706,2.185333251953125
180713,1.8553428649902344,-0.18061508238315582,2.2541592121124268
180723,2.170133590698242,-0.3697358965873718,2.2471237182617188
180733,2.600250244140625,-0.42073243856430054,2.2768619060516357
180743,2.849616289138794,-0.703515887260437,2.2226691246032715
180753,2.865176200866699,-1.0838593244552612,2.1092138290405273
180763,3.1344809532165527,-1.0057854652404785,2.1462299823760986
180773,3.0429821014404297,-0.9463551044464111,2.1448299884796143
180783,2.238102912902832,-1.1168183088302612,1.9595098495483398
180793,1.952553153038025,-0.6687592267990112,2.088505506515503
180803,1.712742567062378,-0.315885066986084,2.1644680500030518
180813,0.7865516543388367,-0.23747363686561584,2.03078556060791
