time,roll,pitch,yaw
89325,0.32057371735572815,-0.7028694748878479,0.2562302052974701
89335,0.31990596652030945,-0.7044515609741211,0.2549091875553131
89345,0.3154800534248352,-0.6959217190742493,0.25371935963630676
89355,0.44603949785232544,-0.6997196078300476,0.25390318036079407
89365,0.33781272172927856,-0.6784718632698059,0.257577121257782
89375,0.3864719271659851,-0.667249858379364,0.2504245340824127
89385,0.3577415645122528,-0.6578652858734131,0.24213282763957977
89395,0.5222051739692688,-0.578898012638092,0.26588621735572815
89405,0.1521819829940796,-0.53030925989151,0.3199061155319214
89415,0.006662732921540737,-0.44707077741622925,0.3656482398509979
89425,0.05348281189799309,-0.21656490862369537,0.3667239844799042
89435,-0.21049267053604126,-0.45173677802085876,0.40335503220558167
89445,-0.038939643651247025,-0.5414791703224182,0.4195212423801422
89455,-0.1431306153535843,-0.6451089978218079,0.4638710916042328
89465,-0.4800792336463928,-0.9053822755813599,0.47872063517570496
89475,-0.5365210175514221,-0.35729607939720154,0.35433220863342285
89485,-0.7104832530021667,-0.40525856614112854,0.24102286994457245
89495,-0.9194959998130798,-0.14329081773757935,0.1192971020936966
89505,-1.4628366231918335,-0.6356745958328247,0.10710955411195755
89515,-2.336432456970215,-0.8218607306480408,0.08046788722276688
89525,-2.600584030151367,-1.3065869808197021,0.08134105056524277
89535,-2.5904812812805176,-1.2763060331344604,-0.11104849725961685
89545,-2.255699872970581,-1.7292956113815308,-0.1303618997335434
89555,-1.8245071172714233,-2.4867961406707764,0.05945154279470444
89565,-0.9923574924468994,-1.7267131805419922,-0.3536861538887024
89575,0.1614551842212677,-2.5462045669555664,0.06159893795847893
89585,0.06526777148246765,-3.1398727893829346,0.20018841326236725
89595,0.4582652151584625,-4.513791561126709,0.676396906375885
89605,-0.7035547494888306,-3.0810911655426025,-0.18965402245521545
89615,-0.5182597637176514,-4.126818656921387,0.26038700342178345
89625,-0.8461688756942749,-3.380260944366455,0.15092933177947998
89635,-1.5809515714645386,-3.398350477218628,0.019934479147195816
89645,-0.9879844784736633,-4.70542049407959,0.9184641242027283
89655,-0.9740631580352783,-4.465481758117676,1.2320550680160522
89665,-1.2938132286071777,-5.382526874542236,1.386313796043396
89675,-1.1617940664291382,-5.6382904052734375,1.7303998470306396
89685,-1.3215112686157227,-5.9672956466674805,1.8068406581878662
89695,-1.431221842765808,-5.142078399658203,1.545028805732727
89705,-1.6012191772460938,-4.662737846374512,1.3338940143585205
89715,-1.450904130935669,-3.427304983139038,1.2836076021194458
89725,-1.5509557723999023,-2.994457721710205,1.2461628913879395
89735,-1.4065920114517212,-1.8321964740753174,1.1969969272613525
89745,-1.5670413970947266,-1.1961990594863892,1.1075775623321533
89755,-1.1791929006576538,0.11534669250249863,1.141272783279419
89765,-1.3371845483779907,0.5170177817344666,1.1499435901641846
89775,-1.059309959411621,1.0268158912658691,1.2053992748260498
89785,-1.005736231803894,0.890842616558075,1.379419207572937
89795,-0.5345458388328552,1.1314932107925415,1.3473559617996216
89805,-0.2130550593137741,1.4318217039108276,1.275107502937317
89815,0.17918923497200012,1.6737029552459717,1.2183843851089478
89825,0.10531657189130783,1.9032299518585205,1.3659132719039917
89835,0.43934980034828186,1.9886590242385864,1.3232779502868652
89845,0.48976200819015503,1.7290931940078735,1.4018497467041016
89855,0.6737169027328491,1.7485953569412231,1.3403512239456177
89865,1.145930290222168,2.188326597213745,1.0614255666732788
89875,1.1682640314102173,2.0725722312927246,1.0081100463867188
89885,0.894404411315918,1.9882659912109375,1.1286481618881226
89895,0.7731655240058899,2.0579946041107178,1.1454778909683228
89905,0.4717118442058563,1.6341124773025513,1.181471824645996
89915,0.18549494445323944,1.3735172748565674,1.2486343383789062
89925,0.14176437258720398,1.2760204076766968,1.2297992706298828
89935,0.20120888948440552,1.4715343713760376,1.2335878610610962
89945,0.22003087401390076,1.2827564477920532,1.2286494970321655
89955,0.31009620428085327,1.2182186841964722,1.2372453212738037
89965,0.4650706946849823,1.1299382448196411,1.2303699254989624
89975,0.5562276244163513,0.9782953262329102,1.234768033027649
89985,0.5321834683418274,0.7067699432373047,1.2810683250427246
89995,0.6062471866607666,0.7723115682601929,1.3093050718307495
90005,0.512627124786377,0.4391050934791565,1.342573642730713
90015,0.499364972114563,0.4476478099822998,1.368774175643921
90025,0.28074318170547485,0.21580879390239716,1.4230111837387085
90035,0.09664309024810791,0.4878901541233063,1.549869179725647
90045,-0.052787959575653076,0.30449193716049194,1.5693726539611816
90055,-0.21397429704666138,0.14961913228034973,1.5985521078109741
90065,-0.3542693853378296,0.17191314697265625,1.6574164628982544
90075,-0.34086018800735474,0.06030874699354172,1.6397547721862793
90085,-0.27782222628593445,0.030747706070542336,1.6386489868164062
90095,-0.16023379564285278,0.13126111030578613,1.6407063007354736
90105,-0.046630412340164185,-0.055033598095178604,1.619215726852417
90115,0.5456816554069519,0.2613151967525482,1.4920628070831299
90125,0.6200360655784607,0.23388297855854034,1.4853101968765259
90135,0.24816621840000153,0.22578589618206024,1.5869804620742798
90145,0.4790908396244049,0.08451586216688156,1.5246347188949585
90155,0.48152562975883484,0.11970660835504532,1.5128673315048218
90165,0.3781152665615082,0.2299472987651825,1.5265010595321655
90175,0.14638620615005493,0.2479448765516281,1.5658032894134521
90185,-0.007703839335590601,0.16284939646720886,1.5796130895614624
90195,-0.04448186978697777,0.2426350712776184,1.5848305225372314
90205,-0.08056575059890747,0.18878985941410065,1.5866577625274658
90215,-0.11863396316766739,0.027937572449445724,1.591986060142517
90225,-0.03667410835623741,-0.10963212698698044,1.5877233743667603
90235,-0.2681296169757843,-0.13404403626918793,1.6476184129714966
90245,-0.16780298948287964,-0.27714258432388306,1.6496902704238892
90255,-0.16377028822898865,-0.29995331168174744,1.663901686668396
90265,-0.11065418273210526,-0.39162835478782654,1.6859722137451172
90275,0.04627715423703194,-0.6197547316551208,1.6977994441986084
90285,0.29959094524383545,-0.36337703466415405,1.7152427434921265
90295,0.3928915858268738,-0.1689065843820572,1.7352601289749146
