time,x_pos,y_pos,z_pos
134819,0.01004862505942583,0.029574384912848473,0.04788726568222046
134828,0.010072044096887112,0.030170777812600136,0.04822535812854767
134838,0.010285572148859501,0.02931782975792885,0.048204775899648666
134848,0.010094178840517998,0.030238931998610497,0.04805479943752289
134858,0.01056588627398014,0.031128399074077606,0.047824595123529434
134869,0.011200206354260445,0.030460897833108902,0.04913193732500076
134878,0.010634400881826878,0.02976853772997856,0.04884061962366104
134888,0.011522910557687283,0.030379876494407654,0.04847576469182968
134899,0.012062855996191502,0.03147198632359505,0.04877006635069847
134909,0.010992887429893017,0.0310932956635952,0.049543894827365875
134918,0.01009330339729786,0.03228428214788437,0.04846712201833725
134928,0.0104289585724473,0.033263061195611954,0.04475115239620209
134938,0.009445330128073692,0.031488675624132156,0.047879405319690704
134948,0.009007064625620842,0.032656777650117874,0.048984941095113754
134959,0.008574044331908226,0.03104144148528576,0.047255534678697586
134969,0.007546386681497097,0.029127242043614388,0.04426532983779907
134978,0.005884443409740925,0.027681181207299232,0.036927416920661926
134988,0.0050180088728666306,0.027375780045986176,0.042450033128261566
134999,0.003886719001457095,0.025243831798434258,0.03995044529438019
135008,0.0027947938069701195,0.024976324290037155,0.04121920466423035
135018,0.0018913274398073554,0.024158384650945663,0.04260944575071335
135028,-0.00274319713935256,0.025776473805308342,0.04003703594207764
135039,-0.003215897362679243,0.02919718436896801,0.04784729704260826
135048,-0.0042428988963365555,0.03038860112428665,0.051810625940561295
135059,-0.004032664466649294,0.028453385457396507,0.07021667063236237
135068,0.00020381448848638684,0.029474709182977676,0.06491148471832275
135078,0.007223406340926886,0.03524141386151314,0.03130131587386131
135089,0.007617888506501913,0.03739473223686218,0.047594428062438965
135099,0.006056571379303932,0.041514694690704346,0.059257425367832184
135108,0.005313136614859104,0.044566988945007324,0.07420511543750763
135118,0.005152749828994274,0.048604078590869904,0.07488827407360077
135128,0.004577485844492912,0.048287127166986465,0.07748570293188095
135138,0.005550355184823275,0.052735090255737305,0.08146899938583374
135148,0.006060604006052017,0.05420282855629921,0.0913628563284874
135158,0.006919208914041519,0.054001335054636,0.08705580234527588
135168,0.006913407240062952,0.054284319281578064,0.09083031862974167
135178,0.007306366693228483,0.05299493297934532,0.0914701297879219
135189,0.008222198113799095,0.05015900731086731,0.0854976698756218
135198,0.008100567385554314,0.05076985061168671,0.09063063561916351
135208,0.010123470798134804,0.05098829045891762,0.09579019993543625
135218,0.010311429388821125,0.050633203238248825,0.0988488644361496
135228,0.00605902262032032,0.05222027748823166,0.10578927397727966
135238,0.007029294967651367,0.0494680218398571,0.11310970783233643
135248,0.008885890245437622,0.04821424186229706,0.12030933052301407
135258,0.008984564803540707,0.0485641211271286,0.12306591868400574
135268,0.008538291789591312,0.04550955444574356,0.1266714632511139
135279,0.009920647367835045,0.04509029537439346,0.13425277173519135
135289,0.010910797864198685,0.04405292496085167,0.1390042006969452
135298,0.011681921780109406,0.04325379058718681,0.1442900002002716
135308,0.014941138215363026,0.04254390299320221,0.14897161722183228
135319,0.014885706827044487,0.04117797687649727,0.1540953814983368
135328,0.01501411385834217,0.0407654233276844,0.15989312529563904
135338,0.014609009958803654,0.04064466804265976,0.16607031226158142
135348,0.014353050850331783,0.0388977937400341,0.17134696245193481
135358,0.015723740682005882,0.03664766997098923,0.17375150322914124
135369,0.01571667566895485,0.03623711317777634,0.17905423045158386
135379,0.015280286781489849,0.034865789115428925,0.18360936641693115
135388,0.014944860711693764,0.03441173583269119,0.18673720955848694
135398,0.015210031531751156,0.03168737143278122,0.19082866609096527
135408,0.016694867983460426,0.02789878472685814,0.19450508058071136
135418,0.01703539676964283,0.02632281929254532,0.19928540289402008
135428,0.017775774002075195,0.026036562398076057,0.2037825882434845
135438,0.018308859318494797,0.02539379708468914,0.20791010558605194
135449,0.018231067806482315,0.016567597165703773,0.21091382205486298
135458,0.0184866264462471,0.015745842829346657,0.2183719426393509
