time,x_accel,y_accel,z_accel
426479,-0.021638672798871994,0.006940122228115797,0.9893360733985901
426489,-0.018849855288863182,0.003967310301959515,0.9878946542739868
426499,-0.021529670804739,0.006836086045950651,0.9890596866607666
426509,-0.012729081325232983,0.014268692582845688,1.007282018661499
426519,-0.021910706534981728,0.004413904156535864,0.9870933294296265
426529,-0.007878103293478489,0.01707134023308754,1.0025537014007568
426539,-0.027912618592381477,0.0067546130158007145,0.9900413155555725
426549,-0.027926869690418243,-0.010657526552677155,0.9766905307769775
426559,-0.026591183617711067,-0.0006672280724160373,0.9973001480102539
426569,-0.025810379534959793,-0.020722143352031708,1.015472412109375
426579,-0.06704041361808777,-0.011559758335351944,1.1753722429275513
426589,-0.08651451766490936,-0.021883787587285042,1.1441785097122192
426599,-0.11330535262823105,-0.0678376704454422,1.3405613899230957
426609,-0.09778475016355515,0.00475907139480114,1.3177592754364014
426619,-0.022511757910251617,-0.017389435321092606,1.29595947265625
426629,-0.028602808713912964,0.003233871888369322,1.3781253099441528
426639,-0.02780262939631939,-0.0030748858116567135,1.416787028312683
426649,-0.07216814905405045,-0.0714218020439148,1.3268951177597046
426659,-0.03297634795308113,-0.0059122201055288315,1.3111331462860107
426669,-0.01724950224161148,-0.005455412901937962,1.3160009384155273
426679,-0.017365513369441032,0.028636755421757698,1.3153119087219238
426689,-0.03347117826342583,-0.00877199973911047,1.334323525428772
426699,0.006287179421633482,0.01445347536355257,1.3192700147628784
426709,-0.012007554993033409,-0.10462222993373871,1.3974099159240723
426719,-0.005110185593366623,-0.028187565505504608,1.2505671977996826
426729,-0.0670785903930664,-0.08248068392276764,1.2224164009094238
426739,-0.04770122841000557,-0.015813983976840973,1.1995657682418823
426749,-0.010676665231585503,-0.01627117581665516,1.1593199968338013
426759,-0.016950277611613274,0.12739190459251404,1.0130791664123535
426769,-0.04508082941174507,-0.08954407274723053,1.1502584218978882
426779,-0.03971901163458824,0.04859423264861107,1.084947109222412
426789,-0.024188270792365074,0.021279143169522285,1.0896217823028564
426799,-0.008960414677858353,-0.004756081849336624,1.1147596836090088
426809,0.04640886187553406,0.05311081185936928,1.0184143781661987
426819,0.0735425055027008,0.12363686412572861,1.0479533672332764
426829,-0.09088975191116333,-6.378193211276084e-05,1.1576910018920898
426839,-0.08685889840126038,0.0044274949468672276,1.0345087051391602
426849,-0.057774338871240616,0.04569777101278305,0.9520461559295654
426859,-0.013420403003692627,0.03585488349199295,0.995604395866394
426869,-0.0244044978171587,-0.027172649279236794,0.9669058322906494
426879,0.008330174721777439,-0.006328042130917311,0.9543848633766174
426889,-0.0019103044178336859,-0.014827338047325611,0.936154842376709
426899,-0.02404557354748249,0.0741380974650383,0.9055298566818237
426909,-0.025765014812350273,-0.02230072021484375,0.9307727217674255
426919,-0.05500275269150734,-0.1277862787246704,0.9837112426757812
