time,x_pos,y_pos,z_pos
11539,0.5,0.5,0.0
11549,0.5,0.5,0.0
11559,0.5,0.5,0.0
11569,0.5,0.5,0.0
11579,0.5,0.5,0.0
11589,0.5,0.5,0.0
11599,0.5,0.5,0.0
11609,0.5,0.5,0.0
11619,0.5,0.5,0.0
11629,0.5,0.5,0.0
11639,0.5,0.5,0.0
11649,0.5,0.5,0.0
11659,0.5,0.5,0.0
11669,0.5,0.5,0.0
11679,0.5,0.5,0.0
11689,0.5,0.5,0.0
11699,0.5,0.5,0.0
11709,0.5,0.5,0.0
11719,0.5,0.5,0.0
11729,0.5,0.5,0.0
11739,0.5,0.5,0.0
11749,0.5,0.5,0.0
11759,0.5,0.5,0.0
11769,0.5,0.5,0.0
11779,0.5,0.5,0.0
11789,0.5,0.5,0.0
11799,0.5,0.5,0.0
11809,0.5,0.5,0.0
11819,0.5,0.5,0.0
11829,0.5,0.5,0.0
11839,0.5,0.5,0.0
11849,0.5,0.5,0.0
11859,0.5,0.5,0.0
11869,0.5,0.5,0.0
11879,0.5,0.5,0.0
11889,0.5,0.5,0.0
11899,0.5,0.5,0.0
11909,0.5,0.5,0.0
11919,0.5,0.5,0.0
11929,0.5,0.5,0.0
11939,0.5,0.5,0.0
11949,0.5,0.5,0.0
11959,0.5,0.5,0.0
11969,0.5,0.5,0.0
11979,0.5,0.5,0.0
11989,0.5,0.5,0.0
11999,0.5,0.5,0.0
12009,0.5,0.5,0.0
12019,0.5,0.5,0.0
12029,0.5,0.5,0.0
12039,0.5,0.5,0.0
12049,0.5,0.5,0.0
12059,0.5,0.5,0.0
12069,0.5,0.5,0.0
12079,0.5,0.5,0.0
12089,0.5,0.5,0.0
12099,0.5,0.5,0.0
12109,0.5,0.5,0.0
12119,0.5,0.5,0.0
12129,0.5,0.5,0.0
12139,0.5,0.5,0.0
12149,0.5,0.5,0.0
12159,0.5,0.5,0.0
12169,0.5,0.5,0.0
12179,0.5,0.5,0.0
12189,0.5,0.5,0.0
12199,0.5,0.5,0.0
12209,0.5,0.5,0.0
12219,0.5,0.5,0.0
12229,0.5,0.5,0.0
12239,0.5,0.5,0.0
12249,0.5,0.5,0.0
12259,0.5,0.5,0.0
12269,0.5,0.5,0.0
12279,0.5,0.5,0.0
12289,0.5,0.5,0.0
12299,0.5,0.5,0.0
12309,0.5,0.5,0.0
12319,0.5,0.5,0.0
12329,0.5,0.5,0.0
12339,0.5,0.5,0.0
12349,0.5,0.5,0.0
12359,0.5,0.5,0.0
12369,0.5,0.5,0.0
12379,0.5,0.5,0.0
12389,0.5,0.5,0.0
12399,0.5,0.5,0.0
12409,0.5,0.5,0.0
12419,0.5,0.5,0.0
12429,0.5,0.5,0.0
12439,0.5,0.5,0.0
12449,0.5,0.5,0.0
12459,0.5,0.5,0.0
12469,0.5,0.5,0.0
12479,0.5,0.5,0.0
12489,0.5,0.5,0.0
12499,0.5,0.5,0.0
12509,0.5,0.5,0.0
12519,0.5,0.5,0.0
12529,0.5,0.5,0.0
12539,0.5,0.5,0.0
12549,0.5,0.5,0.0
12559,0.5,0.5,0.0
12569,0.5,0.5,0.0
12579,0.5,0.5,0.0
12589,0.5,0.5,0.0
12599,0.5,0.5,0.0
12609,0.5,0.5,0.0
12619,0.5,0.5,0.0
12629,0.5,0.5,0.0
12639,0.5,0.5,0.0
12649,0.5,0.5,0.0
12659,0.5,0.5,0.0
12669,0.5,0.5,0.0
12679,0.5,0.5,0.0
12689,0.5,0.5,0.0
12699,0.5,0.5,0.0
12709,0.5,0.5,0.0
12719,0.5,0.5,0.0
12729,0.5,0.5,0.0
12739,0.5,0.5,0.0
12749,0.5,0.5,0.0
12759,0.5,0.5,0.0
12769,0.5,0.5,0.0
12779,0.5,0.5,0.0
12789,0.5,0.5,0.0
12799,0.5,0.5,0.0
12809,0.5,0.5,0.0
12819,0.5,0.5,0.0
12829,0.5,0.5,0.0
12839,0.5,0.5,0.0
12849,0.5,0.5,0.0
12859,0.5,0.5,0.0
12869,0.5,0.5,0.0
12879,0.5,0.5,0.0
12889,0.5,0.5,0.0
12899,0.5,0.5,0.0
12909,0.5,0.5,0.0
12919,0.5,0.5,0.0
12929,0.5,0.5,0.0
12939,0.5,0.5,0.0
12949,0.5,0.5,0.0
12959,0.5,0.5,0.0
12969,0.5,0.5,0.0
12979,0.5,0.5,0.0
12989,0.5,0.5,0.0
12999,0.5,0.5,0.0
13009,0.5,0.5,0.0
13019,0.5,0.5,0.0
13029,0.5,0.5,0.0
