time,roll,pitch,yaw
43319,-0.29277119040489197,-0.1412651538848877,0.12356983870267868
43329,-0.14014476537704468,-0.14074158668518066,0.12350402027368546
43339,-0.14999620616436005,-0.13851667940616608,0.12639178335666656
43349,-0.1567402333021164,-0.1420552134513855,0.1293320506811142
43359,-0.16388386487960815,-0.13478299975395203,0.13557745516300201
43369,-0.1599808782339096,-0.13443495333194733,0.13502256572246552
43379,-0.24119442701339722,-0.16417230665683746,0.13040989637374878
43389,-0.24812255799770355,-0.2784976065158844,0.09643483906984329
43399,-0.22812359035015106,-0.31368160247802734,-0.047410186380147934
43409,-0.31320226192474365,-0.3053651452064514,-0.17266306281089783
43419,-0.8898869156837463,-0.07285980135202408,-0.32639259099960327
43429,-1.1233958005905151,-0.017531897872686386,-0.4535522758960724
43439,-1.594429850578308,0.3465408682823181,-0.633777916431427
43449,-1.3072221279144287,0.3474598228931427,-0.7418969869613647
43459,-1.2064156532287598,0.4027434289455414,-0.8334271311759949
43469,-1.697745680809021,0.6819342374801636,-0.8869821429252625
43479,-2.107560157775879,0.7907166481018066,-0.8651009798049927
43489,-2.6300339698791504,0.5499245524406433,-0.7396618127822876
43499,-2.429049253463745,0.32990869879722595,-0.7335886359214783
43509,-2.7183597087860107,0.17030788958072662,-0.6428911685943604
43519,-3.6483266353607178,-1.1857150793075562,-0.034993406385183334
43529,-3.000944137573242,-1.4645748138427734,0.0014682825421914458
43539,-0.9655964970588684,-2.887620210647583,0.7984645366668701
43549,-1.9615356922149658,-3.1562600135803223,0.5292995572090149
43559,-2.187046527862549,-4.618783473968506,0.6637187600135803
43569,-1.3693240880966187,-4.2454352378845215,0.8969079256057739
43579,-0.24237103760242462,-3.6390938758850098,1.4287256002426147
43589,1.765098214149475,-3.556938648223877,2.657099962234497
43599,3.2111270427703857,-3.466862916946411,3.2178590297698975
43609,3.8985824584960938,-2.126715660095215,3.405412435531616
43619,5.65717887878418,-0.788199245929718,4.2280778884887695
43629,6.30868673324585,0.5999562740325928,4.6274614334106445
43639,6.107804775238037,0.5133560299873352,4.136253356933594
43649,5.547830104827881,2.3508107662200928,5.3935933113098145
43659,5.027866840362549,2.738079071044922,5.325857162475586
43669,3.3849174976348877,3.0085957050323486,5.52394437789917
43679,1.5994712114334106,4.015200138092041,6.709039211273193
43689,0.9189164042472839,3.5542335510253906,6.266883373260498
43699,-0.6517729163169861,2.9494576454162598,6.330000877380371
43709,-2.2136337757110596,2.125576972961426,6.269597053527832
43719,-2.838042974472046,1.483750581741333,6.057780742645264
43729,-3.5024826526641846,0.45144298672676086,6.013956546783447
43739,-3.7656431198120117,-0.34524738788604736,5.9045915603637695
43749,-3.3652572631835938,-0.9942008852958679,5.77100133895874
43759,-2.7268850803375244,-1.243407130241394,5.618927478790283
43769,-1.7833478450775146,-1.6700382232666016,5.596690654754639
43779,-0.4078493118286133,-1.268557071685791,5.378704071044922
43789,0.11591015756130219,-0.7639974355697632,5.2614288330078125
43799,0.24990497529506683,-0.022927843034267426,5.1305952072143555
43809,0.17803774774074554,0.816697359085083,4.991445064544678
43819,0.011164708994328976,1.543198823928833,4.881742000579834
43829,0.2459292709827423,1.9972500801086426,4.719590187072754
43839,-0.7677292823791504,1.9242974519729614,4.734085559844971
43849,-1.4616878032684326,1.4197375774383545,4.706010341644287
43859,-2.2359321117401123,1.0385597944259644,4.675152778625488
43869,-2.6388297080993652,0.5844026803970337,4.602770805358887
43879,-2.7298331260681152,-0.05141036584973335,4.519189834594727
43889,-2.8598475456237793,-0.681204080581665,4.448293685913086
43899,-2.4021952152252197,-1.3504462242126465,4.370542526245117
43909,-2.546955108642578,-1.850361943244934,4.378826141357422
43919,-1.8417412042617798,-2.0643301010131836,4.332540512084961
43929,-1.0921807289123535,-1.9739941358566284,4.284801006317139
43939,0.10433608293533325,-1.3820384740829468,4.155391216278076
43949,-0.01887788064777851,-1.033898115158081,4.0058913230896
43959,0.13847967982292175,-0.566220760345459,3.8936655521392822
43969,0.4980837404727936,0.3946305513381958,3.7198164463043213
43979,-0.6588048934936523,0.2450222671031952,3.5842952728271484
43989,-0.8828514218330383,0.753433883190155,3.4526188373565674
43999,-1.9062162637710571,0.3629521131515503,3.389600992202759
44009,-2.1261332035064697,-0.04670557752251625,3.3524668216705322
44019,-2.2878475189208984,-0.3642719089984894,3.2860240936279297
44029,-2.3243021965026855,-0.7098239660263062,3.210510492324829
44039,-1.9833290576934814,-0.950383186340332,3.1480789184570312
44049,-1.7250301837921143,-1.173391342163086,3.1085360050201416
44059,-1.3497426509857178,-1.2449644804000854,3.057237386703491
44069,-0.6362727284431458,-1.1315624713897705,3.007037401199341
44079,-0.7847923636436462,-1.3217005729675293,2.96783185005188
44089,-0.25388866662979126,-0.4754301905632019,2.8067073822021484
44099,0.13492974638938904,-0.6389610767364502,2.8438308238983154
44109,0.9122631549835205,0.24660733342170715,2.7562296390533447
44119,0.8657543659210205,0.5607102513313293,2.6820077896118164
44129,0.33455437421798706,0.7637211084365845,2.5983924865722656
44139,-0.8716506958007812,0.4908444285392761,2.52234148979187
44149,-1.1418513059616089,0.4128941595554352,2.483403444290161
44159,-1.3042726516723633,0.31626632809638977,2.4372618198394775
44169,-1.1827869415283203,0.03700120747089386,2.3833329677581787
44179,-1.204290509223938,-0.2223818600177765,2.3327724933624268
44189,-1.065870761871338,-0.4794434607028961,2.298032283782959
44199,-0.8015477061271667,-0.6862121820449829,2.261195421218872
44209,-0.44980672001838684,-0.558214545249939,2.193650722503662
44219,-0.26142820715904236,-0.5091094970703125,2.121159076690674
44229,0.12457533180713654,-0.4955667555332184,2.064823627471924
44239,-0.033410463482141495,-0.3509175181388855,2.0133771896362305
44249,0.1863759309053421,-0.15488527715206146,1.9759795665740967
44259,0.3495398461818695,-0.24025201797485352,1.9307093620300293
44269,0.5124434232711792,0.12019171565771103,1.8915513753890991
44279,0.5928926467895508,0.4352984130382538,1.8613848686218262
44289,0.7579471468925476,0.7913039922714233,1.8329566717147827
44299,0.9513418078422546,0.7514074444770813,1.783666968345642
44309,0.5876365303993225,0.7098774313926697,1.773269534111023
44319,0.362458735704422,0.5606909990310669,1.7706470489501953
44329,0.34464678168296814,0.7291133403778076,1.7855390310287476
44339,0.36820560693740845,0.6450567841529846,1.7630243301391602
44349,0.29794007539749146,0.16418157517910004,1.7051277160644531
44359,0.06131933256983757,0.08024009317159653,1.716003179550171
44369,0.3262648582458496,-0.3932686150074005,1.639294981956482
44379,0.2565864622592926,-0.04015500098466873,1.6751538515090942
44389,0.4052305817604065,-0.5413898229598999,1.5774022340774536
44399,0.3601919412612915,0.09796503931283951,1.6422631740570068
44409,0.3344174325466156,0.16348527371883392,1.618756651878357
44419,0.9168516993522644,0.01474280096590519,1.5301246643066406
44429,0.762356698513031,0.10963768512010574,1.5241203308105469
44439,0.7136695384979248,0.19628965854644775,1.5294852256774902
44449,0.6106930375099182,0.21996155381202698,1.523711919784546
44459,0.4557773768901825,0.16294170916080475,1.4944939613342285
44469,0.06210596114397049,0.0277571938931942,1.4833680391311646
44479,-0.22301524877548218,-0.2085130363702774,1.4650970697402954
44489,-0.2131638377904892,-0.13039036095142365,1.47526216506958
44499,-0.47895947098731995,-0.13892202079296112,1.4619919061660767
44509,-0.7888344526290894,-0.10642202198505402,1.4539158344268799
44519,-0.8734769821166992,0.13190536201000214,1.4609147310256958
44529,-0.8265966773033142,0.22950556874275208,1.4549987316131592
44539,-0.8895999789237976,0.4773236811161041,1.4728597402572632
44549,-0.7963351011276245,0.5892467498779297,1.4796500205993652
44559,-0.721134603023529,0.6446648240089417,1.4956679344177246
44569,-0.6567319631576538,0.5902469754219055,1.5118716955184937
44579,-0.6390505433082581,0.62806236743927,1.5257595777511597
44589,-0.7128279209136963,0.4568767845630646,1.5365948677062988
44599,-0.8336905241012573,0.35408174991607666,1.5605649948120117
44609,-0.853553295135498,0.32122546434402466,1.5724053382873535
44619,-1.0320167541503906,0.2314692884683609,1.5978347063064575
44629,-1.081165075302124,0.21644562482833862,1.6214847564697266
44639,-1.1671994924545288,0.25073862075805664,1.6605327129364014
44649,-1.0398483276367188,0.3387821912765503,1.6793659925460815
44659,-0.9879383444786072,0.357755571603775,1.69843327999115
44669,-1.0060755014419556,0.5059769749641418,1.7191301584243774
44679,-0.9467337727546692,0.5932179093360901,1.7471446990966797
44689,-0.8213058114051819,0.497135192155838,1.7835702896118164
44699,-0.6911896467208862,0.5156883001327515,1.8087594509124756
44709,-0.7545889616012573,0.4712701737880707,1.8452292680740356
44719,-0.737861692905426,0.31640610098838806,1.8643440008163452
44729,-0.6494309306144714,0.32508033514022827,1.8751696348190308
44739,-0.5963429808616638,0.5392320156097412,1.8681371212005615
44749,-0.654787540435791,0.5489645004272461,1.887744665145874
44759,-0.6753906011581421,0.48916035890579224,1.910648226737976
44769,-0.6682713031768799,0.5744712352752686,1.920770287513733
44779,-0.6580926179885864,0.5463255643844604,1.932728886604309
44789,-0.645951509475708,0.5498650074005127,1.9383883476257324
44799,-0.5835181474685669,0.597413957118988,1.9487440586090088
44809,-0.519955575466156,0.5232400298118591,1.9517850875854492
44819,-0.4525420665740967,0.5479269027709961,1.947502613067627
44829,-0.41407978534698486,0.3988734483718872,1.954152226448059
44839,-0.3618238568305969,0.43158143758773804,1.9560755491256714
44849,-0.22181794047355652,0.40156078338623047,1.9392163753509521
44859,-0.3036569058895111,0.32549965381622314,1.9517563581466675
44869,-0.20968610048294067,0.3188839256763458,1.9359296560287476
44879,-0.39633825421333313,0.298463374376297,1.9565893411636353
44889,-0.262099027633667,0.32312214374542236,1.9382506608963013
44899,-0.3985702395439148,0.16962425410747528,1.9292194843292236
44909,-0.49764540791511536,0.11945753544569016,1.9276795387268066
44919,-0.4244876205921173,0.16002735495567322,1.9088939428329468
44929,-0.42592549324035645,0.13547992706298828,1.8838289976119995
44939,-0.4151066243648529,0.16698198020458221,1.8650494813919067
44949,-0.3872278034687042,0.2476232945919037,1.8436517715454102
44959,-0.4071374535560608,0.22438819706439972,1.8132100105285645
44969,-0.3805120885372162,0.22149242460727692,1.7773385047912598
44979,-0.4277972877025604,0.19983923435211182,1.7539514303207397
44989,-0.4554212987422943,0.1388646513223648,1.734091877937317
44999,-0.457649290561676,0.23974421620368958,1.7104594707489014
45009,-0.3859158158302307,0.28013867139816284,1.679999828338623
45019,-0.4055953025817871,0.24541540443897247,1.665446162223816
