time,x_accel,y_accel,z_accel
69126,-0.009746279567480087,0.008663431741297245,0.9918527603149414
69136,-0.009348197840154171,0.007513307500630617,0.9940617680549622
69146,-0.010640512220561504,0.0077818045392632484,0.9929785132408142
69156,-0.00947683583945036,0.007629571482539177,0.9928426742553711
69166,-0.009360296651721,0.008036329410970211,0.9926963448524475
69176,-0.010857421904802322,0.008727891370654106,0.993762731552124
69186,-0.011035271920263767,0.008586859330534935,0.9938165545463562
69196,-0.010664059780538082,0.00851160753518343,0.9914869070053101
69206,-0.008923832327127457,0.006884199101477861,0.9931557178497314
69216,-0.009723186492919922,0.0077545735985040665,0.9932056069374084
69226,-0.010137618519365788,0.009354650974273682,0.9936116933822632
69236,-0.010095425881445408,0.008145115338265896,0.9929651618003845
69246,-0.008355461061000824,0.00828974973410368,0.991075336933136
69256,-0.01029676478356123,0.008602994494140148,0.991395890712738
69266,-0.010232705622911453,0.00849216990172863,0.9925732016563416
69276,-0.009941241703927517,0.008685501292347908,0.9913594126701355
69286,-0.010098285041749477,0.008072546683251858,0.993023693561554
69296,-0.009513837285339832,0.008230013772845268,0.9941257238388062
69306,-0.008983016945421696,0.008282234892249107,0.994623601436615
69316,-0.009790574200451374,0.008609253913164139,0.992113471031189
69326,-0.009842116385698318,0.008072180673480034,0.9914717078208923
69336,-0.010394358076155186,0.008286278694868088,0.9912934899330139
69346,-0.009636245667934418,0.006876430474221706,0.9943864941596985
69356,-0.011320352554321289,0.007109859026968479,0.9939450025558472
69366,-0.010519544593989849,0.006718818563967943,0.9941601157188416
69376,-0.010442595928907394,0.007584042381495237,0.9943109750747681
69386,-0.01000458374619484,0.005899280775338411,0.9934952855110168
69396,-0.010052182711660862,0.006832551676779985,0.9918886423110962
69406,-0.01027367077767849,0.00781143456697464,0.9909976720809937
69416,-0.010380255058407784,0.008448547683656216,0.9917007684707642
69426,-0.010796989314258099,0.008218828588724136,0.9936590790748596
69436,-0.010814611800014973,0.00832979753613472,0.9927626252174377
69446,-0.010500021278858185,0.0071566724218428135,0.9917111992835999
69456,-0.011056628078222275,0.00809140782803297,0.9922673106193542
69466,-0.010583351366221905,0.007902108132839203,0.9920825362205505
69476,-0.009097700007259846,0.007979242131114006,0.9915704727172852
69486,-0.008124363608658314,0.008212839253246784,0.9926934838294983
69496,-0.008485560305416584,0.007910219021141529,0.9926702976226807
69506,-0.009171069599688053,0.009188054129481316,0.9932719469070435
69516,-0.009954125620424747,0.008618582040071487,0.9937902092933655
69526,-0.008841527625918388,0.006855696905404329,0.9925779700279236
69536,-0.009932843036949635,0.008476102724671364,0.9921633005142212
69546,-0.009627933613955975,0.0074341678991913795,0.9931747913360596
69556,-0.010302442125976086,0.00688657583668828,0.9936295747756958
69566,-0.00959886983036995,0.007876520045101643,0.9936826825141907
