time,roll,pitch,yaw
263356,0.429302453994751,-1.9070535898208618,0.6673318147659302
263366,0.19297213852405548,-1.9119232892990112,0.6525881886482239
263376,0.06249696761369705,-2.113598346710205,0.6480518579483032
263386,0.022812029346823692,-1.9413328170776367,0.6474310755729675
263396,-0.013123555108904839,-2.1176373958587646,0.6507567167282104
263406,0.13051633536815643,-2.0828630924224854,0.6657397747039795
263416,0.2619965076446533,-1.8101904392242432,0.6669195890426636
263426,0.23216398060321808,-1.7745403051376343,0.6718127727508545
263436,0.19912824034690857,-2.083117961883545,0.6821881532669067
263446,0.054540254175662994,-1.8697375059127808,0.6633100509643555
263456,0.4094650149345398,-1.5863648653030396,0.6674500107765198
263466,0.07529640197753906,-1.5875557661056519,0.6643350720405579
263476,-0.30458158254623413,-1.732445478439331,0.6620771884918213
263486,0.22567187249660492,-1.5882658958435059,0.6782588362693787
263496,0.3868480622768402,-1.577893614768982,0.6933378577232361
263506,-0.2667907476425171,-2.0673961639404297,0.7153701782226562
263516,-0.2300725281238556,-1.4583674669265747,0.6971406936645508
263526,0.09409141540527344,-1.7348921298980713,0.7201144099235535
263536,-0.030124086886644363,-1.617093801498413,0.7153770327568054
263546,-0.2869360148906708,-1.5020605325698853,0.7147961258888245
263556,0.29660797119140625,-1.324949026107788,0.7037401795387268
263566,0.10608559101819992,-1.3795963525772095,0.7287847995758057
263576,0.16439758241176605,-1.395840048789978,0.7492177486419678
263586,0.1630288064479828,-1.3447805643081665,0.7596544623374939
263596,0.07509315013885498,-1.387743353843689,0.7780011296272278
263606,0.42806851863861084,-1.4352768659591675,0.7631682753562927
263616,-0.1264655888080597,-0.735271692276001,0.7918247580528259
263626,0.5742172002792358,-0.6870617866516113,0.7142054438591003
263636,0.4798417389392853,-0.7291949391365051,0.7266090512275696
263646,0.014105857349932194,-1.0130259990692139,0.8037349581718445
263656,0.22671082615852356,-0.8919692635536194,0.7747202515602112
263666,-0.12288795411586761,-0.607364296913147,0.8389447331428528
263676,0.5557191371917725,-0.5332720875740051,0.7085365056991577
263686,-0.09135118871927261,-0.5752587914466858,0.8424485325813293
263696,0.218550443649292,-0.811053991317749,0.7851762771606445
263706,0.2818378210067749,-0.732434093952179,0.7834734916687012
263716,0.4028499722480774,-0.7064381837844849,0.7757746577262878
263726,0.11690723150968552,-0.7356250882148743,0.8480961918830872
263736,0.18031705915927887,-0.770905613899231,0.8348730802536011
263746,0.4656933844089508,-0.5745193958282471,0.7646068930625916
263756,0.3807297646999359,-0.5905355215072632,0.7850059270858765
263766,-0.2258591651916504,-0.5687142014503479,0.9239844083786011
263776,0.21507209539413452,-0.5369300246238708,0.8437035083770752
263786,0.22441892325878143,-0.7845637202262878,0.8623257875442505
263796,0.46336594223976135,-0.48661887645721436,0.8294630646705627
263806,0.3751221299171448,-0.499393105506897,0.8612242937088013
263816,0.26441794633865356,-0.7537264823913574,0.8907097578048706
263826,0.30385756492614746,-0.42148295044898987,0.8904903531074524
263836,0.2523655295372009,-0.4353608787059784,0.8928159475326538
263846,-0.04873453080654144,-0.48345527052879333,0.943755030632019
263856,-0.03957159072160721,-1.033352255821228,0.9265087246894836
263866,-0.02857191115617752,-0.41939976811408997,0.8949126601219177
263876,0.24423128366470337,-0.41337868571281433,0.8318833112716675
263886,0.03983091190457344,-0.3903190493583679,0.8784909248352051
263896,-0.3102617859840393,-0.37477338314056396,0.9596835970878601
263906,0.37660858035087585,-0.3500268757343292,0.8345226049423218
263916,-0.22351929545402527,-0.31227579712867737,0.9824621677398682
263926,0.09421788901090622,-0.27709445357322693,0.9374924898147583
263936,0.5076311826705933,-0.2762765884399414,0.8580196499824524
263946,0.19939467310905457,-0.2538447380065918,0.9486551880836487
