time,roll,pitch,yaw
275176,-0.2111886888742447,-0.7021393179893494,-2.71207857131958
275186,-0.21016183495521545,-0.7027938365936279,-2.7120203971862793
275196,-0.21070453524589539,-0.7031652927398682,-2.712406873703003
275206,-0.21129783987998962,-0.703018307685852,-2.712677478790283
275216,-0.21204699575901031,-0.7027907967567444,-2.7132580280303955
275226,-0.2121204137802124,-0.7019770741462708,-2.713820695877075
275236,-0.21221914887428284,-0.7020321488380432,-2.7131946086883545
275246,-0.2127087414264679,-0.7022203803062439,-2.713573455810547
275256,-0.21167398989200592,-0.7019451260566711,-2.7134480476379395
275266,-0.211936816573143,-0.7029395699501038,-2.713498115539551
275276,-0.21219606697559357,-0.7036862969398499,-2.713839292526245
275286,-0.2113787978887558,-0.7038724422454834,-2.7140767574310303
275296,-0.21136416494846344,-0.7033820152282715,-2.7136693000793457
275306,-0.21193625032901764,-0.7032279372215271,-2.7139205932617188
275316,-0.21280650794506073,-0.7035557627677917,-2.713902473449707
275326,-0.21285077929496765,-0.703730583190918,-2.713627815246582
275336,-0.2130962610244751,-0.704163670539856,-2.7137279510498047
275346,-0.21304459869861603,-0.7046345472335815,-2.7146732807159424
275356,-0.21276648342609406,-0.7039617896080017,-2.714388847351074
275366,-0.213017076253891,-0.7037478089332581,-2.71433687210083
275376,-0.21234606206417084,-0.7034175395965576,-2.714043617248535
275386,-0.21169288456439972,-0.7028847932815552,-2.7134578227996826
275396,-0.2110806554555893,-0.7028077840805054,-2.7124695777893066
275406,-0.21046912670135498,-0.702373206615448,-2.712392807006836
275416,-0.21141082048416138,-0.7034209966659546,-2.711932897567749
275426,-0.21083605289459229,-0.7036634683609009,-2.712188482284546
275436,-0.21071182191371918,-0.703728437423706,-2.7122421264648438
275446,-0.21064139902591705,-0.7041213512420654,-2.712503671646118
275456,-0.21020153164863586,-0.7031797170639038,-2.7125437259674072
275466,-0.2098976969718933,-0.7036197185516357,-2.712455987930298
275476,-0.20941653847694397,-0.7032997608184814,-2.71250057220459
275486,-0.20998327434062958,-0.7028709053993225,-2.71232533454895
275496,-0.20972831547260284,-0.7026223540306091,-2.7122910022735596
275506,-0.2091798186302185,-0.7032095193862915,-2.7118570804595947
275516,-0.2095416635274887,-0.7040501832962036,-2.71193265914917
275526,-0.20951788127422333,-0.7040393948554993,-2.710813283920288
275536,-0.21004730463027954,-0.7046236395835876,-2.7106175422668457
275546,-0.2096930593252182,-0.7037476897239685,-2.710089921951294
275556,-0.20973382890224457,-0.7040106654167175,-2.7097818851470947
275566,-0.21004590392112732,-0.7042062878608704,-2.709765672683716
275576,-0.20982739329338074,-0.7032827138900757,-2.709420919418335
275586,-0.21051445603370667,-0.7025876641273499,-2.7086446285247803
275596,-0.21002599596977234,-0.7029611468315125,-2.708414077758789
275606,-0.20924335718154907,-0.703285813331604,-2.7078237533569336
275616,-0.20865793526172638,-0.7030646204948425,-2.7079741954803467
275626,-0.20778730511665344,-0.702694296836853,-2.7082414627075195
275636,-0.20828242599964142,-0.7027513980865479,-2.708408832550049
275646,-0.20814892649650574,-0.7030979990959167,-2.7086174488067627
275656,-0.20926205813884735,-0.7034323811531067,-2.7084476947784424
275666,-0.20921064913272858,-0.702989399433136,-2.707422971725464
275676,-0.20927812159061432,-0.7024869918823242,-2.7071025371551514
275686,-0.2096477895975113,-0.7032044529914856,-2.7069265842437744
275696,-0.2091301828622818,-0.7037126421928406,-2.707017183303833
275706,-0.2087078094482422,-0.7054635286331177,-2.708202362060547
275716,-0.20923970639705658,-0.7056841254234314,-2.7084174156188965
275726,-0.21052168309688568,-0.7069273591041565,-2.708153486251831
275736,-0.21010582149028778,-0.70695561170578,-2.7086739540100098
275746,-0.21014808118343353,-0.7073463797569275,-2.708362102508545
275756,-0.2105586975812912,-0.7081841826438904,-2.704584836959839
275766,-0.21244284510612488,-0.7061198949813843,-2.7075002193450928
275776,-0.2132887989282608,-0.7074935436248779,-2.7079241275787354
275786,-0.20923636853694916,-0.7075976133346558,-2.7074031829833984
275796,-0.20698301494121552,-0.7085573077201843,-2.705305576324463
275806,-0.2040124386548996,-0.6946535110473633,-2.7075729370117188
275816,-0.19950754940509796,-0.7119453549385071,-2.7035880088806152
275826,-0.19960038363933563,-0.7067078351974487,-2.7029430866241455
275836,-0.19807863235473633,-0.7028189301490784,-2.690225601196289
275846,-0.20016510784626007,-0.7035708427429199,-2.6950395107269287
275856,-0.19822441041469574,-0.6996499300003052,-2.690235137939453
275866,-0.19415050745010376,-0.6903875470161438,-2.6813409328460693
275876,-0.19574546813964844,-0.7014180421829224,-2.669407844543457
275886,-0.20893658697605133,-0.7042215466499329,-2.6558287143707275
275896,-0.1952652782201767,-0.6897332072257996,-2.6438355445861816
275906,-0.19292451441287994,-0.7026796936988831,-2.6204495429992676
275916,-0.1884056180715561,-0.7053686380386353,-2.598701238632202
275926,-0.1914711594581604,-0.6966264843940735,-2.5870048999786377
275936,-0.18282558023929596,-0.6848072409629822,-2.564546585083008
275946,-0.18493440747261047,-0.6990413665771484,-2.517834186553955
275956,-0.1747417002916336,-0.692676305770874,-2.488753318786621
275966,-0.15336406230926514,-0.6791306138038635,-2.4134552478790283
275976,-0.1557031273841858,-0.680964469909668,-2.3428072929382324
275986,-0.15335415303707123,-0.7017725706100464,-2.2696080207824707
275996,-0.1336185336112976,-0.7079498171806335,-2.2160916328430176
276006,-0.12892574071884155,-0.6827309131622314,-2.092525005340576
276016,-0.12289032340049744,-0.7094972729682922,-2.0080747604370117
276026,-0.1198350042104721,-0.6916987299919128,-1.8884913921356201
276036,-0.12574367225170135,-0.7073312401771545,-1.861204743385315
276046,-0.11000164598226547,-0.7255905270576477,-1.8157932758331299
276056,-0.1260916292667389,-0.7276018261909485,-1.7514501810073853
276066,-0.11824668943881989,-0.763319730758667,-1.6637557744979858
276076,-0.08993455767631531,-0.7551773190498352,-1.504490613937378
276086,-0.0849233940243721,-0.7759835124015808,-1.2488329410552979
276096,-0.09865172952413559,-0.8060300946235657,-1.1493393182754517
276106,-0.047367509454488754,-0.7761894464492798,-1.00649094581604
276116,-0.0335456021130085,-0.8073159456253052,-0.9311000108718872
276126,-0.052820317447185516,-0.8441044092178345,-0.8975361585617065
276136,-0.0051981485448777676,-0.8657443523406982,-0.8700649738311768
276146,-0.02488565631210804,-0.8530094623565674,-0.8306289315223694
276156,-0.08068820834159851,-0.92454594373703,-0.787259578704834
276166,-0.04612892493605614,-0.8306397795677185,-0.6908352375030518
276176,-0.01216630358248949,-0.8220558762550354,-0.616605281829834
276186,-0.016125639900565147,-0.8680225610733032,-0.4846532344818115
276196,0.005180602427572012,-0.8578718900680542,-0.41893836855888367
276206,0.05971412733197212,-0.7895015478134155,-0.2805711030960083
276216,0.0559040866792202,-0.7891470789909363,-0.16675424575805664
276226,-0.009900798089802265,-0.8768243789672852,0.01848275400698185
276236,0.15225914120674133,-0.7527986764907837,0.13855649530887604
276246,0.17053769528865814,-0.754578709602356,0.3331339657306671
276256,0.17696478962898254,-0.8270097374916077,0.5213656425476074
276266,0.154976949095726,-0.8195494413375854,0.7631285190582275
276276,0.06184905022382736,-0.8927550315856934,0.8534532189369202
276286,0.10438448935747147,-0.8461196422576904,0.9617211222648621
276296,0.1137828677892685,-0.8276755213737488,1.0229978561401367
276306,0.11148601770401001,-0.9269083142280579,1.1474467515945435
276316,0.16143327951431274,-0.8767022490501404,1.2737070322036743
276326,0.2046443372964859,-0.9110633730888367,1.4950047731399536
276336,0.18074920773506165,-0.9382296800613403,1.670228362083435
276346,0.28855809569358826,-0.9151869416236877,1.8597646951675415
276356,0.33883869647979736,-0.9365622401237488,1.9940338134765625
276366,0.27636849880218506,-0.9258531332015991,2.2336161136627197
276376,0.22899067401885986,-0.947576105594635,2.38808012008667
276386,0.32596760988235474,-0.861147940158844,2.687077045440674
276396,0.29154255986213684,-0.8678834438323975,2.9037725925445557
276406,0.2729124426841736,-0.8056251406669617,3.1290762424468994
