time,x_accel,y_accel,z_accel
34318,-0.023352699354290962,0.011005428619682789,0.9957142472267151
34328,-0.020194528624415398,0.014387928880751133,0.9936809539794922
34338,-0.026037471368908882,0.01153145357966423,1.0005820989608765
34348,-0.010570798069238663,0.010039273649454117,1.002044439315796
34358,-0.02169366367161274,0.01642746850848198,1.0100361108779907
34368,-0.02413656748831272,0.008859672583639622,0.9995267391204834
34378,-0.02471935749053955,0.012556277215480804,0.9958662390708923
34388,-0.019069677218794823,0.003488913644105196,1.017295002937317
34398,-0.030722694471478462,-0.0013929475098848343,1.0397378206253052
34408,-0.023736968636512756,-0.00562557065859437,1.0109663009643555
34418,-0.006436855997890234,0.0035647305194288492,1.0626437664031982
34428,-0.020332984626293182,-0.03448745235800743,1.2041558027267456
34438,-0.04741382971405983,0.017837118357419968,1.3329265117645264
34448,0.0004082938830833882,0.011456528678536415,1.3375619649887085
34458,0.012604838237166405,-0.01018586941063404,1.3984460830688477
34468,-0.007164312060922384,-0.01791226863861084,1.4570107460021973
34478,-0.008141065016388893,-0.013916471973061562,1.4352132081985474
34488,-0.01646656170487404,0.0010476732859387994,1.4545273780822754
34498,0.0008567785262130201,-0.01132852304726839,1.4380807876586914
34508,-0.00031941014458425343,-0.0071897865273058414,1.4396289587020874
34518,-0.019271323457360268,0.0006487983628176153,1.4288032054901123
34528,-0.028877047821879387,-0.019586974754929543,1.4160141944885254
34538,-0.07708001881837845,0.014033581130206585,1.4062749147415161
34548,0.020642755553126335,0.008482920937240124,1.3426164388656616
34558,-0.007068309001624584,0.010215042158961296,1.2915325164794922
34568,-0.019767768681049347,0.11210420727729797,1.2080249786376953
34578,-0.07729129493236542,0.0697598084807396,1.1826766729354858
34588,-0.056061483919620514,0.017647964879870415,1.135280966758728
34598,-0.0067960540764033794,-0.008216159418225288,1.081255555152893
34608,-0.017974110320210457,-0.008386366069316864,1.0214794874191284
34618,-0.049500614404678345,0.012926128692924976,1.0393152236938477
34638,0.06392624974250793,-0.008754292502999306,0.947143018245697
34648,-0.06046196073293686,0.014696496538817883,1.0408414602279663
34658,-0.04794841259717941,0.01633206568658352,0.9923145771026611
