time,roll,pitch,yaw
99413,0.3888169825077057,-1.2512940168380737,-11.124537467956543
99423,0.5389236807823181,-1.2859548330307007,-11.1244535446167
99433,0.5247563719749451,-1.0503640174865723,-11.124236106872559
99443,0.4448506534099579,-1.0567405223846436,-11.122095108032227
99453,0.5101926922798157,-1.0566271543502808,-11.12407398223877
99463,0.3718358278274536,-1.1214300394058228,-11.129874229431152
99473,0.5702087879180908,-1.1064797639846802,-11.152604103088379
99483,0.5076474547386169,-1.2304846048355103,-11.193826675415039
99493,0.4301682710647583,-1.0860416889190674,-11.256468772888184
99503,0.3470284938812256,-1.2486587762832642,-11.346222877502441
99513,0.3462912440299988,-0.9945308566093445,-11.483576774597168
99523,0.1809817999601364,-1.1354806423187256,-11.651874542236328
99533,0.043032944202423096,-1.2180215120315552,-11.819745063781738
99543,-0.5796546936035156,-1.2191812992095947,-12.027305603027344
99553,-1.6412168741226196,-1.0950312614440918,-12.25124740600586
99563,-2.934549331665039,-0.9652549028396606,-12.601143836975098
99573,-4.128973484039307,-1.4386651515960693,-12.980975151062012
99583,-5.586269378662109,-1.7279411554336548,-13.533686637878418
99593,-7.191751003265381,-2.1544411182403564,-14.024060249328613
99603,-8.876431465148926,-1.5890300273895264,-15.211462020874023
99613,-10.507132530212402,-1.70481538772583,-15.972023010253906
99623,-11.823885917663574,-1.6395214796066284,-16.910573959350586
99633,-12.903072357177734,-1.3987669944763184,-18.046337127685547
99643,-12.908747673034668,-1.5208405256271362,-19.179935455322266
99653,-12.692139625549316,-1.3651080131530762,-20.49201011657715
99663,-11.94579029083252,-0.8786298036575317,-22.3913631439209
99673,-11.170768737792969,-0.8149654865264893,-23.34877586364746
99683,-10.558303833007812,-0.6271483302116394,-24.11888313293457
99693,-10.635043144226074,-0.6052725911140442,-24.26361846923828
99703,-13.069718360900879,0.9228018522262573,-26.640737533569336
99713,-12.914057731628418,0.7228903770446777,-26.40770149230957
99723,-13.30953598022461,0.14126138389110565,-25.18497657775879
99733,-13.65252685546875,0.00022691419871989638,-24.878969192504883
99743,-13.433252334594727,-0.014268691651523113,-24.894596099853516
99753,-12.847726821899414,-0.026316223666071892,-25.03276252746582
99763,-11.269437789916992,-0.048368144780397415,-25.54889488220215
99773,-11.059245109558105,-0.12016092240810394,-25.177978515625
99783,-10.455451965332031,-0.3886173665523529,-24.516096115112305
99793,-10.353882789611816,0.5134612321853638,-25.26202964782715
99803,-9.935303688049316,0.9195864200592041,-25.39798355102539
99813,-9.433645248413086,0.9495919942855835,-24.891069412231445
99823,-8.969916343688965,0.8751312494277954,-24.528108596801758
99833,-8.667191505432129,1.7882945537567139,-25.51824188232422
99843,-8.666875839233398,1.3016948699951172,-24.62005043029785
99853,-8.20259952545166,1.7234889268875122,-25.118745803833008
99863,-8.242677688598633,1.4647232294082642,-24.790847778320312
99873,-7.626976490020752,1.0319942235946655,-25.00739288330078
99883,-7.001847267150879,0.22974421083927155,-25.138517379760742
99893,-6.682110786437988,-0.9221436977386475,-24.948305130004883
99903,-5.714354991912842,-1.542920708656311,-25.635164260864258
99913,-5.695188045501709,-2.1758081912994385,-25.581375122070312
99923,-6.023432731628418,-2.6161413192749023,-25.20981216430664
99933,-5.723469257354736,-4.0292181968688965,-24.320026397705078
99943,-5.351900100708008,-4.540616512298584,-24.23642921447754
99953,-5.386638164520264,-5.144834518432617,-24.43301773071289
99963,-6.824207782745361,-4.759819984436035,-25.352815628051758
99973,-7.357288837432861,-4.528528213500977,-25.435565948486328
99983,-7.849945545196533,-4.965579986572266,-24.879369735717773
99993,-7.439622402191162,-4.507723808288574,-24.520898818969727
100003,-6.39723539352417,-4.9139018058776855,-23.952922821044922
100013,-5.407761096954346,-5.195084095001221,-23.557140350341797
100023,-5.069153308868408,-4.754726409912109,-23.65703582763672
100033,-5.911318302154541,-4.617768287658691,-24.25459098815918
100053,-5.520254135131836,-5.216943264007568,-23.912460327148438
100063,-5.4949870109558105,-5.975325107574463,-23.792593002319336
100073,-5.537083625793457,-5.667120456695557,-23.69581413269043
100083,-4.666285037994385,-5.0728373527526855,-22.89719581604004
100093,-4.580610275268555,-4.2023539543151855,-23.016088485717773
100103,-4.551165580749512,-3.9591453075408936,-23.39604377746582
100113,-3.975545883178711,-4.08689546585083,-23.5281925201416
100123,-3.155978202819824,-4.512255668640137,-23.398723602294922
100133,-2.1744332313537598,-4.7540154457092285,-22.787267684936523
100143,-1.5280942916870117,-5.104244709014893,-22.110065460205078
100153,-1.7917548418045044,-4.7556376457214355,-21.70534324645996
100163,-1.226356863975525,-4.624347686767578,-21.088010787963867
100183,-1.468535304069519,-4.157242774963379,-21.359418869018555
100193,-1.6222273111343384,-4.21315860748291,-21.69839096069336
100203,-2.010650634765625,-4.080872058868408,-21.748802185058594
100213,-2.292081117630005,-4.0160136222839355,-21.572463989257812
100223,-2.40373158454895,-4.035363674163818,-21.35456657409668
100233,-2.744673728942871,-3.949580192565918,-21.29314422607422
100243,-2.9107985496520996,-3.60593581199646,-21.176694869995117
100253,-2.6589772701263428,-3.105107545852661,-20.968765258789062
100263,-2.3947179317474365,-3.0231268405914307,-21.027753829956055
100273,-1.6329798698425293,-3.1145565509796143,-20.983154296875
100283,-1.016426682472229,-2.267641305923462,-20.45406150817871
100293,-1.2391173839569092,-2.86495041847229,-20.755754470825195
100313,-1.223671555519104,-4.2654829025268555,-21.2503719329834
100333,-0.9506514072418213,-4.0187578201293945,-20.67555046081543
100353,-0.8424478769302368,-3.8164498805999756,-20.581769943237305
100363,-0.4324897825717926,-3.648231029510498,-20.51491928100586
100373,-0.51882004737854,-3.4925482273101807,-20.56055450439453
100383,-0.37983638048171997,-3.1849865913391113,-20.375064849853516
100393,0.013938970863819122,-3.208434581756592,-20.204803466796875
100403,0.17899613082408905,-3.577970504760742,-20.246320724487305
100413,0.25868234038352966,-3.5230307579040527,-20.073165893554688
100423,-0.32146283984184265,-3.326021194458008,-20.028289794921875
100443,-0.8596978783607483,-4.311398983001709,-20.825639724731445
100453,-1.0981838703155518,-4.5441203117370605,-20.965293884277344
100463,-1.3044211864471436,-4.278266429901123,-20.76905632019043
100473,-1.3647944927215576,-3.883080244064331,-20.512760162353516
100483,-0.9690908789634705,-3.1128289699554443,-19.938112258911133
100493,-0.9410426020622253,-3.55747127532959,-20.20085334777832
100503,-0.5274211764335632,-3.6306262016296387,-20.116182327270508
100513,-0.18864071369171143,-3.11533784866333,-19.668411254882812
100523,-0.5574308633804321,-2.902658462524414,-19.521711349487305
100533,-0.5653386116027832,-3.0836000442504883,-19.588699340820312
100543,-0.7727896571159363,-3.016512393951416,-19.581905364990234
100563,-1.376927375793457,-2.6818747520446777,-19.74097442626953
100573,-1.320105791091919,-2.2074930667877197,-19.659618377685547
100583,-1.085361123085022,-2.699039936065674,-19.872264862060547
100593,-0.8482000827789307,-2.709751605987549,-19.718881607055664
100603,-0.8301883935928345,-2.8740665912628174,-19.631498336791992
100613,-1.4320119619369507,-2.641005516052246,-19.424760818481445
100623,-1.518067717552185,-2.465519905090332,-19.313982009887695
100633,-1.4940218925476074,-2.2547712326049805,-19.236343383789062
100643,-1.014652132987976,-1.4835660457611084,-19.062320709228516
