time,roll,pitch,yaw
92459,-0.4616750180721283,-4.3147783279418945,0.1855456531047821
92469,-0.1721101999282837,-4.5420732498168945,0.18752741813659668
92479,-0.20843611657619476,-4.585778713226318,0.18609172105789185
92489,-0.36275139451026917,-4.30251932144165,0.18787454068660736
92499,-0.6077674627304077,-4.466573238372803,0.18044543266296387
92509,-0.15777280926704407,-4.530516624450684,0.190041184425354
92519,-0.3872452974319458,-4.325803756713867,0.18640567362308502
92529,-0.30594906210899353,-4.612984657287598,0.18823865056037903
92539,-0.11809290945529938,-4.576340198516846,0.19356906414031982
92549,-0.4201074540615082,-4.548626899719238,0.18452465534210205
92559,-0.5848125219345093,-4.462815284729004,0.18005384504795074
92569,-0.45517465472221375,-4.272043704986572,0.18239545822143555
92579,-0.4839886724948883,-4.50546407699585,0.18471762537956238
92589,-0.18848061561584473,-4.304832458496094,0.18592752516269684
92599,-0.4704407751560211,-4.596218109130859,0.18508723378181458
92609,-0.17592953145503998,-4.81479549407959,0.19534319639205933
92619,-0.27492555975914,-4.228938102722168,0.18856632709503174
92629,-0.47228845953941345,-4.4098052978515625,0.1840541660785675
92639,-0.2424388825893402,-4.73740291595459,0.19079703092575073
92649,-0.19608764350414276,-4.2292585372924805,0.19212432205677032
92659,-0.4764268100261688,-4.348043441772461,0.18634521961212158
92669,-0.11965354532003403,-4.75465726852417,0.19204789400100708
92679,-0.35649341344833374,-4.244548797607422,0.1891224980354309
92689,-0.4079304039478302,-4.297879219055176,0.18773458898067474
92699,-0.4472029507160187,-4.654477596282959,0.18675370514392853
92709,-0.4128321707248688,-4.545008659362793,0.18630294501781464
92719,-0.38666462898254395,-4.272705554962158,0.18429279327392578
92729,-0.11325248330831528,-4.571829795837402,0.19057106971740723
92739,-0.03258035331964493,-4.797454833984375,0.19247645139694214
92749,-0.5418175458908081,-4.28314733505249,0.18340836465358734
92759,-0.04222729057073593,-4.330645561218262,0.1956792026758194
92769,-0.23435141146183014,-4.744097709655762,0.18561521172523499
92779,-0.5053461194038391,-4.426433563232422,0.1836843639612198
92789,-0.4575723707675934,-4.435940742492676,0.184625044465065
92799,-0.4210219383239746,-4.56911563873291,0.18621331453323364
92809,-0.4560996890068054,-4.3501505851745605,0.1838754564523697
92819,-0.41764453053474426,-4.504533767700195,0.18663467466831207
92829,-0.19798898696899414,-4.493834495544434,0.19113637506961823
92839,-0.34841620922088623,-4.4854631423950195,0.18759876489639282
92849,-0.08364658057689667,-4.226327419281006,0.19219163060188293
92859,0.05097305029630661,-4.59989070892334,0.1894475519657135
92869,-0.3513045310974121,-4.75755500793457,0.17743970453739166
92879,-0.2780719995498657,-4.497494697570801,0.18667837977409363
92889,-0.5404530763626099,-4.360651969909668,0.18043063580989838
92899,-0.22900953888893127,-4.448958873748779,0.18757157027721405
92909,-0.31125372648239136,-4.13595724105835,0.18870852887630463
92919,-0.24681976437568665,-4.215004920959473,0.18804138898849487
92929,-0.19834816455841064,-4.2769269943237305,0.18720468878746033
92939,-0.478514701128006,-4.324481964111328,0.18990495800971985
92949,-0.3095830976963043,-4.359604358673096,0.18683142960071564
92959,-0.1805463284254074,-4.891018390655518,0.18335965275764465
92969,-0.3377533555030823,-4.290335178375244,0.1857260912656784
92979,-0.5197131633758545,-4.460777282714844,0.18258529901504517
92989,-0.33949175477027893,-4.40284538269043,0.18599456548690796
92999,-0.14077584445476532,-4.421661376953125,0.18896779417991638
93009,-0.49604111909866333,-4.688545227050781,0.1825866997241974
93019,-0.3226352334022522,-4.6365742683410645,0.18705807626247406
93029,-0.06316216289997101,-4.84684419631958,0.19832295179367065
93039,-0.24992991983890533,-4.249602794647217,0.19532479345798492
93049,-0.19811555743217468,-4.811834335327148,0.18831858038902283
93059,-0.3492354452610016,-4.231249809265137,0.19111913442611694
93069,-0.4642665684223175,-4.352087497711182,0.18678750097751617
93079,-0.48790648579597473,-4.380113124847412,0.18612149357795715
93089,-0.0629652813076973,-4.8457536697387695,0.19719356298446655
93099,-0.316070556640625,-4.250693321228027,0.19288189709186554
93109,-0.31288009881973267,-4.30319356918335,0.19222435355186462
93119,0.005380584858357906,-4.660257339477539,0.19320259988307953
93129,-0.32367241382598877,-4.239128589630127,0.19554908573627472
93139,-0.44947338104248047,-4.290184497833252,0.19356076419353485
93149,-0.09716977179050446,-4.713449954986572,0.1911335438489914
93159,-0.21178512275218964,-4.843253135681152,0.1853613704442978
93169,-0.3620647192001343,-4.18215274810791,0.1924576461315155
93179,-0.3466795086860657,-4.758830547332764,0.1857755035161972
93189,-0.33710944652557373,-4.562541484832764,0.18849410116672516
93199,-0.32957103848457336,-4.211153030395508,0.1909463256597519
93209,-0.3870527744293213,-4.2720627784729,0.18937574326992035
93219,-0.3686079978942871,-4.822512626647949,0.18928392231464386
93229,-0.48065927624702454,-4.547297954559326,0.18508584797382355
93239,-0.30945876240730286,-4.456150054931641,0.1904812753200531
93249,-0.05332041159272194,-4.4544243812561035,0.1983194798231125
93259,-0.4933793842792511,-4.32858419418335,0.18891005218029022
93269,-0.3826708495616913,-4.232034683227539,0.19083070755004883
93279,-0.2982991337776184,-4.286307334899902,0.19143077731132507
93289,-0.42441967129707336,-4.391278266906738,0.19277219474315643
