time,x_pos,y_pos,z_pos
713345,0.4992065727710724,0.4713473916053772,0.042238350957632065
713355,0.4989827871322632,0.47159671783447266,0.04277871176600456
713365,0.49893614649772644,0.47200721502304077,0.04274580627679825
713375,0.5017051100730896,0.4694134593009949,0.03824741393327713
713385,0.501644492149353,0.46728768944740295,0.04510645195841789
713395,0.5018674731254578,0.4661889970302582,0.04885847121477127
713405,0.5018637776374817,0.46679702401161194,0.04383988305926323
713415,0.5034425258636475,0.466685026884079,0.04363800957798958
713425,0.5023729801177979,0.4655597507953644,0.0499359667301178
713435,0.50297611951828,0.46624913811683655,0.045445188879966736
713445,0.5021392107009888,0.4658586084842682,0.04595209285616875
713455,0.502139687538147,0.4657498598098755,0.046137940138578415
713465,0.502936840057373,0.46564075350761414,0.04715591296553612
713475,0.5027340054512024,0.467037171125412,0.04162656143307686
713485,0.5029877424240112,0.4663698077201843,0.04188096523284912
713495,0.5024847388267517,0.4669693410396576,0.04237717017531395
713505,0.5022924542427063,0.4677623510360718,0.038561515510082245
713515,0.5018680691719055,0.46854791045188904,0.037742506712675095
713525,0.5020466446876526,0.46851032972335815,0.03805229812860489
713535,0.5024406313896179,0.4688837230205536,0.03431704267859459
713545,0.5024641156196594,0.4689720571041107,0.03387046605348587
713555,0.501928448677063,0.46971529722213745,0.03391201049089432
713565,0.5034247040748596,0.4690290689468384,0.03378951922059059
713615,0.5036423206329346,0.46863898634910583,0.033205222338438034
713635,0.5008834600448608,0.4719608724117279,0.03185896575450897
713655,0.5084002017974854,0.462734192609787,0.05664873868227005
713685,0.5089114308357239,0.45905154943466187,0.07227043062448502
713705,0.5079852342605591,0.4612804651260376,0.06315723806619644
713725,0.5092889666557312,0.4593536853790283,0.06692102551460266
713755,0.5079283714294434,0.4626409113407135,0.05594140663743019
713775,0.5080400705337524,0.4622569978237152,0.05583784356713295
713795,0.5089755654335022,0.4621058404445648,0.058169446885585785
713825,0.5094143748283386,0.463539719581604,0.05146584287285805
713865,0.5070604085922241,0.4661548435688019,0.04115164279937744
713885,0.5085713863372803,0.4664418697357178,0.04006316512823105
713905,0.5075542330741882,0.4667956531047821,0.03858453407883644
713935,0.5084578990936279,0.4673181474208832,0.03370923548936844
713955,0.5086790919303894,0.46766194701194763,0.03203551471233368
713995,0.5084106922149658,0.4690787196159363,0.030058542266488075
714025,0.507858157157898,0.4679245352745056,0.03292589262127876
714045,0.5085073113441467,0.46824997663497925,0.030804453417658806
714065,0.5079931020736694,0.4686674177646637,0.02979917638003826
714095,0.5070871114730835,0.46900662779808044,0.02909564971923828
714115,0.5085830688476562,0.46820539236068726,0.03224077820777893
714135,0.5068486928939819,0.46868616342544556,0.03434772416949272
714155,0.5074851512908936,0.46746382117271423,0.036282286047935486
714185,0.508638858795166,0.46774572134017944,0.03404201567173004
714205,0.5087588429450989,0.46801120042800903,0.032799750566482544
714275,0.5088426470756531,0.46685048937797546,0.037392839789390564
714295,0.5088924169540405,0.4675825238227844,0.0348803885281086
714315,0.5089795589447021,0.46761125326156616,0.03478260338306427
714345,0.507832944393158,0.46715325117111206,0.03945359215140343
714385,0.5082574486732483,0.46700015664100647,0.03895315155386925
714405,0.5081230401992798,0.4676218330860138,0.03684718534350395
714425,0.5086669325828552,0.4682987630367279,0.033353541046381
714455,0.5080857872962952,0.46830570697784424,0.03333568200469017
714475,0.5082273483276367,0.4687977731227875,0.0328250452876091
714495,0.5086824893951416,0.4687069058418274,0.031848203390836716
714545,0.5091556906700134,0.46765419840812683,0.037514783442020416
714565,0.5083816647529602,0.46789348125457764,0.03538351133465767
714585,0.5122621655464172,0.46386557817459106,0.05048705264925957
714615,0.5089514851570129,0.4631648659706116,0.05486303195357323
714635,0.5092481374740601,0.4639843702316284,0.05151577666401863
714655,0.5095469355583191,0.46508827805519104,0.04586828127503395
714675,0.5060056447982788,0.46690404415130615,0.04710625484585762
714695,0.5073137879371643,0.4673974812030792,0.05196690559387207
714715,0.5067413449287415,0.46694043278694153,0.05546427518129349
714735,0.5073781609535217,0.46857118606567383,0.04744567722082138
714765,0.5067534446716309,0.47036013007164,0.04207935556769371
714785,0.506504476070404,0.470346063375473,0.041784629225730896
714805,0.5069411396980286,0.4712977111339569,0.03650335967540741
714835,0.5066009163856506,0.47175583243370056,0.03369389474391937
