time,x_accel,y_accel,z_accel
43351,-0.009583326056599617,0.012709337286651134,0.9930835962295532
43361,-0.01268176082521677,0.012662705965340137,0.9941434264183044
43371,-0.011629413813352585,0.015829764306545258,1.0015292167663574
43381,-0.008748766034841537,0.011730768717825413,1.010793685913086
43391,-0.038022417575120926,-0.006774031091481447,0.9674811959266663
43401,-0.02925199270248413,0.02155090495944023,0.9491840600967407
43411,-0.021013978868722916,0.04653424024581909,1.097265601158142
43421,-0.027623526751995087,0.0388074666261673,1.0314887762069702
43431,-0.03574412688612938,0.06491058319807053,0.9982404708862305
43441,-0.022792043164372444,0.016263103112578392,1.0008461475372314
43451,-0.031882427632808685,-0.00880697276443243,0.9799529910087585
43461,-0.14793306589126587,0.041089948266744614,1.1661475896835327
43471,-0.11655659973621368,0.13881701231002808,1.213494896888733
43481,-0.3744417130947113,0.11663449555635452,1.2447173595428467
43491,-0.28616654872894287,-0.07081387937068939,1.0337536334991455
43501,-0.11648310720920563,-0.10289280116558075,1.1054809093475342
43511,-9.261540981242433e-05,-0.2548010051250458,1.1245713233947754
43521,0.24855878949165344,-0.15472692251205444,1.3086756467819214
43531,0.04337135702371597,-0.22924640774726868,1.179925799369812
43541,0.009907438419759274,-0.4053742587566376,1.2441139221191406
43551,-0.11370375007390976,-0.2515881359577179,1.4430259466171265
43561,0.0885159894824028,-0.10654009133577347,1.2989853620529175
43571,-0.024754133075475693,-0.06325738877058029,1.324654459953308
43581,0.11667412519454956,-0.13512277603149414,1.2867109775543213
43591,-0.07140479236841202,0.11056998372077942,1.3546322584152222
43601,0.041532453149557114,0.10584117472171783,1.317823052406311
43611,-0.05048203840851784,0.31075891852378845,1.2673249244689941
43621,-0.05287976190447807,0.0798461064696312,1.2451450824737549
43631,-0.09882036596536636,0.25583088397979736,1.3168295621871948
43641,0.025013254955410957,-0.3873787820339203,1.202471137046814
43651,0.042794615030288696,-0.7051230072975159,1.1347782611846924
43661,-0.031078284606337547,-0.14375464618206024,1.170526146888733
43671,0.017564378678798676,0.032263774424791336,1.1067590713500977
43681,0.20618759095668793,-0.2605443298816681,1.2217128276824951
43691,0.12423816323280334,-0.17316293716430664,1.1547303199768066
43701,0.13300645351409912,-0.15986253321170807,1.0717154741287231
43711,-0.06116817519068718,0.28218016028404236,1.2089788913726807
43721,0.0012501324526965618,-0.24735166132450104,1.1538097858428955
43731,0.1856052428483963,-0.46892380714416504,1.0161272287368774
43741,0.09837318956851959,-0.11392554640769958,1.1259770393371582
43751,-0.1179601177573204,-0.05367366969585419,1.088797926902771
43761,-0.07636182755231857,0.25814852118492126,1.098738431930542
43771,-0.04362241551280022,0.17202900350093842,1.052113652229309
43781,0.02800011821091175,-0.019128665328025818,0.970191240310669
43791,0.17999997735023499,-0.2766343951225281,0.9128310680389404
43801,0.12231320887804031,-0.12320459634065628,0.9534837007522583
43811,0.1684659868478775,0.049834031611680984,1.0338616371154785
43821,0.055731151252985,-0.022343046963214874,1.023805022239685
43831,-0.009363820776343346,-0.13396407663822174,0.9470394849777222
43841,0.08937906473875046,0.005142556503415108,0.9952952265739441
43851,0.00018512923270463943,0.12782561779022217,1.0622187852859497
43861,0.004832657985389233,0.006456825416535139,0.9629353284835815
43871,0.5250220894813538,-0.5614212155342102,0.9026721715927124
43881,0.31822797656059265,-0.6789634823799133,1.0419992208480835
43891,0.2040633261203766,-0.3946143090724945,1.0057542324066162
43901,0.5064049959182739,-0.7853925228118896,0.8053266406059265
43911,0.35915181040763855,-0.5624183416366577,0.8469228148460388
43921,0.40215450525283813,-0.2480117231607437,0.9503148794174194
43931,0.492304265499115,-0.11857504397630692,0.8824141621589661
43941,0.48515886068344116,0.009910066612064838,0.8797504305839539
43951,0.507686972618103,0.07122698426246643,0.9233428239822388
43961,0.19315075874328613,-0.002409975742921233,0.8623406291007996
