time,x_accel,y_accel,z_accel
89763,-0.010311098769307137,0.01320575550198555,0.9977083206176758
89773,-0.011673572473227978,0.012997573241591454,0.9971362352371216
89783,-0.010288039222359657,0.013889390975236893,0.9963790774345398
89793,-0.01107408944517374,0.012657181359827518,0.9968110918998718
89803,-0.011257225647568703,0.011747350916266441,0.9968273043632507
89813,-0.010064846836030483,0.012190201319754124,0.9979414939880371
89823,-0.01069147139787674,0.013512876816093922,0.997816264629364
89833,-0.011184094473719597,0.012879868969321251,0.9964717030525208
89843,-0.012012769468128681,0.011941150762140751,0.9978846907615662
89853,-0.012037880718708038,0.012690938077867031,0.9990158677101135
89863,-0.011062041856348515,0.01136518083512783,0.998099684715271
89873,-0.009958992712199688,0.011813958175480366,1.000767707824707
89883,-0.010790306143462658,0.012093642726540565,1.0002243518829346
89893,-0.010839937254786491,0.012794675305485725,0.9998118281364441
89903,-0.010747010819613934,0.012440665625035763,0.9983869791030884
89913,-0.012066972441971302,0.012294157408177853,0.9976909756660461
89923,-0.01109588798135519,0.011949452571570873,0.999919593334198
89933,-0.01156484242528677,0.010700034908950329,0.9976677298545837
89943,-0.011518961749970913,0.01137549802660942,0.996319055557251
89953,-0.011414142325520515,0.012495333328843117,0.999035120010376
89963,-0.01130297314375639,0.012206083163619041,1.0003694295883179
89973,-0.01057110633701086,0.013691467233002186,0.9979479312896729
89983,-0.009828253649175167,0.012720361351966858,0.9962078332901001
89993,-0.010211378335952759,0.012957584112882614,0.9968888759613037
90003,-0.011018897406756878,0.013697952032089233,0.9981945157051086
90013,-0.011570913717150688,0.013683697208762169,0.9982630610466003
90023,-0.010625031776726246,0.01201219204813242,0.9988589882850647
90033,-0.009893941693007946,0.011460048146545887,0.9985616207122803
90043,-0.01158690731972456,0.012787774205207825,0.9972108006477356
90053,-0.011382986791431904,0.012258516624569893,0.9983718991279602
90063,-0.011197003535926342,0.0119662219658494,0.996814489364624
90073,-0.009161182679235935,0.011355197988450527,0.9972196221351624
90083,-0.010259999893605709,0.011229406110942364,0.9989856481552124
90093,-0.010094881989061832,0.013082398101687431,0.9988747835159302
90103,-0.009885361418128014,0.012489107437431812,0.9981440305709839
90113,-0.009401621297001839,0.01296896394342184,0.998680055141449
90123,-0.01031537540256977,0.013173434883356094,0.996895968914032
90133,-0.010965493507683277,0.013386601582169533,0.996117353439331
90143,-0.011494490318000317,0.012742012739181519,0.9966057538986206
90153,-0.01049412414431572,0.012604533694684505,0.997817873954773
90163,-0.010562424547970295,0.013056477531790733,0.997336208820343
90173,-0.010236994363367558,0.013194589875638485,0.9950971603393555
90183,-0.010811151005327702,0.011818983592092991,0.9964799284934998
90193,-0.010662779211997986,0.012336819432675838,0.9972597360610962
90203,-0.01071018073707819,0.012772852554917336,0.998028039932251
90213,-0.01158574316650629,0.013209331780672073,0.999934196472168
90223,-0.01048100646585226,0.012894000858068466,0.998217761516571
90233,-0.010804158635437489,0.013024356216192245,0.9961784482002258
90243,-0.010174337774515152,0.012161239981651306,0.99534010887146
90253,-0.010421931743621826,0.012932145968079567,0.9969310164451599
90263,-0.01153605803847313,0.011674824170768261,0.996786892414093
90273,-0.011327607557177544,0.012789338827133179,0.9994887709617615
90283,-0.011722979135811329,0.013793565332889557,0.9980942606925964
90293,-0.011338438838720322,0.011588512919843197,0.998969316482544
90303,-0.010934551246464252,0.01216079294681549,0.9986772537231445
90313,-0.011265178211033344,0.012319582514464855,0.9972853064537048
90323,-0.01032982487231493,0.01208027359098196,0.9974198341369629
90333,-0.009523281827569008,0.012560340575873852,0.997689962387085
90343,-0.011108075268566608,0.01341155730187893,0.9965265393257141
90353,-0.011537876911461353,0.014238016679883003,0.9993310570716858
90363,-0.010657528415322304,0.013573409989476204,0.9997438192367554
90373,-0.010220936499536037,0.013155799359083176,0.9996755123138428
90383,-0.012018941342830658,0.012422965839505196,0.9984951019287109
90393,-0.010208400897681713,0.012803371995687485,0.9967460036277771
90403,-0.010738740675151348,0.013090312480926514,0.9966816902160645
90413,-0.011691304855048656,0.012885759584605694,0.9956203699111938
90423,-0.01013175118714571,0.012362560257315636,0.9970184564590454
90433,-0.01028505153954029,0.012460810132324696,0.9985196590423584
90443,-0.009451192803680897,0.012527025304734707,1.0005375146865845
90453,-0.011125452816486359,0.01234547607600689,0.9979177117347717
90463,-0.008382710628211498,0.011876874603331089,0.9972275495529175
90473,-0.00923524983227253,0.013046753592789173,0.9984340071678162
90483,-0.011177516542375088,0.01242094300687313,0.9988415241241455
90493,-0.011084767989814281,0.012887269258499146,0.9971227049827576
90503,-0.009594672359526157,0.012524714693427086,0.9981560707092285
90513,-0.009181375615298748,0.012312919832766056,0.9969751238822937
90523,-0.010094008408486843,0.012594934552907944,0.9995536208152771
90533,-0.010176344774663448,0.012973440811038017,0.9987511038780212
90543,-0.008499708026647568,0.01246058102697134,0.9989408254623413
90553,-0.010857581160962582,0.013794928789138794,0.9971438050270081
90563,-0.012134676799178123,0.012775128707289696,0.9968357682228088
90573,-0.012514347210526466,0.012690653093159199,0.9984299540519714
90583,-0.010047747753560543,0.012504342012107372,0.9983893036842346
90593,-0.009520513005554676,0.012402745895087719,0.99453204870224
90603,-0.01083720475435257,0.012575079686939716,0.9977614283561707
90613,-0.009586217813193798,0.013424573466181755,0.9994295835494995
90623,-0.010172802954912186,0.012718693353235722,0.9983437657356262
90633,-0.01057648565620184,0.0128913763910532,0.9971203207969666
90643,-0.010312619619071484,0.01370876282453537,0.9974050521850586
90653,-0.010327677242457867,0.012905028648674488,0.9984856247901917
90663,-0.009135047905147076,0.013324662111699581,0.9982798099517822
90673,-0.011393173597753048,0.014050234109163284,0.9960675239562988
90683,-0.010899805463850498,0.012541752308607101,0.9953674674034119
90693,-0.009843407198786736,0.012196356430649757,0.9966067671775818
90703,-0.009975615888834,0.013025052845478058,0.9984853267669678
90713,-0.01061357744038105,0.012839858420193195,0.9994926452636719
90723,-0.012700515799224377,0.012725766748189926,0.9999225735664368
90733,-0.009559867903590202,0.012233550660312176,0.9970709085464478
90743,-0.00956148561090231,0.013686830177903175,0.9972094893455505
90753,-0.011241286061704159,0.013022523373365402,0.995915949344635
90763,-0.009250516071915627,0.013601040467619896,0.9968886375427246
90773,-0.010330460034310818,0.012847659178078175,0.9952260255813599
90783,-0.008973713964223862,0.01228701788932085,0.9973153471946716
90793,-0.011784547008574009,0.011438711546361446,0.997965931892395
90803,-0.011080844327807426,0.012004926800727844,0.9974810481071472
90813,-0.010802136734127998,0.01211169920861721,0.9995183944702148
90823,-0.01089408714324236,0.013142894953489304,0.9986704587936401
90833,-0.010572853498160839,0.011778456158936024,0.9966631531715393
90843,-0.009357234463095665,0.012850561179220676,0.9957934021949768
90853,-0.009582522325217724,0.013121332041919231,0.997819185256958
90863,-0.010959709994494915,0.012458567507565022,1.000910997390747
90873,-0.012110471725463867,0.012260083109140396,0.998695433139801
90883,-0.010064290836453438,0.01411197055131197,0.9967157244682312
90893,-0.011039487086236477,0.013946249149739742,0.9957360029220581
90903,-0.00998908095061779,0.013355906121432781,0.9981949925422668
90913,-0.009876416064798832,0.012901082634925842,0.9999648332595825
90923,-0.010107047855854034,0.012712253257632256,0.9980797171592712
90933,-0.008798142895102501,0.013656550087034702,0.9988594055175781
90943,-0.009922503493726254,0.013598100282251835,0.9995162487030029
90953,-0.009973502717912197,0.012510466389358044,0.9980895519256592
90963,-0.010742847807705402,0.011392365209758282,0.9997574687004089
90973,-0.01029791310429573,0.011793398298323154,0.9965413808822632
90983,-0.009173422120511532,0.011991126462817192,0.9973126649856567
90993,-0.01046544685959816,0.01221911795437336,0.9956473112106323
91003,-0.009733501821756363,0.012808645144104958,0.9961689114570618
91013,-0.011622248217463493,0.01357287261635065,0.9990231394767761
91023,-0.00988794770091772,0.01151207834482193,0.9989218711853027
91033,-0.009929541498422623,0.012595386244356632,1.0012738704681396
91043,-0.010772088542580605,0.013097042217850685,0.9998499155044556
91053,-0.010002837516367435,0.013627744279801846,1.0016772747039795
91063,-0.010047981515526772,0.013132618740200996,0.9990135431289673
91073,-0.010131069459021091,0.011920672841370106,0.9959220886230469
91083,-0.011081850156188011,0.01249387115240097,0.9983369708061218
91093,-0.01196287665516138,0.012931102886795998,0.9976792335510254
91103,-0.009661706164479256,0.013093716464936733,0.9971660375595093
91113,-0.01064789667725563,0.013817683793604374,0.9993700981140137
91123,-0.00991262961179018,0.012615694664418697,0.9976518750190735
91133,-0.010105193592607975,0.012983610853552818,0.9996305704116821
91143,-0.00993272103369236,0.013096206821501255,1.000610113143921
91153,-0.010299395769834518,0.013121720403432846,0.9985607862472534
91163,-0.010325908660888672,0.013191426172852516,0.9981306195259094
91173,-0.010431929491460323,0.013306494802236557,0.9989444613456726
91183,-0.011402000673115253,0.012885592877864838,0.9975056052207947
91193,-0.011128831654787064,0.013758049346506596,0.9985552430152893
91203,-0.01026884838938713,0.012738306075334549,0.9978447556495667
91213,-0.010422288440167904,0.011702794581651688,0.9982801079750061
91223,-0.010646882466971874,0.011693665757775307,0.9990898966789246
91233,-0.011500325985252857,0.012815042398869991,0.9991090297698975
91243,-0.011010305024683475,0.013570287264883518,0.9987697005271912
91253,-0.011341729201376438,0.012782897800207138,0.9984412789344788
91263,-0.009688417427241802,0.013097879476845264,0.996510922908783
91273,-0.009754674509167671,0.013174014165997505,0.9979148507118225
91283,-0.011277186684310436,0.012897920794785023,0.9987707138061523
91293,-0.009632756933569908,0.01234485860913992,0.9990244507789612
91303,-0.00974462553858757,0.01261929515749216,0.999212920665741
91313,-0.00947493314743042,0.012799495831131935,0.998401939868927
91323,-0.009937860071659088,0.012807472608983517,0.9964712262153625
91333,-0.011802352964878082,0.012913626618683338,0.9954054355621338
91343,-0.011919955722987652,0.012735133059322834,0.9955946207046509
91353,-0.010584328323602676,0.01369332056492567,0.9977714419364929
91363,-0.011636478826403618,0.0130745405331254,0.9978992342948914
91373,-0.011516908183693886,0.01386978104710579,0.9969145655632019
91383,-0.012322741560637951,0.012687590904533863,0.9957913756370544
91393,-0.010314660146832466,0.011287001892924309,1.000396490097046
91403,-0.010552158579230309,0.01187888253480196,1.0004336833953857
91413,-0.010611160658299923,0.013520754873752594,0.9993818998336792
91423,-0.011795801110565662,0.01336001418530941,0.9986412525177002
91433,-0.012028586119413376,0.011975482106208801,0.9979429841041565
91443,-0.00959007628262043,0.012095162644982338,0.9989922642707825
91453,-0.009689321741461754,0.012893425300717354,0.996042788028717
91463,-0.009550116024911404,0.012568861246109009,0.9958012700080872
91473,-0.01091909222304821,0.011459916830062866,0.9987369775772095
91483,-0.010615818202495575,0.012065581046044827,0.999618649482727
91493,-0.009312876500189304,0.011286726221442223,0.9989446401596069
91503,-0.010606491938233376,0.013029727153480053,0.997916042804718
91513,-0.009402984753251076,0.013465503230690956,0.9968141317367554
91523,-0.010199603624641895,0.014202228747308254,0.9982833862304688
91533,-0.008415653370320797,0.013489942066371441,0.9984055161476135
91543,-0.009851357899606228,0.01184645015746355,0.9968025088310242
91553,-0.011391300708055496,0.011261634528636932,0.9963478446006775
91563,-0.010509173385798931,0.012531649321317673,0.9965303540229797
91573,-0.011805576272308826,0.01149288471788168,0.9981996417045593
91583,-0.010684793815016747,0.010859440080821514,0.9980695843696594
91593,-0.009598436765372753,0.011210820637643337,0.9968274235725403
91603,-0.011449137702584267,0.012844442389905453,0.995635986328125
91613,-0.011415468528866768,0.012537632137537003,0.9977250695228577
91623,-0.012223247438669205,0.013611682690680027,0.9979503750801086
91633,-0.010395183227956295,0.012034392915666103,1.0003963708877563
91643,-0.010883095674216747,0.012558931484818459,1.0004392862319946
91653,-0.010155332274734974,0.012151292525231838,0.9989213347434998
91663,-0.010675006546080112,0.012444433756172657,1.0008245706558228
91673,-0.011649735271930695,0.012751273810863495,0.9980698823928833
91683,-0.011609658598899841,0.01181437261402607,0.9984647631645203
91693,-0.010761592537164688,0.012294509448111057,1.0001753568649292
91703,-0.010014253668487072,0.012593557126820087,0.9983326196670532
91713,-0.010157864540815353,0.012350531294941902,0.9976450800895691
91723,-0.010952812619507313,0.011283619329333305,0.997708261013031
91733,-0.01032104343175888,0.01043771393597126,0.9974100589752197
91743,-0.011014500632882118,0.012026055715978146,0.99691241979599
91753,-0.009676741436123848,0.01200153212994337,0.9977663159370422
91763,-0.010125105269253254,0.012640630826354027,0.9998812675476074
