time,x_gyro,y_gyro,z_gyro
3525666,0.17674367129802704,-0.38882699608802795,0.048894286155700684
3525676,0.8491268754005432,-0.3767951428890228,0.375653475522995
3525686,0.14066791534423828,-0.8579210638999939,0.5680317878723145
3525696,0.5421907305717468,-0.009062742814421654,1.3195536136627197
3525706,-1.3985471725463867,0.16916503012180328,0.6533323526382446
3525716,-0.28462764620780945,-3.0411598682403564,1.6181074380874634
3525726,-3.666149616241455,3.0268502235412598,2.444542646408081
3525736,5.230803489685059,-4.238356113433838,0.37308287620544434
3525746,6.859421253204346,1.9168950319290161,-0.10852845013141632
3525756,5.446049213409424,12.56505298614502,0.9825553297996521
3525766,-1.0723880529403687,-5.601263046264648,4.182480335235596
3525776,-13.60431957244873,-11.440783500671387,3.6325016021728516
3525786,-31.949462890625,-20.666345596313477,3.3189454078674316
3525796,-39.41170120239258,-41.41859436035156,2.8807597160339355
3525806,-47.403724670410156,-51.2560920715332,3.2891995906829834
3525816,-53.031864166259766,-54.41973114013672,4.09763765335083
3525826,-66.03690338134766,-50.085060119628906,4.503841400146484
3525836,-78.84624481201172,-51.78300857543945,4.699489116668701
3525846,-77.11894989013672,-52.19068908691406,5.79229211807251
3525856,-70.72886657714844,-48.36267852783203,7.200551986694336
3525866,-62.79275131225586,-53.020084381103516,1.3307435512542725
3525876,-49.475833892822266,-54.33110046386719,-9.86795711517334
3525886,-32.35667037963867,-57.4697380065918,-24.151142120361328
3525896,-12.413814544677734,-58.49507141113281,-35.19162368774414
3525906,8.310395240783691,-57.273460388183594,-50.19237518310547
3525916,28.63932228088379,-56.40132141113281,-67.29733276367188
3525926,43.262813568115234,-55.694793701171875,-82.3781967163086
3525936,55.25751495361328,-47.68437194824219,-73.4527359008789
3525946,59.3385009765625,-30.340576171875,-51.65983963012695
3525956,54.86497116088867,-1.0163427591323853,-27.705785751342773
3525966,44.446353912353516,24.339920043945312,-2.939960241317749
3525976,33.93736267089844,48.24028015136719,18.7069091796875
3525986,20.426326751708984,64.23342895507812,22.534053802490234
3525996,7.412008285522461,84.8217544555664,14.781330108642578
3526006,1.096876621246338,94.39246368408203,7.431803226470947
3526016,-3.313765048980713,97.00402069091797,22.989551544189453
3526026,-3.629990577697754,86.1839599609375,27.617305755615234
3526036,-1.7004103660583496,73.29796600341797,22.768505096435547
3526046,-0.08208945393562317,60.37714385986328,7.614009857177734
3526056,4.867991924285889,40.40849685668945,-14.948827743530273
3526066,12.88388442993164,29.11680793762207,-29.531991958618164
3526076,20.393693923950195,21.406112670898438,-43.446048736572266
3526086,28.405853271484375,19.03946304321289,-54.876983642578125
3526096,34.20549392700195,19.467079162597656,-58.55729293823242
3526106,36.465824127197266,22.863235473632812,-52.144447326660156
3526116,33.620574951171875,27.319522857666016,-52.265159606933594
3526126,27.296838760375977,29.084062576293945,-55.782615661621094
3526136,20.589088439941406,29.920297622680664,-56.604488372802734
3526146,12.67255687713623,27.897672653198242,-56.0805778503418
3526156,3.9142043590545654,19.8271541595459,-57.190269470214844
3526166,-6.858026504516602,10.091413497924805,-55.93210220336914
3526176,-17.633134841918945,-3.0098233222961426,-55.8282585144043
3526186,-20.034805297851562,-13.669417381286621,-52.699676513671875
3526196,-18.678415298461914,-22.23636245727539,-47.638877868652344
3526206,-13.363974571228027,-26.49128532409668,-44.900611877441406
3526216,-6.665459632873535,-26.011751174926758,-42.184757232666016
3526226,0.05192675068974495,-20.866107940673828,-38.764278411865234
3526236,7.063290596008301,-16.088184356689453,-36.39618682861328
3526246,8.178666114807129,-6.515018939971924,-29.423049926757812
3526256,7.716943740844727,-1.5191130638122559,-25.429258346557617
3526266,6.035026550292969,5.072901725769043,-23.718021392822266
3526276,5.370528221130371,4.794065475463867,-23.913700103759766
3526286,1.9552743434906006,3.7089247703552246,-26.4845027923584
3526296,-2.4768173694610596,-1.4453465938568115,-23.872417449951172
3526306,-4.864820957183838,-8.589872360229492,-21.5885009765625
3526316,-7.4586992263793945,-10.167856216430664,-16.88051414489746
3526326,-10.734623908996582,-13.23879623413086,-16.83555030822754
3526336,-8.046027183532715,-13.057632446289062,-11.958436965942383
3526346,-5.124059677124023,-12.640241622924805,-19.895769119262695
3526356,-2.791276693344116,-12.951248168945312,-26.052520751953125
3526366,-3.3501598834991455,-10.38475227355957,-28.374526977539062
3526376,-3.536480188369751,-6.449334144592285,-28.296855926513672
3526386,-6.237802028656006,-3.0865964889526367,-28.035356521606445
3526396,-6.418021202087402,-0.21922843158245087,-28.001760482788086
3526406,-6.180310249328613,1.9064769744873047,-25.355045318603516
3526416,-3.887517213821411,2.8916170597076416,-21.10169792175293
3526426,-5.0814313888549805,1.8789974451065063,-19.242755889892578
3526436,-3.968562602996826,0.37472856044769287,-21.004138946533203
3526446,-1.7898244857788086,-3.4785473346710205,-20.992687225341797
3526456,-2.071563959121704,-3.8168106079101562,-22.783748626708984
3526466,-1.6089709997177124,-6.2306132316589355,-25.297658920288086
3526476,-2.1198465824127197,-7.014242649078369,-22.36566734313965
3526486,-0.01631711795926094,-8.625256538391113,-17.46577262878418
3526496,-0.6092125177383423,-5.001140117645264,-16.962812423706055
3526506,1.1659624576568604,-4.441657543182373,-15.316376686096191
3526516,-0.4811897873878479,0.08410435914993286,-13.491358757019043
