time,x_gyro,y_gyro,z_gyro
275180,0.11062904447317123,-0.0250999853014946,0.05472627282142639
275190,-0.06333167850971222,0.040464628487825394,-0.06509256362915039
275200,0.02194010652601719,-0.0679679736495018,-0.0033811447210609913
275210,-0.10863057523965836,-0.07439279556274414,-0.027134263888001442
275220,0.03508160635828972,-0.13437722623348236,-0.027779558673501015
275230,-0.00480154762044549,-0.012190049514174461,0.06997590512037277
275240,-0.09214119613170624,0.05451522395014763,-0.07454483211040497
275250,0.13583584129810333,-0.07847516983747482,0.015643790364265442
275260,-0.1356787085533142,0.06700288504362106,0.021391624584794044
275270,0.026049340143799782,0.05060376599431038,-0.03850678727030754
275280,0.03448652848601341,0.07272376865148544,-0.07881718128919601
275290,0.026239028200507164,-0.09525784105062485,0.06921622157096863
275300,-0.05374935269355774,-0.004516461864113808,-0.011309395544230938
275310,-0.059509243816137314,-0.05073675513267517,0.05865363031625748
275320,0.021950960159301758,-0.09899147599935532,0.02665315568447113
275330,-0.06932947784662247,-0.01692316122353077,-0.00043220986844971776
275340,-0.013502072542905807,0.005907002836465836,-0.07808542996644974
275350,0.02851692959666252,-0.18318255245685577,0.042260825634002686
275360,-0.06814507395029068,-0.0019317433470860124,0.01308255735784769
275370,0.12227240204811096,-0.06395497918128967,0.043404702097177505
275380,-0.049443092197179794,-0.03552592918276787,-0.0368812270462513
275390,0.07553474605083466,-0.07970008254051208,0.14830559492111206
275400,0.13565018773078918,-0.13966186344623566,0.031797733157873154
275410,-0.14355775713920593,0.07085760682821274,0.036437373608350754
275420,0.05699462816119194,-0.08029574155807495,-0.022201091051101685
275430,-0.0658835917711258,-0.06850291788578033,-0.0162966251373291
275440,0.04632345587015152,0.0026638268027454615,-0.012856501154601574
275450,-0.032120995223522186,-0.09760365635156631,-0.01966666616499424
275460,-0.061821721494197845,-0.0028342062141746283,0.05190993472933769
275470,0.0016368801007047296,-0.06431616842746735,0.002839712193235755
275480,-0.08330552279949188,-0.07505747675895691,0.022159334272146225
275490,0.03016822598874569,-0.0527079738676548,0.009502609260380268
275500,0.0359346978366375,0.056975699961185455,0.03955118730664253
275510,-0.05968327820301056,-0.006643710192292929,0.02846311591565609
275520,-0.034631840884685516,-0.12830889225006104,0.06917820125818253
275530,-0.044411201030015945,0.11002170294523239,0.05279345065355301
275540,0.006643729750066996,-0.1659344732761383,0.03400728851556778
275550,-0.019769337028265,0.0006748986779712141,0.041117168962955475
275560,0.029227126389741898,0.003279433585703373,0.06850993633270264
275570,-0.00747617008164525,-0.06603153795003891,-0.013180399313569069
275580,-0.05827535316348076,-0.0589689202606678,0.07209212332963943
275590,0.06842533499002457,0.016691680997610092,0.01533178985118866
275600,-0.0006322108674794436,-0.020078210160136223,0.026813160628080368
275610,0.13159897923469543,-0.07143417745828629,0.016117358580231667
275620,0.014400283806025982,-0.09695468097925186,-0.03705407306551933
275630,-0.11071261018514633,-0.026251522824168205,0.02352204918861389
275640,0.0014459631638601422,0.07360944896936417,0.031300321221351624
275650,-0.12977725267410278,0.006834934465587139,0.01593070849776268
275660,0.06306254863739014,-0.0952422097325325,0.11637582629919052
275670,-0.06151174381375313,-0.08264094591140747,-0.0440523661673069
275680,-0.03639580309391022,0.02211267314851284,0.0012180920457467437
275690,0.11336472630500793,-0.03615601360797882,0.003637277288362384
275700,0.06357231736183167,0.09789867699146271,-0.08082733303308487
275710,0.02480955980718136,-0.06848730891942978,-0.1145012378692627
275720,-0.20128144323825836,0.06504077464342117,0.048465829342603683
275730,0.0275197122246027,-0.11911453306674957,-0.04047810286283493
275740,-0.05052865296602249,0.009436924941837788,0.08697324246168137
275750,-0.04305872693657875,-0.06073024496436119,0.02239898033440113
275760,-0.5099998116493225,-0.15982268750667572,0.19439275562763214
275770,0.48520317673683167,0.35803118348121643,0.4961637258529663
275780,1.0241596698760986,-0.022677335888147354,0.5383695960044861
275790,0.4367067217826843,-0.6180334687232971,0.5059571266174316
275800,0.248936265707016,0.08633749932050705,0.28090566396713257
275810,-0.6176246404647827,2.638699531555176,0.005605017300695181
275820,-1.0755541324615479,-3.1700363159179688,-0.3650739789009094
275830,1.15595543384552,-1.93706214427948,0.6048861145973206
275840,0.9878517389297485,-1.6377520561218262,-1.5661492347717285
275850,0.019505077973008156,0.27520719170570374,1.609532356262207
275860,-1.1791809797286987,3.258373737335205,1.9861754179000854
275870,-1.355231523513794,1.5259366035461426,-0.010692535899579525
275880,2.503112554550171,-1.9798085689544678,-0.02753468044102192
275890,0.3418373763561249,0.04422183707356453,0.2827289402484894
275900,0.8658538460731506,0.2826295495033264,1.8208318948745728
275910,-0.3352207541465759,-0.530455470085144,3.0567362308502197
275920,-0.2434312105178833,0.17192412912845612,2.406622886657715
275930,1.9476221799850464,-2.7608413696289062,2.273848533630371
275940,-2.1837117671966553,2.495270252227783,2.614348888397217
275950,2.143575429916382,1.5430768728256226,4.3382768630981445
275960,2.3858702182769775,-3.1296892166137695,6.758617877960205
275970,1.88654363155365,0.515583872795105,8.527371406555176
275980,-1.5661652088165283,-0.6613470315933228,7.480369567871094
275990,1.671705961227417,0.07477585971355438,4.148019313812256
276000,0.2173016518354416,-4.179027080535889,10.23559284210205
276010,-1.51381516456604,4.796411037445068,9.22016716003418
276020,1.6802544593811035,2.049002170562744,12.601428031921387
276030,2.002338171005249,3.593651533126831,4.759721755981445
276040,3.26871919631958,6.401755332946777,1.777243971824646
276050,-1.7809685468673706,0.5653783082962036,9.004257202148438
276060,-0.08821483701467514,7.567049980163574,5.3931074142456055
276070,7.41247034072876,1.6815894842147827,16.440113067626953
276080,3.48188853263855,4.703218460083008,23.083335876464844
276090,-0.8909313678741455,5.0384392738342285,15.047364234924316
276100,5.38353967666626,-2.0543386936187744,12.41477108001709
276110,0.15115448832511902,5.427058696746826,10.081487655639648
276120,1.250113844871521,-1.3348673582077026,3.1220152378082275
276130,3.130574941635132,3.485504627227783,2.3391401767730713
276140,4.326358795166016,1.0997318029403687,4.268624782562256
276150,-9.422098159790039,10.109766960144043,5.096075057983398
276160,4.882874965667725,-13.383378982543945,7.52464485168457
276170,-0.3132386803627014,1.933408498764038,7.530485153198242
276180,-3.0836658477783203,5.194665431976318,10.537362098693848
276190,-3.6532835960388184,9.04057502746582,8.869425773620605
276200,-2.026271104812622,-8.026216506958008,8.477185249328613
276210,0.7285360097885132,-2.294160842895508,13.669846534729004
276220,-8.682625770568848,9.065352439880371,16.331411361694336
276230,16.369590759277344,-13.288239479064941,14.791349411010742
276240,-17.672348022460938,3.141402006149292,14.242647171020508
276250,3.5585575103759766,5.521411895751953,22.722280502319336
276260,-11.31137466430664,-0.515835702419281,20.883913040161133
276270,-12.485661506652832,2.8742730617523193,13.27821159362793
276280,7.349291801452637,-3.9001846313476562,7.501322269439697
276290,-8.864380836486816,-0.2762755751609802,8.039880752563477
276300,3.181763172149658,2.5129823684692383,9.591135025024414
276310,8.87100887298584,-5.678430080413818,16.287809371948242
276320,7.520443439483643,-3.17410945892334,17.040739059448242
276330,-9.55275821685791,5.131388187408447,21.805124282836914
276340,1.6000100374221802,2.8841817378997803,16.347471237182617
276350,11.633343696594238,-3.178859233856201,15.222742080688477
276360,-10.964850425720215,4.574351787567139,20.71173667907715
276370,2.469989061355591,5.207322120666504,19.809175491333008
276380,13.52061939239502,-9.137134552001953,24.546646118164062
276390,-6.931886196136475,1.2910131216049194,28.959802627563477
276400,-8.62291431427002,3.2580924034118652,18.145862579345703
276410,19.413419723510742,-8.09133243560791,21.752300262451172
276420,-1.4364088773727417,-1.3426105976104736,16.89214324951172
276430,8.156782150268555,4.565611839294434,18.458389282226562
