time,roll,pitch,yaw
104937,0.690226137638092,-1.059816837310791,-0.29277852177619934
104947,0.6888107657432556,-1.182458519935608,-0.3023470938205719
104957,0.6861384510993958,-1.0846428871154785,-0.3118181824684143
104967,0.6777248978614807,-1.071889042854309,-0.3207174837589264
104977,0.6693186163902283,-1.1852575540542603,-0.3242635726928711
104987,0.8567419052124023,-1.129349708557129,-0.32472413778305054
104997,0.7945775985717773,-1.071241021156311,-0.33055609464645386
105007,0.8192901015281677,-1.051819086074829,-0.3208470046520233
105017,0.8531358242034912,-1.170383334159851,-0.3273216485977173
105027,0.9886313080787659,-0.9002424478530884,-0.3210070729255676
105037,0.8955770134925842,-0.8339971899986267,-0.24731147289276123
105047,0.9637064337730408,-0.6888082027435303,-0.17542213201522827
105057,1.3178772926330566,-0.7090765833854675,-0.13585197925567627
105067,1.3793509006500244,0.058094676584005356,-0.08748536556959152
105077,1.1971752643585205,0.4274638891220093,-0.03849562630057335
105087,1.7828624248504639,1.2281193733215332,-0.06983639299869537
105097,1.4756778478622437,1.86903977394104,0.06525417417287827
105107,1.5411163568496704,2.6169350147247314,0.018891815096139908
105117,1.9692838191986084,3.4426937103271484,-0.326099693775177
105127,2.2289113998413086,3.9587087631225586,-0.7271150350570679
105137,2.8479671478271484,3.4186959266662598,-1.465956449508667
105147,1.4483051300048828,3.5669467449188232,-0.515129029750824
105157,1.5896657705307007,1.8975799083709717,-1.3367536067962646
105167,1.63050377368927,1.7276232242584229,-1.617671251296997
105177,0.9064484238624573,1.174092173576355,-1.335539698600769
105187,0.7002151012420654,2.28104567527771,-0.9449236392974854
105197,0.3471336364746094,2.5158214569091797,-0.6396837830543518
105207,-0.14831599593162537,1.7403364181518555,-0.30057618021965027
105217,-0.6608783006668091,2.190380096435547,0.07193697243928909
105227,-1.1314949989318848,3.9388606548309326,0.22430001199245453
105237,-1.8300344944000244,3.4612526893615723,0.816231906414032
105247,-1.8985517024993896,3.4969842433929443,0.848680853843689
105257,-1.8705105781555176,3.2823359966278076,0.8464624285697937
105267,-1.4435356855392456,3.059546947479248,0.5314933061599731
105277,-1.2650983333587646,1.507678747177124,0.9967122673988342
105287,-0.9816802144050598,1.778023600578308,0.6075584888458252
105297,0.3924638628959656,0.32071205973625183,0.2874135673046112
105307,0.36554545164108276,0.015612704679369926,0.3913998305797577
105317,0.4330887496471405,-0.7701460123062134,0.6514227390289307
105327,0.44267454743385315,-0.7034556269645691,0.6583976149559021
105337,0.6313218474388123,-0.6017773151397705,0.6199294328689575
105347,0.45902055501937866,-0.7192086577415466,0.7252592444419861
105377,-1.0599479675292969,1.753531813621521,0.7163188457489014
105387,-1.4486619234085083,2.307818651199341,0.7456151247024536
105397,-2.5142149925231934,2.8479440212249756,0.9100140333175659
105407,-1.82114577293396,2.6905624866485596,0.809712290763855
105437,-1.2471747398376465,0.8156540393829346,1.1469510793685913
105457,-1.5372905731201172,-0.49341118335723877,1.4604917764663696
105467,-1.2146646976470947,-1.0211113691329956,1.4299230575561523
105477,-1.2694445848464966,-1.0488011837005615,1.3163429498672485
105487,-1.1220782995224,-1.1225568056106567,1.270627737045288
105527,-1.4346355199813843,0.7433298230171204,0.998566746711731
105557,-1.2881081104278564,1.3729723691940308,1.0364819765090942
105577,-1.0143846273422241,1.0735855102539062,1.02646005153656
105587,-0.9016358256340027,0.876364529132843,0.9898650050163269
105597,-0.5197569727897644,0.3378366529941559,1.022586464881897
105607,-0.7700116038322449,0.43211814761161804,0.9316399693489075
105617,-0.38905397057533264,0.18569140136241913,0.9222641587257385
105627,-0.24105915427207947,0.11523447930812836,0.9153461456298828
105637,-0.17419998347759247,0.07907722890377045,0.9392226934432983
105667,-0.3312479257583618,0.45928430557250977,0.9653546810150146
105677,-0.3966670632362366,0.5432074666023254,0.9932460784912109
105687,-0.3129478991031647,0.5304194688796997,1.0198795795440674
105717,-0.3944931924343109,0.6661728620529175,1.0049653053283691
105727,-0.18205797672271729,0.27238690853118896,1.0436664819717407
105737,-0.31221404671669006,0.45013728737831116,1.0117441415786743
105767,0.0024457669351249933,0.16385339200496674,1.076338768005371
105777,0.12966272234916687,0.19455087184906006,1.0921106338500977
105787,-0.23761554062366486,0.2163393199443817,1.1231714487075806
105797,-0.3042074739933014,0.24951298534870148,1.1511389017105103
105817,-0.04092106968164444,0.4145794212818146,1.1925705671310425
105857,-0.029055994004011154,0.07143794745206833,1.2825286388397217
105867,0.06827938556671143,0.017403198406100273,1.3002557754516602
105877,0.027914321050047874,-0.1957969069480896,1.307887077331543
105887,-0.13920842111110687,-0.17634963989257812,1.3062587976455688
105897,-0.08316229283809662,-0.2281922549009323,1.315305233001709
105917,-0.035088539123535156,0.021137839183211327,1.3149316310882568
105927,-0.09801166504621506,-0.007614765781909227,1.3165910243988037
105947,0.00342724472284317,0.0009794547222554684,1.3112777471542358
105957,0.24193646013736725,-0.16244526207447052,1.319585919380188
105967,0.38613030314445496,-0.1916612684726715,1.3270413875579834
105987,1.1813247203826904,-1.027176856994629,1.3654438257217407
105997,1.2369030714035034,-0.7715810537338257,1.3850533962249756
106007,1.4732301235198975,-0.8309196829795837,1.4015158414840698
106017,1.334497332572937,-0.8065810799598694,1.3672538995742798
106027,1.327218770980835,-0.7450034618377686,1.3577520847320557
106037,1.1472004652023315,-0.7940614819526672,1.3243354558944702
106047,1.223026156425476,-0.7131848335266113,1.3343605995178223
106057,1.1365692615509033,-0.6351258754730225,1.319575548171997
106077,0.6792022585868835,-0.5783355236053467,1.2323342561721802
106087,0.6648267507553101,-0.5818397998809814,1.2149757146835327
106097,0.6059015393257141,-0.6084652543067932,1.1923273801803589
106107,0.9925711750984192,-0.2946119010448456,1.300091028213501
106117,0.9559974074363708,-0.565727710723877,1.2358698844909668
106127,0.8619511127471924,-0.8824745416641235,1.1503729820251465
106137,1.0952351093292236,-0.9414087533950806,1.1723392009735107
106147,1.0688303709030151,-0.39201658964157104,1.2509818077087402
