time,roll,pitch,yaw
125884,0.37283191084861755,-0.46238231658935547,-0.005454201251268387
125894,0.37214916944503784,-0.5292483568191528,-0.019827453419566154
125904,0.36710238456726074,-0.5240997672080994,-0.04310176149010658
125914,0.3860994875431061,-0.5289639234542847,-0.02778034843504429
125924,0.3398790657520294,-0.39274102449417114,-0.04826591536402702
125934,0.33506619930267334,-0.3967970609664917,-0.03645245358347893
125944,0.3168261647224426,-0.3805578052997589,-0.03574549779295921
125954,0.3550055921077728,-0.3659396767616272,-0.055712055414915085
125964,0.25218665599823,-0.3332259953022003,-0.09444224089384079
125974,0.3029768168926239,-0.26095855236053467,-0.0983491763472557
125984,0.5488963723182678,0.023786356672644615,-0.12636509537696838
125994,0.6230376362800598,0.037109263241291046,-0.17774422466754913
126004,0.7287226319313049,0.11379294842481613,-0.24375614523887634
126014,0.8734616041183472,0.33168894052505493,-0.279567152261734
126024,1.4401239156723022,0.9637299180030823,-0.3582730293273926
126034,2.7260701656341553,0.5784141421318054,-0.6130011081695557
126044,2.137969732284546,0.3894377648830414,-0.5051360726356506
126054,0.30430173873901367,1.5816571712493896,0.2168530821800232
126064,0.6085203289985657,1.9796689748764038,0.12028485536575317
126074,0.14636580646038055,1.5429573059082031,0.09791942685842514
126084,-0.17646661400794983,1.2804374694824219,0.08114563673734665
126094,-1.9553897380828857,0.7053847312927246,0.7811772227287292
126104,-2.3379650115966797,-0.900850236415863,0.9326318502426147
126114,-2.146239757537842,-3.7610421180725098,1.2655179500579834
126124,-1.5640103816986084,-3.382354259490967,1.0818736553192139
126134,-0.6545281410217285,-4.58417272567749,1.3054028749465942
126144,0.2817017138004303,-5.4989190101623535,1.6446949243545532
126154,1.2880430221557617,-6.591286659240723,2.164931297302246
126164,1.3372083902359009,-6.274197578430176,1.9361947774887085
126174,0.874251663684845,-6.202999114990234,1.4154949188232422
126184,0.10549670457839966,-4.98494291305542,0.7371141910552979
126194,-0.6588020324707031,-3.755511522293091,0.3058101534843445
126204,-1.3490698337554932,-2.4971702098846436,0.11880653351545334
126214,-1.790429711341858,-1.2858079671859741,0.16861537098884583
126224,-2.0381155014038086,-0.5078226327896118,0.30672580003738403
126234,-1.8735536336898804,-0.4953994154930115,0.7355839610099792
126244,-1.7279967069625854,-0.129775270819664,0.7912017107009888
126254,-1.3938050270080566,0.09079141914844513,0.7797580361366272
126264,-0.5185059309005737,0.37519949674606323,0.8214586973190308
126274,-1.444555401802063,-1.4704697132110596,1.1403217315673828
126284,-0.766880214214325,-1.7361414432525635,1.2088863849639893
126294,-0.809295117855072,-1.8432079553604126,1.151646614074707
126304,-0.3942205011844635,-1.5510063171386719,1.128636121749878
126314,0.044911328703165054,-0.7641132473945618,1.035637378692627
126324,0.5479266047477722,0.2960721552371979,0.959173321723938
126334,0.9396185278892517,1.392488718032837,0.9137793779373169
126344,1.2596884965896606,1.8721344470977783,1.0011088848114014
126354,1.4647197723388672,2.539750814437866,1.025641679763794
126364,1.4683144092559814,2.415523052215576,1.09873366355896
126374,1.3463276624679565,2.579662799835205,1.1692261695861816
126384,1.1882672309875488,2.2666168212890625,1.2298226356506348
126394,0.9631838202476501,1.9030195474624634,1.2929251194000244
126404,0.41150397062301636,1.3947519063949585,1.499436855316162
126414,0.9094115495681763,0.8784023523330688,1.2544773817062378
126424,0.641969621181488,0.51374751329422,1.3858401775360107
126434,0.7341445088386536,0.47220996022224426,1.4025698900222778
126444,-0.26973065733909607,2.3136074542999268,2.107358694076538
126454,-0.06746860593557358,2.3118441104888916,2.0531747341156006
126464,0.11617137491703033,2.3806378841400146,2.013805627822876
126474,0.37910062074661255,2.4306843280792236,1.9519755840301514
126484,0.6049711108207703,2.442232608795166,1.908145785331726
126494,0.8263466358184814,2.243969202041626,1.8414015769958496
126504,1.0879396200180054,2.3496103286743164,1.7461092472076416
126514,1.096173644065857,1.9238872528076172,1.7458359003067017
126524,0.46246200799942017,1.2770555019378662,2.0828921794891357
126534,0.5355619788169861,1.158578634262085,2.012971878051758
126544,0.5106252431869507,0.6470138430595398,1.9494609832763672
126554,0.43745994567871094,0.5310042500495911,1.956237554550171
126564,0.6321794986724854,0.2900080680847168,1.8408793210983276
126574,0.6136255264282227,0.5040783286094666,1.88612699508667
126584,0.5110702514648438,0.5871031880378723,1.962658405303955
126594,0.03514337167143822,0.49919620156288147,2.167365550994873
126604,0.7135255932807922,0.6627719402313232,1.9486522674560547
126614,0.7289387583732605,0.7587875723838806,1.9707785844802856
126624,0.5798926949501038,0.6224812269210815,2.032615900039673
126634,0.615014374256134,0.42728886008262634,2.018463134765625
126644,0.5575118660926819,0.2564672529697418,2.0165581703186035
126654,0.562076985836029,0.148390993475914,2.004584312438965
126664,0.504397988319397,0.0007603366975672543,2.011448860168457
126674,0.4449332654476166,-0.1623951494693756,2.0135581493377686
126684,0.5276966094970703,0.012731341645121574,2.005986213684082
126694,-0.18668144941329956,-0.23554058372974396,2.118677854537964
126704,0.17872276902198792,-0.16184774041175842,2.056894302368164
126714,0.21992772817611694,0.0015046736225485802,2.054452896118164
126724,0.4763641059398651,0.03170103207230568,2.0214197635650635
126734,0.3797365427017212,0.11262866854667664,2.026447057723999
126744,0.5662156343460083,0.16615280508995056,2.000847101211548
126754,1.5006368160247803,1.1123954057693481,1.9235634803771973
126764,1.3920749425888062,1.001110315322876,1.930975079536438
126774,1.2582255601882935,0.8510885834693909,1.9376131296157837
126784,1.1358650922775269,0.7495786547660828,1.9420619010925293
126794,0.9192469120025635,0.6344144940376282,1.9595781564712524
126804,0.8179919719696045,0.3615616261959076,1.9469102621078491
126814,0.6657440662384033,0.19771839678287506,1.9491262435913086
126824,0.5465474128723145,0.03323408216238022,1.9419351816177368
126834,0.4747277498245239,0.022506900131702423,1.9398914575576782
126844,0.3785916268825531,0.01215263269841671,1.9329094886779785
126854,0.30605873465538025,0.04829388111829758,1.9263511896133423
126864,0.2645554542541504,0.09401774406433105,1.9193469285964966
126874,0.35904404520988464,0.13528278470039368,1.901930570602417
126884,0.22463679313659668,0.1548655927181244,1.9004442691802979
126894,0.14715424180030823,0.13435222208499908,1.8912380933761597
126904,0.034180037677288055,-0.00474430900067091,1.8857547044754028
126914,0.33482348918914795,-0.1683828979730606,1.8642001152038574
126924,0.11005955189466476,-0.3556351065635681,1.867681622505188
126934,-0.14785504341125488,-0.4905693531036377,1.8671094179153442
126944,-0.23309777677059174,-0.536379337310791,1.8638280630111694
126954,-0.39523711800575256,-0.4044008255004883,1.8678284883499146
126964,-0.674309253692627,-0.5028799772262573,1.8654346466064453
126974,-0.7671875357627869,-0.6191962957382202,1.8632596731185913
126984,-0.9352101683616638,-0.6343695521354675,1.851741075515747
126994,-1.0249154567718506,-0.6342892050743103,1.8389971256256104
127004,-0.9679842591285706,-0.6193235516548157,1.836246132850647
127014,-0.8498836755752563,-0.6228969693183899,1.8379321098327637
127024,-0.8412708640098572,-0.603463888168335,1.8351765871047974
127034,-0.8238703608512878,-0.5797966122627258,1.8191635608673096
127044,-0.7586647868156433,-0.5003609657287598,1.7971349954605103
127054,-0.7392190098762512,-0.5756099224090576,1.7885754108428955
127064,-0.7715789079666138,-0.4763951599597931,1.7530725002288818
127074,-0.7081937789916992,-0.13928045332431793,1.6941132545471191
127084,-0.8137847781181335,-0.1996714323759079,1.669490933418274
127094,-0.8415709137916565,-0.3273724913597107,1.6666501760482788
127104,-0.926222562789917,-0.4114113748073578,1.6438775062561035
127114,-0.9795352220535278,-0.5885852575302124,1.6368389129638672
127124,-0.9253222942352295,-0.5677928924560547,1.609560251235962
