time,x_gyro,y_gyro,z_gyro
34319,0.12868525087833405,0.2419326901435852,-0.12493289262056351
34329,-0.037086449563503265,-0.07488324493169785,-0.13703380525112152
34339,-0.07010306417942047,-0.014614704065024853,0.3989662230014801
34349,-0.6134000420570374,-0.4839315712451935,0.742925763130188
34359,1.1472090482711792,-1.5242451429367065,-0.7108442783355713
34369,-0.32071971893310547,0.6011500954627991,-0.5385084748268127
34379,0.08972872048616409,-0.2441890388727188,-1.3925248384475708
34389,-0.7496616244316101,0.7349271178245544,-0.5264831185340881
34399,4.050663471221924,-1.1647499799728394,-0.031513720750808716
34409,3.1927077770233154,-17.853933334350586,4.165208339691162
34419,-21.747873306274414,-22.00830078125,1.552394986152649
34429,-17.675729751586914,-26.82239532470703,1.0880893468856812
34439,-19.7736873626709,-40.00346755981445,1.9300702810287476
34449,-16.433956146240234,-50.328269958496094,3.7436599731445312
34459,-9.763181686401367,-61.352882385253906,5.739535331726074
34469,-2.7390427589416504,-69.70964050292969,5.509838581085205
34479,-8.067267417907715,-67.52369689941406,2.8119313716888428
34489,-21.844131469726562,-68.01972198486328,1.5547749996185303
34499,-41.505760192871094,-55.358150482177734,-0.744805634021759
34509,-54.1750602722168,-51.322635650634766,4.335093021392822
34519,-60.073665618896484,-49.15242004394531,5.690366744995117
34529,-57.24266052246094,-42.478057861328125,7.33858585357666
34539,-43.08283233642578,-31.374361038208008,6.32625675201416
34549,-21.42842674255371,-19.36817169189453,0.12625430524349213
34559,6.597441673278809,-11.186564445495605,-2.605095148086548
34569,34.264957427978516,2.845651149749756,-2.0679986476898193
34579,54.787620544433594,11.613913536071777,-1.8108248710632324
34589,64.80453491210938,15.408329963684082,-1.2195775508880615
34599,60.541786193847656,17.387510299682617,0.422747403383255
34609,42.9269905090332,18.015748977661133,1.444279432296753
34619,14.509247779846191,15.931218147277832,3.4100637435913086
34639,-31.07202911376953,0.7087557911872864,-3.678701400756836
34649,-33.56269454956055,1.8379862308502197,-3.767646074295044
34689,53.57813262939453,41.313575744628906,-0.3366982638835907
34699,72.06366729736328,50.95857620239258,-3.7283055782318115
34769,-31.375289916992188,13.022099494934082,2.1193501949310303
34779,-37.70907211303711,6.168501377105713,2.487381935119629
34819,10.37059211730957,35.01929473876953,2.21915864944458
34829,19.01422119140625,34.41891860961914,1.1277625560760498
34839,20.441904067993164,26.869895935058594,0.8618396520614624
34859,3.941354751586914,-2.749332904815674,1.4320857524871826
34869,-8.043339729309082,-13.035323143005371,1.7533787488937378
34879,-18.18431282043457,-17.839859008789062,2.5946648120880127
34899,-23.172155380249023,-17.46639060974121,3.205442190170288
34959,8.467110633850098,9.64224624633789,5.027783393859863
34969,8.982538223266602,1.0375325679779053,5.017978191375732
34979,7.305614471435547,-9.581995964050293,4.666635990142822
34989,2.967677354812622,-17.265737533569336,3.508478879928589
34999,-1.6574740409851074,-22.385787963867188,3.371276378631592
35009,-5.037969589233398,-22.279611587524414,4.042890548706055
35029,-12.018813133239746,-13.426499366760254,4.5253119468688965
35079,-8.3800048828125,6.0482940673828125,2.092301845550537
35089,-6.4547953605651855,7.484889984130859,1.9103401899337769
35099,-5.379415035247803,5.328973770141602,2.838697671890259
35119,-4.01704216003418,-2.4081432819366455,2.9733340740203857
35139,-0.9790077805519104,-8.978947639465332,2.9617645740509033
35149,-1.5508819818496704,-8.96933364868164,2.7002694606781006
35169,-1.6547971963882446,-9.028343200683594,1.6383039951324463
35219,-1.8326220512390137,4.609368324279785,0.8502588868141174
35239,2.0472681522369385,1.0157628059387207,0.7073172926902771
35249,3.49283504486084,-1.7732222080230713,0.3138493299484253
35259,6.308948516845703,-3.858598470687866,0.8691708445549011
35319,-4.740212440490723,3.6364431381225586,-4.646238327026367
35349,-1.7004691362380981,2.7014453411102295,-4.944788932800293
35369,0.3817977011203766,-3.35613751411438,-5.620406150817871
35379,0.12774750590324402,-5.39078950881958,-4.812987327575684
35399,0.1327233761548996,-1.22785222530365,-3.8570656776428223
35429,-2.4618661403656006,3.9283673763275146,-3.686755657196045
35439,-1.8141999244689941,1.2815219163894653,-3.7441022396087646
35449,-1.1613540649414062,0.5828812718391418,-3.1688966751098633
35469,0.5478066802024841,-1.7096385955810547,-2.4739041328430176
35499,-0.45473459362983704,-0.537544310092926,-2.5542168617248535
35509,-1.5683521032333374,1.013956069946289,-1.4676551818847656
35569,-3.0043840408325195,9.304423332214355,0.89695805311203
35619,0.24538849294185638,8.397141456604004,1.7138328552246094
35639,-1.5182260274887085,11.09294319152832,1.0328269004821777
35649,-0.6366710066795349,10.73886775970459,1.2047154903411865
35659,0.3566935956478119,8.430412292480469,1.2102779150009155
35689,-0.5548574924468994,5.352180004119873,-0.5317217707633972
35699,-0.4310142695903778,5.846828460693359,-0.2027166485786438
35779,-0.30911004543304443,3.3644893169403076,-1.4743618965148926
35789,0.145331472158432,1.251937985420227,-1.693365454673767
35869,-1.9142656326293945,-2.9850282669067383,-2.080132007598877
35909,0.007899844087660313,0.40081366896629333,-0.9390273094177246
35919,0.7899940609931946,-1.110834002494812,-0.6669216156005859
35939,-2.077456474304199,-0.12245269119739532,-1.1408543586730957
35949,-2.377596616744995,0.6576307415962219,-1.1366372108459473
35959,-2.0038089752197266,-1.103653073310852,-0.7993181943893433
35999,-1.702322244644165,-0.578680694103241,-0.07461386173963547
36009,0.2269960343837738,-1.1862012147903442,-0.07788419723510742
36049,1.8737279176712036,-0.6872740983963013,1.4657176733016968
36069,0.24577714502811432,0.7315899729728699,1.9903175830841064
36079,-0.5504116415977478,0.9829429388046265,2.300788164138794
36119,-0.4318613111972809,0.008436355739831924,3.494929313659668
36139,1.637329339981079,-0.7937231659889221,2.5899245738983154
36159,0.22193151712417603,1.3605226278305054,3.4384689331054688
36169,-1.3683671951293945,1.823493242263794,3.773135185241699
36189,-1.9758132696151733,0.19540362060070038,3.425175666809082
36199,-1.4369292259216309,-0.3988138735294342,3.65358567237854
36259,3.498358964920044,-2.5005338191986084,4.359403133392334
36289,-1.497052550315857,0.061515673995018005,3.0245883464813232
36309,-1.732772946357727,-2.0989482402801514,2.877260208129883
36329,-1.4126099348068237,8.308955192565918,4.6743292808532715
36339,-0.6462874412536621,27.035491943359375,5.435044765472412
36359,0.3297479450702667,67.92639923095703,8.217702865600586
36379,1.7530800104141235,90.4761962890625,8.592801094055176
36389,2.376312255859375,87.31281280517578,9.1743803024292
36499,-3.341845750808716,23.924049377441406,6.461887836456299
36539,1.9790068864822388,17.584226608276367,4.604947566986084
36549,4.019364833831787,4.158041954040527,4.332290172576904
36619,-2.77467679977417,2.277297258377075,3.9888994693756104
36639,2.4107275009155273,4.86178731918335,4.292562961578369
36649,5.216371059417725,-1.1979771852493286,3.4035258293151855
36689,3.0223236083984375,-25.792287826538086,2.0716347694396973
36699,0.9985344409942627,-21.564861297607422,0.8762710690498352
36719,-3.2234764099121094,-6.672360420227051,1.6817768812179565
36789,9.034440994262695,-26.852985382080078,-0.6715933084487915
36799,5.718918800354004,-28.979026794433594,-1.6062452793121338
36819,-1.9197509288787842,-25.84661293029785,-1.9479464292526245
36839,-4.685079574584961,-19.361248016357422,-2.5049703121185303
36869,3.949453830718994,-13.821066856384277,-3.4430558681488037
36899,6.966400623321533,-20.5709285736084,-3.366098403930664
36909,3.6775193214416504,-22.400793075561523,-3.0539426803588867
36939,-7.971756458282471,-19.662612915039062,-1.995445728302002
36969,-9.823101997375488,-13.129694938659668,-0.4096280336380005
36979,-6.0358405113220215,-11.211942672729492,-0.03628639131784439
36989,-2.6692378520965576,-11.291897773742676,1.2419151067733765
36999,-0.531494140625,-10.083906173706055,0.6237548589706421
37029,-2.9253928661346436,-5.826859474182129,1.1924256086349487
37049,-11.973909378051758,-3.7797203063964844,1.0884265899658203
37099,-4.19780969619751,-11.196356773376465,2.406864881515503
37119,-1.571640968322754,-7.575139045715332,1.888100266456604
37129,-2.4175868034362793,-3.3230338096618652,2.007413148880005
37179,-6.044394493103027,5.105164051055908,1.6423861980438232
