time,x_pos,y_pos,z_pos
683368,0.376537024974823,0.007982484064996243,0.03928219527006149
683378,0.37653934955596924,0.007972233928740025,0.03904959559440613
683388,0.37654638290405273,0.007957680150866508,0.039127230644226074
683398,0.37655261158943176,0.007948885671794415,0.03888697922229767
683408,0.37656521797180176,0.007937517948448658,0.03863251954317093
683418,0.3765742778778076,0.00791134312748909,0.0394848994910717
683428,0.3765493333339691,0.00788321252912283,0.03926040604710579
683438,0.3764861822128296,0.007896861992776394,0.039032019674777985
683448,0.377212792634964,0.007863881066441536,0.03922225162386894
683458,0.3774479627609253,0.008044295012950897,0.03903921693563461
683468,0.3772890567779541,0.008026177994906902,0.039165936410427094
683478,0.3789522647857666,0.008063383400440216,0.03973187878727913
683488,0.3798348605632782,0.00797372218221426,0.03918004408478737
683498,0.38116219639778137,0.0061738560907542706,0.03910492733120918
683508,0.38118818402290344,0.007228828500956297,0.04082683101296425
683518,0.3847825825214386,0.004615675192326307,0.04046250134706497
683528,0.3864560127258301,0.0024761673994362354,0.0412578321993351
683538,0.3910177946090698,-0.002256843727082014,0.03497530147433281
683548,0.3926509916782379,-0.0018796607619151473,0.03755312040448189
683558,0.4024387001991272,-0.009967172518372536,0.034387849271297455
683568,0.3908073604106903,0.014894479885697365,0.06487596780061722
683578,0.4014008343219757,-0.0069254133850336075,0.03731027618050575
683588,0.3963715434074402,0.011838230304419994,0.060658566653728485
683598,0.39363670349121094,0.02382713556289673,0.07240266352891922
683608,0.41048362851142883,-0.00021344749256968498,0.08656088262796402
683618,0.3859420418739319,0.053402163088321686,0.08535893261432648
683628,0.3797965943813324,0.06804342567920685,0.09923315793275833
683638,0.381593257188797,0.06407950073480606,0.11007248610258102
683648,0.3929811120033264,0.049486298114061356,0.10755237191915512
683658,0.39153459668159485,0.0538051538169384,0.11673220247030258
683668,0.38421541452407837,0.06401359289884567,0.12361186742782593
683678,0.3827282190322876,0.05934818834066391,0.11169029027223587
683688,0.3623409867286682,0.11846572905778885,0.11801159381866455
683698,0.3817555904388428,0.07457828521728516,0.13723546266555786
683708,0.4012173116207123,0.026008393615484238,0.14617156982421875
683718,0.38055887818336487,0.09069089591503143,0.14293433725833893
