time,x_pos,y_pos,z_pos
3525657,12.380932807922363,-26.711299896240234,0.04397020488977432
3525667,12.380934715270996,-26.71132469177246,0.043895572423934937
3525677,12.380849838256836,-26.711219787597656,0.04381426423788071
3525687,12.381855010986328,-26.712739944458008,0.043755631893873215
3525697,12.38137435913086,-26.711997985839844,0.04238422214984894
3525707,12.37985610961914,-26.709646224975586,0.04223291203379631
3525717,12.38176441192627,-26.71227264404297,0.042027391493320465
3525727,12.383838653564453,-26.714921951293945,0.042993608862161636
3525737,12.384242057800293,-26.71510887145996,0.04284824803471565
3525747,12.38707447052002,-26.718873977661133,0.04168645665049553
3525757,12.386890411376953,-26.718120574951172,0.04309464618563652
3525767,12.391176223754883,-26.723289489746094,0.03923439607024193
3525777,12.38924503326416,-26.718732833862305,0.038223203271627426
3525787,12.403887748718262,-26.741291046142578,0.03290538862347603
3525797,12.434574127197266,-26.790977478027344,0.029457073658704758
3525807,12.455734252929688,-26.824634552001953,0.022548725828528404
3525817,12.459671974182129,-26.829425811767578,0.03158647194504738
3525827,12.487971305847168,-26.8754940032959,0.03305047005414963
3525837,12.474780082702637,-26.857038497924805,0.027365995571017265
3525847,12.526496887207031,-26.93855857849121,0.0366414412856102
3525857,12.720564842224121,-27.250207901000977,0.04587434232234955
3525867,13.014728546142578,-27.71824836730957,0.046474069356918335
3525877,12.827399253845215,-27.411367416381836,0.06519345194101334
3525887,14.218355178833008,-29.64431381225586,0.045003969222307205
3525897,13.56430721282959,-28.58313751220703,0.0739268884062767
3525907,13.882381439208984,-29.089975357055664,0.0892663225531578
3525917,13.113338470458984,-27.834688186645508,0.11314994841814041
3525927,12.365126609802246,-26.620302200317383,0.11040720343589783
3525937,12.21851634979248,-26.381935119628906,0.11605125665664673
3525947,12.237208366394043,-26.413705825805664,0.12114787846803665
3525957,11.871700286865234,-25.825172424316406,0.11789795756340027
3525967,12.215108871459961,-26.382631301879883,0.12422414869070053
3525977,12.685166358947754,-27.143545150756836,0.12933751940727234
3525987,12.713239669799805,-27.191152572631836,0.1256999522447586
3525997,11.987974166870117,-26.01886558532715,0.13437309861183167
3526007,12.209616661071777,-26.377716064453125,0.14291243255138397
3526017,12.49902057647705,-26.84951400756836,0.14852799475193024
3526027,12.653249740600586,-27.100366592407227,0.14435988664627075
3526037,12.921943664550781,-27.54365348815918,0.14683501422405243
3526047,12.943120956420898,-27.57892608642578,0.15431946516036987
3526057,12.992772102355957,-27.666900634765625,0.14801685512065887
3526067,12.936986923217773,-27.579627990722656,0.1539784073829651
3526077,13.055633544921875,-27.776079177856445,0.15858472883701324
3526087,12.815964698791504,-27.387008666992188,0.1601020246744156
3526097,12.758190155029297,-27.294111251831055,0.1654323935508728
3526107,12.884317398071289,-27.49993324279785,0.17152920365333557
3526117,12.842473983764648,-27.432580947875977,0.17304566502571106
3526127,12.834277153015137,-27.422435760498047,0.177789106965065
3526137,12.81176471710205,-27.388025283813477,0.18242213129997253
3526147,12.827259063720703,-27.41790199279785,0.18700404465198517
3526157,12.802814483642578,-27.379161834716797,0.18981866538524628
3526167,12.808670997619629,-27.390474319458008,0.1945076435804367
3526177,12.776198387145996,-27.336484909057617,0.19891180098056793
3526187,12.76288890838623,-27.315832138061523,0.20769885182380676
3526197,12.766376495361328,-27.322940826416016,0.21241144835948944
3526207,12.750357627868652,-27.295223236083984,0.21678011119365692
3526217,12.749844551086426,-27.296321868896484,0.22295507788658142
3526227,12.737265586853027,-27.27574920654297,0.22757883369922638
3526237,12.688124656677246,-27.19270896911621,0.2322562038898468
