time,x_accel,y_accel,z_accel
43754,-0.01635298877954483,0.6767069697380066,0.8186882138252258
43764,-0.14869356155395508,0.7299600839614868,1.107630968093872
43774,0.0008362237131223083,0.5080953240394592,0.8844285607337952
43784,-0.10096230357885361,0.5686907768249512,1.0438274145126343
43794,-0.08923964202404022,0.5327374935150146,0.9453109502792358
43804,-0.09858737140893936,0.46343013644218445,0.7402756810188293
43814,-0.07283474504947662,0.486907958984375,0.8264636397361755
43824,-0.03306787088513374,0.400669127702713,0.9059365391731262
43834,-0.0781148299574852,0.4142230451107025,0.8548198342323303
43844,-0.07752911001443863,0.45462092757225037,0.8340126872062683
43854,-0.07941712439060211,0.5255634188652039,0.8589203953742981
43864,-0.007597665768116713,0.4836321771144867,0.8459740281105042
43874,-0.033207282423973083,0.47430163621902466,0.7869260907173157
43884,-0.03908330202102661,0.49461036920547485,0.7786672115325928
43894,-0.04008961841464043,0.49761050939559937,0.8076791763305664
43904,-0.04873359203338623,0.5054029822349548,0.8472141623497009
43914,-0.0725134089589119,0.5152533054351807,0.926069974899292
43924,-0.05815527215600014,0.4321343004703522,1.028357744216919
43934,-0.05133335292339325,0.3435385227203369,1.069063663482666
43944,-0.06358078122138977,0.3442035913467407,1.02890145778656
43954,-0.03742239251732826,0.32897692918777466,0.9658895134925842
43964,-0.04104422777891159,0.37608763575553894,0.9391665458679199
43974,-0.031084710732102394,0.3636098802089691,0.9033828377723694
43984,-0.021609485149383545,0.4208959639072418,0.9404000043869019
43994,-0.00951115321367979,0.38497424125671387,0.9528367519378662
44004,-0.024350173771381378,0.35592883825302124,0.9470922946929932
44014,-0.03718705102801323,0.33796584606170654,0.934378981590271
44024,-0.05976998433470726,0.32340502738952637,0.9332646727561951
44034,-0.05274612829089165,0.3863046169281006,0.9614569544792175
44044,-0.025163952261209488,0.3844362795352936,0.9390550255775452
44054,-0.029748382046818733,0.3590717017650604,0.8918445706367493
44064,-0.029488785192370415,0.2952117919921875,0.8681588172912598
44074,-0.05335921421647072,0.3377048671245575,0.9208611249923706
44084,-0.0712120458483696,0.37147924304008484,0.9639915227890015
44094,-0.08022806793451309,0.35873663425445557,0.9229793548583984
44104,-0.07598719745874405,0.30749455094337463,0.9037854671478271
44114,-0.07138551771640778,0.2903267741203308,0.9344934821128845
44124,-0.043247953057289124,0.3342267870903015,0.9812062382698059
44134,-0.031184950843453407,0.32962101697921753,0.9737005829811096
44144,-0.029843876138329506,0.31406357884407043,0.9642109274864197
44154,-0.03118332289159298,0.32594963908195496,0.957633376121521
44164,-0.008984827436506748,0.32837778329849243,0.9349279999732971
44174,-0.013860799372196198,0.31159502267837524,0.9243460893630981
44184,-0.024064157158136368,0.29278257489204407,0.9415793418884277
44214,-0.013619408942759037,0.26109859347343445,0.9760480523109436
44234,-0.03739344701170921,0.2589879035949707,0.9796687960624695
44244,-0.036800872534513474,0.25591978430747986,0.9431249499320984
44254,-0.030595572665333748,0.25184839963912964,0.9253124594688416
44264,-0.021531708538532257,0.27366527915000916,0.9440787434577942
44274,-0.00929216481745243,0.259356290102005,0.9675004482269287
44284,-0.010407548397779465,0.22795461118221283,0.9943296909332275
44294,-0.0023172437213361263,0.2052592784166336,1.0120034217834473
44304,-0.019042370840907097,0.22779972851276398,1.0008496046066284
44334,-0.04009462147951126,0.2281695455312729,0.9180517792701721
44394,-0.032493844628334045,0.20738525688648224,0.9793825745582581
44404,-0.05961056053638458,0.21989719569683075,0.9915840029716492
44414,-0.08647503703832626,0.2213883250951767,1.0062012672424316
44424,-0.08964932709932327,0.20463715493679047,0.9845277667045593
44434,-0.07515540719032288,0.18353748321533203,0.9522837400436401
44474,0.003703133435919881,0.16095168888568878,0.9633756875991821
44494,-0.02344665862619877,0.14305448532104492,0.9616675972938538
44504,-0.03531257435679436,0.1695483773946762,0.9684800505638123
44594,-0.036080505698919296,0.12345383316278458,0.9058744311332703
44604,-0.01633433811366558,0.18894951045513153,1.0088545083999634
44624,0.01595730520784855,0.06397456675767899,1.1584234237670898
44634,0.0047821165062487125,0.048620693385601044,0.9854849576950073
