time,roll,pitch,yaw
374019,-0.3395730257034302,-5.757755756378174,-21.235340118408203
374029,-0.3371336758136749,-5.797379016876221,-21.292484283447266
374039,-0.3349108397960663,-5.846835613250732,-21.344968795776367
374049,-0.3431459367275238,-5.885674476623535,-21.38384437561035
374059,-0.34508880972862244,-5.944448947906494,-21.414527893066406
374069,-0.34559211134910583,-5.978414058685303,-21.410079956054688
374079,-0.35730069875717163,-5.987882137298584,-21.36823844909668
374089,-0.3642413318157196,-5.988609313964844,-21.319419860839844
374099,-0.35998067259788513,-5.978482723236084,-21.225772857666016
374109,-0.34337663650512695,-5.985168933868408,-21.141685485839844
374119,-0.2880764603614807,-5.949365615844727,-20.9893741607666
374129,-0.2968481481075287,-6.001960754394531,-20.868314743041992
374139,-0.27088549733161926,-6.084433078765869,-20.690292358398438
374149,-0.28791213035583496,-6.141737461090088,-20.60434913635254
374159,-0.25082194805145264,-6.181692123413086,-20.448793411254883
374169,-0.30779021978378296,-6.252334117889404,-20.3159122467041
374179,-0.2710304260253906,-6.316799640655518,-20.04228401184082
374189,-0.27248573303222656,-6.3033881187438965,-19.871963500976562
374199,-0.3071233928203583,-6.393801212310791,-19.637855529785156
374209,-0.34202805161476135,-6.407270431518555,-19.509273529052734
374219,-0.3395093083381653,-6.541192054748535,-19.385948181152344
374229,-0.38930195569992065,-6.592795372009277,-19.335172653198242
374239,-0.19318073987960815,-6.465729713439941,-19.260393142700195
374249,-0.07408715784549713,-6.381346702575684,-19.153703689575195
374259,-0.016963863745331764,-5.955218315124512,-18.809255599975586
374269,-0.1844578981399536,-5.454042434692383,-18.49179458618164
374279,-0.3335256278514862,-4.644657135009766,-17.94016456604004
374289,-0.27402326464653015,-3.8838870525360107,-17.5690975189209
374299,-0.4709074795246124,-3.0836403369903564,-16.97939109802246
374309,-0.38684383034706116,-2.626918077468872,-16.66808319091797
374319,-0.5365932583808899,-2.1951112747192383,-16.19915199279785
374329,-0.41887420415878296,-1.93043053150177,-15.995912551879883
374339,-0.5224959254264832,-1.8346275091171265,-15.794197082519531
374349,-0.43833231925964355,-1.6537278890609741,-15.711363792419434
374359,-0.5994338989257812,-1.3639177083969116,-15.696155548095703
374369,-0.600475549697876,-1.0498080253601074,-15.688844680786133
374379,-0.6755334138870239,-0.5843741297721863,-15.646627426147461
374389,-0.6313961744308472,-0.3452143967151642,-15.630277633666992
374399,-0.6419427394866943,-0.3055442273616791,-15.60708999633789
374409,-0.569258987903595,-0.2534712255001068,-15.583211898803711
374419,-0.44576844573020935,-0.21488022804260254,-15.587517738342285
374429,-0.49971795082092285,-0.3379489481449127,-15.605734825134277
374439,-0.4530678689479828,-0.3787999749183655,-15.578622817993164
374449,-0.3690570890903473,-0.39151328802108765,-15.541778564453125
374459,-0.41049933433532715,-0.4908995032310486,-15.552777290344238
374469,-0.44721394777297974,-0.409496933221817,-15.552412986755371
374479,-0.5330811738967896,-0.5249178409576416,-15.584029197692871
374489,-0.5965211391448975,-0.6516357660293579,-15.630537033081055
374499,-0.4293442368507385,-0.4826875925064087,-15.64178466796875
374509,-0.3985172510147095,-0.46936091780662537,-15.664531707763672
374519,-0.6070696711540222,-0.6768569350242615,-15.671576499938965
374529,-0.5947878360748291,-0.775960385799408,-15.61743450164795
374539,-0.5673943758010864,-1.0320132970809937,-15.485135078430176
374549,-0.5412806272506714,-1.2575187683105469,-15.412222862243652
374559,-0.5097472071647644,-1.768986463546753,-15.326972961425781
374569,-0.4171580672264099,-1.8925096988677979,-15.266578674316406
374579,-0.3172668218612671,-2.1824488639831543,-15.066728591918945
374589,-0.3751453161239624,-2.4566380977630615,-14.968131065368652
374599,-0.48187389969825745,-3.1782240867614746,-14.919273376464844
