time,roll,pitch,yaw
426473,0.41770946979522705,-0.9727243185043335,13.489739418029785
426483,0.41902628540992737,-0.9698828458786011,13.489067077636719
426493,0.4164973497390747,-0.9003501534461975,13.485540390014648
426503,0.41318580508232117,-0.9023991227149963,13.487934112548828
426513,0.40355178713798523,-0.893869936466217,13.481181144714355
426523,0.3916016221046448,-0.948763906955719,13.484037399291992
426533,0.3907707631587982,-0.8590827584266663,13.484772682189941
426543,0.37881001830101013,-0.8427090048789978,13.484166145324707
426553,0.4115693271160126,-0.8024538159370422,13.485603332519531
426563,0.49072885513305664,-0.8472499251365662,13.465494155883789
426573,0.5765883922576904,-0.8538694381713867,13.477381706237793
426583,0.4982166588306427,-0.7583255171775818,13.507282257080078
426593,0.7831337451934814,-0.6373894810676575,13.473570823669434
426603,0.4931803047657013,-0.6377706527709961,13.462343215942383
426613,0.43801581859588623,-0.11801193654537201,13.478679656982422
426623,1.785098910331726,-0.008575193583965302,13.25052261352539
426633,0.4968310296535492,-1.2740401029586792,13.32032585144043
426643,-0.06018926948308945,-0.9297089576721191,13.446678161621094
426653,-1.5847148895263672,-2.0749289989471436,13.561990737915039
426663,-3.4924726486206055,-2.8647143840789795,13.766230583190918
426673,-2.8806509971618652,-3.2206313610076904,14.225743293762207
426683,-2.9238338470458984,-2.1542060375213623,13.567840576171875
426693,-1.6949219703674316,-2.1366593837738037,14.391549110412598
426703,-0.4849008619785309,-1.2500596046447754,14.41085147857666
426713,0.6401838660240173,0.906514048576355,13.434220314025879
426723,1.5861736536026,2.2692370414733887,13.081696510314941
426733,2.1107592582702637,3.2110588550567627,13.03573226928711
426743,2.664951801300049,2.6485562324523926,13.013423919677734
426753,2.267977476119995,3.394989252090454,13.659404754638672
426763,1.6712769269943237,2.826711416244507,14.006547927856445
426773,0.31587550044059753,2.3359460830688477,14.947853088378906
426783,-2.3000049591064453,1.5412684679031372,17.257564544677734
426793,-2.735257863998413,1.1283349990844727,16.820219039916992
426803,-3.0566439628601074,1.3343411684036255,16.09999656677246
426813,-3.766411542892456,0.9013045430183411,16.181482315063477
426823,-4.0391106605529785,0.0699404701590538,16.844898223876953
426833,-2.5530014038085938,-0.36563530564308167,16.219127655029297
426843,-2.188805103302002,-0.4125564396381378,16.32442283630371
426853,-1.773810625076294,-0.6064298748970032,16.81192398071289
426863,-1.5266151428222656,-0.45958995819091797,17.036706924438477
426873,-0.8510137796401978,-0.31536877155303955,17.00662612915039
426883,0.013704920187592506,-0.27660104632377625,17.005617141723633
426893,0.21043650805950165,-0.14982424676418304,17.043212890625
426903,0.029896920546889305,0.5412133932113647,16.748004913330078
426913,-0.18542852997779846,0.8133752942085266,16.696428298950195
426923,-1.0464800596237183,0.8293846845626831,16.933555603027344
