time,x_gyro,y_gyro,z_gyro
15443,-0.10326334834098816,0.023422567173838615,0.042766474187374115
15453,0.23031848669052124,0.24355007708072662,0.9588115811347961
15463,1.2287800312042236,0.7011848092079163,0.10089738667011261
15473,-3.4780426025390625,-2.0469553470611572,2.7375686168670654
15483,-2.50392484664917,-0.7875954508781433,2.57224702835083
15493,-2.7470695972442627,-3.552003860473633,-1.4300190210342407
15503,-7.202965259552002,-6.517007350921631,-3.591407060623169
15513,-7.7481207847595215,-8.61832332611084,-9.169615745544434
15523,-7.496957778930664,-5.582748889923096,-5.991044044494629
15533,-0.32452496886253357,-2.0090856552124023,6.397906303405762
15543,0.9949432611465454,-2.8919246196746826,10.317744255065918
15553,10.527200698852539,-24.03542709350586,6.836060047149658
15563,-37.556156158447266,2.3846168518066406,3.250821590423584
15573,-11.514632225036621,-22.205028533935547,4.636175155639648
15583,-7.664569854736328,5.637789249420166,5.202128887176514
15593,-31.2879695892334,12.097991943359375,5.786063194274902
15603,-57.43730545043945,4.011183738708496,0.27273476123809814
15613,-68.44474029541016,4.487796306610107,0.5643660426139832
15623,-72.51239776611328,11.458192825317383,3.327108144760132
15633,-68.47702026367188,19.440099716186523,2.022519826889038
15643,-51.123863220214844,33.2781982421875,3.0938880443573
15653,-24.278642654418945,46.5279655456543,3.7170190811157227
15663,-0.016033373773097992,56.581024169921875,2.122621536254883
15673,20.49944496154785,61.34354782104492,5.121348857879639
15683,44.81341552734375,66.21656036376953,8.572715759277344
15693,60.484458923339844,69.03558349609375,14.019622802734375
15703,71.1901626586914,69.52445220947266,13.254133224487305
15713,77.53923034667969,61.297035217285156,15.947216033935547
15723,80.98458862304688,46.30335235595703,21.764087677001953
15733,78.21463012695312,16.668893814086914,19.406612396240234
15743,74.2894287109375,-3.7185590267181396,22.86225700378418
15753,64.6626968383789,-19.520166397094727,19.509050369262695
15763,56.75717544555664,-34.54820251464844,14.743017196655273
15773,46.08992004394531,-42.52816390991211,11.424884796142578
15783,38.13948440551758,-42.450401306152344,9.449552536010742
15793,31.111787796020508,-40.925506591796875,5.193661212921143
15803,20.7955265045166,-38.90117263793945,-0.4170439541339874
15813,7.784581184387207,-35.905982971191406,-1.0285511016845703
15823,-3.6537363529205322,-33.52467346191406,-0.9308496117591858
15833,-19.43059730529785,-30.72742462158203,-3.563486099243164
15843,-28.7940731048584,-22.716203689575195,-0.1968650370836258
15853,-36.66212463378906,-16.822555541992188,-0.3586960434913635
15863,-40.4654426574707,-18.403427124023438,-2.6263017654418945
15873,-38.113197326660156,-17.79529571533203,-4.34050178527832
15883,-37.797061920166016,-14.523327827453613,-4.973259449005127
15893,-35.3602294921875,-12.690020561218262,-6.943543434143066
15903,-31.27614974975586,-11.010638236999512,-7.048487663269043
15913,-25.470794677734375,-6.669845104217529,-6.754471778869629
15923,-19.952333450317383,-4.7747483253479,-6.477072238922119
15933,-17.39588165283203,-5.172915935516357,-7.333521842956543
15943,-8.575207710266113,-4.565856456756592,-7.605733871459961
15953,-2.261098861694336,-6.73228120803833,-7.167792797088623
15963,3.0812036991119385,-2.7264351844787598,-7.020807266235352
15973,5.054624080657959,0.607271671295166,-6.587125778198242
15983,3.9849445819854736,3.666569709777832,-6.431119918823242
15993,1.4801206588745117,6.496380805969238,-7.815018653869629
16003,-1.3869192600250244,7.7839813232421875,-10.22872257232666
16013,-3.972233772277832,9.072164535522461,-8.717360496520996
16023,-8.81472396850586,11.199606895446777,-7.659016132354736
16033,-10.639754295349121,12.419965744018555,-7.409327983856201
16043,-5.469069004058838,10.772185325622559,-5.391875743865967
16053,-6.030505180358887,5.822781085968018,-4.856567859649658
16063,-6.1069207191467285,3.7290618419647217,-5.274332046508789
16073,-7.886091232299805,-2.440502405166626,-3.5744199752807617
16083,-9.964347839355469,-5.2528252601623535,-2.795722723007202
16093,-9.050044059753418,-11.919706344604492,-3.1502339839935303
16103,-2.714885950088501,-18.086715698242188,-2.6968133449554443
16113,1.3882509469985962,-12.241949081420898,-4.114255905151367
16123,8.136433601379395,-12.121612548828125,-3.2019362449645996
16133,7.189357280731201,-6.893057823181152,-3.7107510566711426
16143,6.024111747741699,-2.0403389930725098,-2.3622546195983887
16153,2.981265068054199,0.31328004598617554,-2.4578356742858887
16163,-1.6693207025527954,2.9000608921051025,-1.60752272605896
16173,-5.297375202178955,-1.7900117635726929,-2.4914445877075195
16183,-9.028435707092285,-2.981842041015625,-2.959829330444336
16193,-12.79909610748291,-4.773321151733398,-1.9243128299713135
16203,-10.910761833190918,-8.146662712097168,-2.9357142448425293
16213,-5.121185779571533,-12.005388259887695,-3.4066061973571777
16223,-4.3554534912109375,-11.465616226196289,-3.7005398273468018
16233,0.10655674338340759,-13.341164588928223,-3.82503604888916
16243,1.8876665830612183,-14.030867576599121,-4.941370010375977
16253,1.9949264526367188,-7.2566375732421875,-4.169049263000488
16263,6.192378520965576,-6.113581657409668,-4.061721324920654
16273,7.2182512283325195,2.3905465602874756,-3.942107915878296
16283,8.581774711608887,2.27036190032959,-3.7227859497070312
16293,5.141604423522949,6.92805290222168,-5.506548881530762
16303,1.2591207027435303,11.02504825592041,-6.53973388671875
16313,-3.4680750370025635,10.243792533874512,-5.459537029266357
16323,-1.375725269317627,4.332014560699463,-5.154838562011719
16333,-3.023205280303955,0.5585633516311646,-4.944449424743652
16343,-7.901740074157715,-3.6995346546173096,-5.7614336013793945
16353,-5.338854789733887,-3.687753200531006,-5.649576187133789
16363,-2.7709450721740723,-5.615575313568115,-3.51952862739563
16373,-1.0908360481262207,-4.498629570007324,-2.8774776458740234
16383,1.0258578062057495,-4.125942707061768,-2.535118818283081
16393,-0.5599097013473511,3.7219018936157227,-2.247476100921631
16403,2.4506399631500244,4.064942836761475,-2.4775443077087402
16413,3.6683826446533203,5.192916393280029,-4.958113193511963
16423,2.7152178287506104,9.247868537902832,-5.8665385246276855
16433,4.80445671081543,9.549777030944824,-3.7791426181793213
16443,2.67583966255188,13.610953330993652,-2.9468390941619873
16453,3.8988215923309326,13.692313194274902,-2.9699127674102783
16463,7.9526519775390625,13.122652053833008,-1.7267234325408936
16473,5.160128116607666,14.137267112731934,-2.100903034210205
16483,-0.23251520097255707,12.223410606384277,-4.5068745613098145
16493,-2.655670404434204,8.634779930114746,-5.096571922302246
16503,-7.8305583000183105,3.531527280807495,-5.0321125984191895
16513,-3.61635422706604,-7.114368438720703,-4.475553035736084
16523,0.5705845355987549,-12.297548294067383,-4.2698283195495605
16533,5.456016540527344,-18.106128692626953,-2.3415093421936035
16543,11.07019329071045,-22.388038635253906,-1.7246909141540527
16553,9.0438814163208,-18.558446884155273,-0.4861896336078644
16563,8.801546096801758,-14.497907638549805,-0.348946213722229
16573,-3.802839994430542,-0.8768227100372314,-0.8361908197402954
16583,-14.85986328125,11.895410537719727,-2.0915026664733887
16593,-16.809885025024414,20.813926696777344,-2.6962733268737793
16603,-16.253271102905273,31.422325134277344,-1.7809807062149048
16613,-9.848237037658691,34.41362380981445,-1.1166356801986694
16623,-4.713281154632568,31.03700828552246,-1.185444712638855
16633,2.773362874984741,19.777868270874023,-1.7773714065551758
16643,8.551015853881836,3.684384822845459,-1.3210773468017578
16653,13.883338928222656,-8.148825645446777,0.21703863143920898
16663,19.377197265625,-11.149184226989746,1.284443974494934
16673,17.990440368652344,-17.68065643310547,1.819986343383789
16683,15.957060813903809,-16.22809410095215,2.74001407623291
16693,10.382610321044922,-13.33910083770752,2.9528005123138428
16703,5.216799259185791,-11.93422794342041,2.6842899322509766
16713,-1.2138347625732422,-11.168595314025879,2.377779006958008
16723,-1.499680995941162,-11.33907699584961,1.8118414878845215
16733,-3.74013352394104,-10.026029586791992,1.1494308710098267
16743,0.16752871870994568,-12.753928184509277,2.325890064239502
16753,-7.113068580627441,-17.07106590270996,1.0119071006774902
16763,-2.7165918350219727,-19.3606014251709,0.037426743656396866
16773,-0.6896582245826721,-21.699113845825195,0.7380458116531372
16783,0.8445640802383423,-20.493518829345703,1.5489541292190552
16793,7.553579330444336,-24.738367080688477,2.2021164894104004
16803,11.321894645690918,-26.89250373840332,2.142151117324829
16813,12.414012908935547,-25.731191635131836,2.632706642150879
16823,10.326362609863281,-23.483919143676758,3.3355464935302734
16833,10.053074836730957,-18.789100646972656,2.8940083980560303
16843,6.965804576873779,-15.217527389526367,2.132094383239746
16853,0.01890678144991398,-9.651564598083496,1.289015769958496
16863,-3.5073766708374023,-8.65778923034668,1.1373482942581177
16873,-3.6005451679229736,-10.639545440673828,0.37202438712120056
16883,-7.461938381195068,-8.280671119689941,0.3456415832042694
16893,-7.452484607696533,-6.647631645202637,-0.49204182624816895
16903,-5.635791778564453,-9.155470848083496,-0.45762595534324646
16913,-0.5014840364456177,-10.420260429382324,0.7277395725250244
16923,0.7692394256591797,-4.770847797393799,-0.18702583014965057
16933,4.893404006958008,-4.934876441955566,0.48026812076568604
16943,9.657699584960938,-8.034558296203613,0.768802285194397
16953,13.429455757141113,-12.331123352050781,1.0854978561401367
16963,13.889193534851074,-7.524627685546875,2.454136610031128
16973,10.071758270263672,-3.9534225463867188,2.4532177448272705
16983,6.9456658363342285,-8.762640953063965,1.4999938011169434
16993,-0.13289977610111237,-7.479163646697998,2.093194007873535
17003,-3.552161693572998,-6.982717514038086,1.5158013105392456
17013,-7.775557041168213,-4.105025291442871,1.319032073020935
17023,-6.449080944061279,-8.481496810913086,1.861124038696289
17033,-12.608550071716309,-4.048142910003662,0.6253950595855713
17043,-10.202742576599121,-1.1977170705795288,0.42838630080223083
17053,-3.3970959186553955,2.148131847381592,1.3848012685775757
17063,3.9932215213775635,3.013741970062256,0.7004398107528687
17073,8.934324264526367,8.555346488952637,0.9578222036361694
17083,10.683472633361816,10.209988594055176,1.1283490657806396
17093,9.220416069030762,10.94240951538086,0.5653156638145447
17103,4.241495609283447,10.22872543334961,0.295903742313385
17113,-0.49050039052963257,8.814812660217285,0.08701664954423904
17123,1.0640608072280884,-5.602904319763184,-0.2649177610874176
17133,-6.889871120452881,1.1598124504089355,0.5714845657348633
17143,-8.015028953552246,-0.6660303473472595,-0.035144343972206116
17153,-7.938775062561035,1.4168568849563599,-0.47029879689216614
17163,-9.650407791137695,2.563495635986328,-0.37911456823349
17173,-3.6523046493530273,-0.7885475754737854,-0.4834139943122864
17183,-2.4201877117156982,1.893151879310608,-0.2931578755378723
17193,-0.38583505153656006,2.7124812602996826,-1.1877437829971313
17203,-0.4209122061729431,4.445155143737793,-0.9732582569122314
17213,-1.5263944864273071,5.531155109405518,-1.0179730653762817
17223,-1.7472337484359741,6.381112098693848,-0.5569571256637573
17233,-1.2999073266983032,5.496335029602051,-1.360036015510559
17243,-3.3349881172180176,3.379776954650879,-3.5067527294158936
17253,-5.6002678871154785,4.0087175369262695,-3.6042754650115967
17263,-5.327044486999512,5.648723602294922,-2.3620004653930664
17273,-5.21510124206543,5.572336673736572,-1.8467098474502563
17283,-3.8222692012786865,9.7869291305542,-2.132916212081909
17293,-2.7962119579315186,9.563533782958984,-2.836507797241211
17303,0.558979868888855,5.3385820388793945,-3.448817729949951
17313,-2.999321937561035,3.824800968170166,-2.152045726776123
17323,-3.0097427368164062,4.100379467010498,-0.841340959072113
17333,0.15303204953670502,5.566925048828125,-0.4138593077659607
17343,3.127056360244751,5.92517614364624,-1.5412107706069946
17353,-3.4120402336120605,8.58376693725586,-1.365259051322937
17363,3.2932229042053223,8.402933120727539,0.9791946411132812
17373,1.1956007480621338,10.815211296081543,2.5225653648376465
17383,-1.0475691556930542,6.933796405792236,2.8672451972961426
17393,-6.886394023895264,7.675365924835205,2.106856107711792
17403,-11.490991592407227,7.7382612228393555,1.5939555168151855
17413,-18.746049880981445,12.181021690368652,1.4159326553344727
17423,-17.06365966796875,10.540570259094238,2.1816556453704834
17433,-17.398073196411133,9.321133613586426,1.691104769706726
17443,-17.20158576965332,8.75900650024414,0.04463619366288185
17453,-12.008966445922852,5.5274658203125,-0.11310217529535294
17463,-7.953338623046875,4.898230075836182,1.5471047163009644
17473,-0.31491819024086,2.7563116550445557,1.913062334060669
17483,8.295148849487305,0.7815929651260376,1.7465013265609741
17493,12.790263175964355,-3.1092898845672607,1.1262574195861816
17503,11.125657081604004,-3.1726248264312744,1.4396917819976807
17513,3.4202053546905518,4.038876056671143,1.3253875970840454
17523,0.7468382120132446,0.9400970935821533,1.638479232788086
17533,-6.657813549041748,3.091038942337036,2.286250352859497
17543,-16.02448844909668,7.398059368133545,1.2961697578430176
17553,-19.839458465576172,11.340144157409668,-0.706221878528595
17563,-17.762441635131836,13.42343807220459,0.3824349641799927
17573,-11.979195594787598,12.857132911682129,-0.1573849469423294
17583,-4.793936729431152,13.248004913330078,0.3550700843334198
17593,3.057025671005249,6.798239231109619,2.621403217315674
17603,13.449142456054688,0.19268962740898132,3.761958122253418
17613,21.23829460144043,-3.5950510501861572,3.8355257511138916
17623,20.60013771057129,-2.261889696121216,4.117904186248779
17633,14.637977600097656,-1.0435165166854858,4.831902980804443
17643,5.201996803283691,-4.354208946228027,4.235069751739502
17653,-2.3855700492858887,-6.0497894287109375,4.157410144805908
17663,-10.467061996459961,-4.074050426483154,3.5249288082122803
17673,-16.42002296447754,-3.3588361740112305,3.759805202484131
17683,-20.24243927001953,-1.0377166271209717,3.8101272583007812
17693,-20.227628707885742,3.798891305923462,4.039888381958008
17703,-10.329803466796875,3.4676990509033203,4.877407550811768
17713,0.6093032360076904,2.1914610862731934,5.112442970275879
17723,12.968847274780273,3.616957664489746,5.632633686065674
17733,22.774547576904297,-0.5495700836181641,4.7760210037231445
17743,30.041465759277344,-2.310429573059082,5.076667785644531
17753,31.708810806274414,-8.278923988342285,3.744188070297241
17763,23.293731689453125,-8.095341682434082,4.290692329406738
17773,13.168594360351562,-8.135214805603027,4.500792026519775
17783,3.1080820560455322,-8.15008544921875,2.914112091064453
17793,1.0004631280899048,-14.867415428161621,4.433327674865723
17803,-17.543447494506836,-2.4579384326934814,2.789320230484009
17813,-19.80428695678711,-0.19020479917526245,4.772563457489014
17823,-18.36906623840332,3.5369632244110107,5.040066242218018
17833,-9.501395225524902,0.6268786191940308,5.538530349731445
17843,0.6610570549964905,1.731258511543274,5.048184394836426
17853,7.035311222076416,1.839843511581421,4.2149505615234375
17863,16.485980987548828,3.308457374572754,3.983264923095703
17873,17.16107177734375,-1.8671388626098633,2.6745102405548096
17883,17.19347381591797,-2.8795533180236816,2.3115737438201904
17893,14.975234031677246,-7.658322811126709,2.6507115364074707
17903,9.38712215423584,-15.625473022460938,2.7370550632476807
17913,3.424579381942749,-14.315804481506348,2.188204526901245
17923,-1.9859691858291626,-11.401163101196289,0.9741837382316589
17933,-8.995016098022461,-5.606252670288086,1.0710124969482422
17943,-9.810811042785645,1.2091994285583496,0.04847206920385361
17953,-12.29581356048584,12.827654838562012,-0.7094922661781311
17963,-8.412363052368164,14.328893661499023,0.06988922506570816
