time,roll,pitch,yaw
36320,0.6044436693191528,-0.38995227217674255,-0.49824678897857666
36330,0.2087826281785965,-0.9963536858558655,-0.49447935819625854
36340,0.7938467264175415,-0.5156355500221252,-0.4933687150478363
36350,0.22616155445575714,-0.5241277813911438,-0.49705392122268677
36360,0.3648860454559326,-0.9102665185928345,-0.4894411265850067
36370,0.8465785384178162,-0.2591840922832489,-0.4942154884338379
36380,0.6483365893363953,-0.32306107878685,-0.4935612976551056
36390,0.49546894431114197,-0.6305379271507263,-0.4915481507778168
36400,0.7574850916862488,-0.36012381315231323,-0.49316588044166565
36410,0.5756922960281372,-0.4071914255619049,-0.49032527208328247
36420,0.3759726881980896,-0.6958245038986206,-0.48877277970314026
36430,0.7309577465057373,-0.4087286591529846,-0.4915933310985565
36440,0.682295560836792,-0.5073584318161011,-0.49146217107772827
36450,0.39375007152557373,-0.5182265639305115,-0.48743936419487
36460,0.4254120886325836,-0.6513630747795105,-0.48717889189720154
36470,0.1974835842847824,-0.8159716129302979,-0.4852737486362457
36480,0.6569690108299255,-0.4380296766757965,-0.4885818064212799
36490,0.6905639171600342,-0.400448739528656,-0.488371878862381
36500,0.7144239544868469,-0.4377617835998535,-0.4876530170440674
36510,0.1652354896068573,-0.6542578339576721,-0.4828149080276489
36520,0.5062496066093445,-0.502485454082489,-0.485103964805603
36530,0.5762597918510437,-0.514300525188446,-0.48516398668289185
36540,0.5635437965393066,-0.46111729741096497,-0.4850459694862366
36550,0.4925847351551056,-0.6100637316703796,-0.48214516043663025
36560,0.24959418177604675,-0.8486207723617554,-0.47935840487480164
36590,0.48918601870536804,-0.63262939453125,-0.47843605279922485
36610,0.44443279504776,-0.5812376737594604,-0.47782331705093384
36630,0.2937777042388916,-0.6161966919898987,-0.47769951820373535
36660,0.35244670510292053,-0.705992579460144,-0.4723559021949768
36680,0.35442599654197693,-0.8421409726142883,-0.4710370898246765
36700,0.7029468417167664,-0.3820514380931854,-0.47267526388168335
36750,0.5140378475189209,-0.8614779710769653,-0.4699274003505707
36770,0.730478048324585,-0.3914843201637268,-0.47041788697242737
36840,0.607987642288208,-0.3741680383682251,-0.4655402898788452
36860,0.812319815158844,-0.43663573265075684,-0.46848776936531067
36880,0.3288090229034424,-0.6762523055076599,-0.46330317854881287
36910,0.5331957936286926,-0.6635271310806274,-0.46183013916015625
36930,0.5329357981681824,-0.46005409955978394,-0.4631704092025757
36950,0.5502545833587646,-0.4857364594936371,-0.46264949440956116
37000,0.5200067758560181,-0.6306692361831665,-0.45905277132987976
37020,0.5397682189941406,-0.3248344957828522,-0.46161627769470215
37040,0.3319944143295288,-0.8612604737281799,-0.45358407497406006
37110,0.3564300537109375,-0.5685181021690369,-0.45202380418777466
37130,0.5156249403953552,-0.7307301163673401,-0.45089852809906006
37200,0.5438165068626404,-0.5532966256141663,-0.44927993416786194
37220,0.6876587867736816,-0.3779814839363098,-0.4492281377315521
37240,0.18577104806900024,-0.6869149804115295,-0.44490641355514526
37290,0.5346245169639587,-0.4689236879348755,-0.44447416067123413
37310,0.2852547764778137,-0.9739486575126648,-0.44223636388778687
37330,0.46496719121932983,-0.6640191078186035,-0.4416158199310303
37350,0.5016137361526489,-0.35822710394859314,-0.44438451528549194
37380,0.44030341506004333,-0.3919233977794647,-0.44197753071784973
37400,0.4893510043621063,-0.7229909896850586,-0.43663859367370605
37420,0.580102264881134,-0.45470109581947327,-0.4415571391582489
37470,0.554722011089325,-0.4742090106010437,-0.4383939206600189
37490,0.4862186312675476,-0.6977028250694275,-0.43596503138542175
37510,0.49608269333839417,-0.917729377746582,-0.43449270725250244
37540,0.559190571308136,-0.6018565893173218,-0.43382126092910767
37560,0.6152145266532898,-0.4394131898880005,-0.4316270053386688
37580,0.3932097256183624,-0.46804168820381165,-0.43058812618255615
37630,0.5840092301368713,-0.5946940779685974,-0.42850440740585327
37650,0.7535403370857239,-0.5101886987686157,-0.4263336956501007
37720,0.5128816366195679,-0.9029147028923035,-0.42442065477371216
37740,0.5226089954376221,-0.49999895691871643,-0.4258187413215637
37760,0.4799122214317322,-0.5213742852210999,-0.4265780746936798
37830,0.2814115881919861,-0.6315006613731384,-0.4287787973880768
