time,roll,pitch,yaw
24093,-0.10730119049549103,-0.41834187507629395,-0.04003294184803963
24103,-0.10447292029857635,-0.4177948534488678,-0.04322870075702667
24113,-0.10354768484830856,-0.418660968542099,-0.044231388717889786
24123,-0.10069211572408676,-0.41893917322158813,-0.04356077313423157
24133,-0.09803887456655502,-0.41996994614601135,-0.046119559556245804
24143,-0.08717965334653854,-0.47042134404182434,-0.046878840774297714
24153,-0.09503169357776642,-0.5157349705696106,-0.029930515214800835
24163,-0.290499746799469,-0.49062106013298035,0.007038122043013573
24173,-0.44042205810546875,-0.4445757567882538,0.057584162801504135
24183,-0.7034986019134521,-0.08168811351060867,0.14529664814472198
24193,-0.7572292685508728,-0.07335631549358368,0.2722782492637634
24203,-0.548266589641571,0.06171248480677605,0.3541037142276764
24213,-0.5358847379684448,0.49492204189300537,0.40627390146255493
24223,-0.43952763080596924,0.752060055732727,0.526469886302948
24233,-0.6417575478553772,0.8712341785430908,0.7083719372749329
24243,-1.0156338214874268,0.7462565302848816,0.9516751766204834
24253,-0.8508912920951843,0.9507442712783813,1.0147829055786133
24263,-1.4493767023086548,0.5503132939338684,1.2380669116973877
24273,-1.8666995763778687,-0.4477003514766693,1.4769492149353027
24283,-1.6403368711471558,-0.5753743648529053,1.482085943222046
24293,-0.35118135809898376,-0.292251855134964,1.260327935218811
24303,-0.7145876288414001,-0.14548707008361816,1.4721968173980713
24313,-0.9731626510620117,-0.45656514167785645,1.789834976196289
24323,-1.460158348083496,-0.7229099273681641,2.0747032165527344
24333,-1.8351272344589233,-1.7840080261230469,2.463243246078491
24343,-2.18231201171875,-2.5642848014831543,2.713606357574463
24353,-0.6823585629463196,-3.305806875228882,3.1846094131469727
24363,-1.4454643726348877,-5.101972579956055,3.463125228881836
24373,-0.9444085955619812,-6.463357448577881,3.873307943344116
24383,-0.4037882685661316,-6.106295585632324,3.9927008152008057
24393,0.9735862016677856,-8.161355972290039,5.34753942489624
24403,1.1448121070861816,-7.980357646942139,5.25076961517334
24413,1.223638653755188,-7.634105205535889,5.090643882751465
24423,2.2211806774139404,-6.275206565856934,6.366023540496826
24433,2.004636526107788,-5.547769546508789,6.044909477233887
24443,1.684533715248108,-5.064607620239258,5.667724132537842
24453,1.17638099193573,-4.064244270324707,5.365214824676514
24463,0.6484813690185547,-3.7669904232025146,4.957840919494629
24473,0.06275098025798798,-2.684595823287964,4.8766984939575195
24483,-0.2147429883480072,-2.7964723110198975,4.879950523376465
24493,-0.7241808772087097,-2.1803061962127686,4.900496006011963
24503,-1.03994619846344,-1.92117178440094,4.906844139099121
24513,-1.442292332649231,-1.475742220878601,4.864874362945557
24523,-1.583821177482605,-0.8322271108627319,4.942361831665039
24533,-1.4990930557250977,-0.2294873297214508,5.005237579345703
24543,-1.5907866954803467,-1.7130686044692993,5.008152961730957
24553,-1.6326531171798706,-1.227612853050232,4.914363384246826
24563,-1.4724472761154175,-0.8099629282951355,4.87647008895874
24573,-1.4384489059448242,-0.5438752770423889,4.846869945526123
24583,-1.279573678970337,0.2240239530801773,4.763474941253662
24593,-1.2711135149002075,0.6090924143791199,4.773240089416504
24603,-1.0676437616348267,1.5683884620666504,4.663616180419922
24613,-1.0682597160339355,2.146709680557251,4.660105228424072
24623,-1.108046531677246,2.9872050285339355,4.596746444702148
24633,-1.200406789779663,3.102461338043213,4.679862976074219
24643,-1.3490536212921143,3.556854724884033,4.714590549468994
24653,-1.272403597831726,3.7057859897613525,4.634430885314941
24663,-1.4250305891036987,3.9904699325561523,4.669673442840576
24673,-1.39479398727417,3.8401315212249756,4.703073024749756
24683,-1.1888810396194458,3.9972376823425293,4.587556838989258
24693,-0.8343967199325562,3.8016045093536377,4.416873455047607
24703,-0.32142373919487,4.025231838226318,4.116787433624268
24713,0.1939602792263031,4.222512722015381,3.8543601036071777
24723,0.7250137329101562,4.454136371612549,3.571889638900757
24733,0.8597751259803772,4.673320770263672,3.6482553482055664
24743,1.0789763927459717,5.168986797332764,3.588139772415161
24753,1.5379266738891602,5.517401695251465,3.1209816932678223
24763,1.5278818607330322,5.102383136749268,3.0073587894439697
24773,1.036490797996521,4.709139823913574,3.3265011310577393
24783,0.6841640472412109,4.268503665924072,3.349360942840576
24793,0.41743409633636475,3.6578543186187744,3.170480966567993
24803,-0.09492708742618561,3.305964469909668,3.2940940856933594
24813,-0.8292135000228882,2.8832695484161377,3.6774702072143555
24823,-1.3043129444122314,2.514655828475952,3.8491947650909424
24833,-1.5989145040512085,2.162259101867676,3.884446144104004
24843,-1.98762845993042,1.9642561674118042,4.107965469360352
24853,-2.0294911861419678,1.9284813404083252,4.154046058654785
24863,-1.7088102102279663,2.071730613708496,4.0302510261535645
24873,-1.4336280822753906,2.407001256942749,4.063605785369873
24883,-1.1696325540542603,2.5249578952789307,4.183210372924805
24893,-0.38266029953956604,2.8691022396087646,3.8858847618103027
24903,0.9079065918922424,3.4475085735321045,3.199404001235962
24913,1.294363021850586,3.6540892124176025,3.1880409717559814
24923,1.2411086559295654,3.677407741546631,3.443403482437134
24933,1.199775218963623,3.3952720165252686,3.55501389503479
24943,0.8990123867988586,2.6737139225006104,3.6365227699279785
24953,0.36871522665023804,2.1842455863952637,3.76820707321167
24963,-0.3113939166069031,1.7679312229156494,3.913210153579712
24973,-0.7488394379615784,1.2409887313842773,3.8411026000976562
24983,-1.8154300451278687,0.9685458540916443,4.186276912689209
24993,-1.8566632270812988,0.8143292665481567,4.014827251434326
25003,-2.016627550125122,0.9302979707717896,4.017643928527832
25013,-1.4236716032028198,1.802628993988037,3.7757387161254883
25023,-1.010484218597412,2.116126537322998,3.713944673538208
25033,-0.4123956859111786,2.530334234237671,3.66849684715271
25043,-0.028660228475928307,2.7615935802459717,3.771296739578247
25053,0.6875525712966919,2.9757089614868164,3.7233994007110596
25063,0.9538958668708801,2.9510281085968018,3.8253719806671143
25073,1.3489198684692383,2.691132068634033,3.7750275135040283
