time,roll,pitch,yaw
2583799,24.717084884643555,-22.123167037963867,110.4579849243164
2583809,24.56867218017578,-22.011049270629883,110.2066650390625
2583819,24.50086212158203,-21.93805694580078,110.07484436035156
2583829,24.43802261352539,-21.849443435668945,109.9426498413086
2583839,24.421852111816406,-21.81279754638672,109.89556121826172
2583849,24.428930282592773,-21.83854103088379,109.83610534667969
2583859,24.442171096801758,-21.944252014160156,109.78901672363281
2583869,24.445194244384766,-22.24452781677246,109.69855499267578
2583879,24.413236618041992,-22.537397384643555,109.62287139892578
2583889,24.30398178100586,-23.080223083496094,109.52849578857422
2583899,24.20433235168457,-23.507822036743164,109.50265502929688
2583909,24.079246520996094,-24.20025634765625,109.55455780029297
2583919,24.06123161315918,-24.6561279296875,109.67224884033203
2583929,24.22673225402832,-25.26763343811035,109.99301147460938
2583939,24.07671546936035,-25.303239822387695,110.17278289794922
2583949,23.823223114013672,-25.308019638061523,110.51095581054688
2583959,24.02824592590332,-25.241546630859375,110.68000793457031
2583969,24.833717346191406,-25.191753387451172,110.95734405517578
2583979,25.578670501708984,-25.103227615356445,111.08940124511719
2583989,26.70906639099121,-24.928922653198242,111.19265747070312
2583999,27.316692352294922,-24.748435974121094,111.19378662109375
2584009,27.92079734802246,-24.40109634399414,111.16703033447266
2584019,28.111391067504883,-24.134477615356445,111.1737289428711
2584029,28.20082664489746,-23.643606185913086,111.13165283203125
2584039,28.18150520324707,-23.232072830200195,110.9639892578125
2584049,28.106243133544922,-22.51162338256836,110.4149169921875
2584059,28.031993865966797,-22.02585220336914,109.9081802368164
2584069,27.79679298400879,-21.301437377929688,108.99396514892578
2584079,27.4910888671875,-20.80048179626465,108.3093490600586
2584089,26.755033493041992,-20.096940994262695,107.21487426757812
2584099,26.093828201293945,-19.715959548950195,106.44476318359375
2584109,24.93516731262207,-19.292795181274414,105.29492950439453
2584119,24.099220275878906,-19.106645584106445,104.5638656616211
2584129,22.851449966430664,-18.98935317993164,103.55943298339844
2584139,22.09157371520996,-19.012357711791992,102.98115539550781
2584149,21.145572662353516,-19.18595314025879,102.26885986328125
2584159,20.6726131439209,-19.386964797973633,101.89855194091797
2584169,20.197341918945312,-19.805042266845703,101.4865493774414
2584179,19.99696159362793,-20.145750045776367,101.2863540649414
2584189,19.768281936645508,-20.726804733276367,101.04753112792969
2584199,19.58566665649414,-21.139162063598633,100.87486267089844
2584209,19.1472225189209,-21.76555824279785,100.51585388183594
