time,roll,pitch,yaw
406298,-0.4929618239402771,-1.0666368007659912,0.7044948935508728
406308,-0.4772641956806183,-1.1457273960113525,0.7049990296363831
406318,-0.4652664363384247,-1.0803894996643066,0.7056867480278015
406328,-0.33046630024909973,-1.158491611480713,0.7067176103591919
406338,-0.3552335500717163,-1.0923718214035034,0.7079454660415649
406348,-0.37392714619636536,-1.1051799058914185,0.7094508409500122
406358,-0.3889309763908386,-1.1783521175384521,0.7101543545722961
406368,-0.3998892903327942,-1.1694735288619995,0.7113884687423706
406378,-0.5339156985282898,-1.287776231765747,0.7101127505302429
406388,-0.38137170672416687,-1.060821294784546,0.7155677676200867
406398,-0.3917835056781769,-1.0773485898971558,0.7166030406951904
406408,-0.40043413639068604,-1.1538223028182983,0.7164651155471802
406418,-0.46990418434143066,-1.0860285758972168,0.7174942493438721
406428,-0.585178554058075,-1.287658452987671,0.7161268591880798
406438,-0.35737720131874084,-1.18827223777771,0.7201219201087952
406448,-0.37483638525009155,-1.0496577024459839,0.7217581868171692
406458,-0.38843196630477905,-1.1343069076538086,0.7219699621200562
406468,-0.7774513959884644,-1.13397216796875,0.7208137512207031
406478,-0.5029446482658386,-1.2596791982650757,0.7247232794761658
406488,-0.48250892758369446,-1.101845145225525,0.7234348058700562
406498,-0.34042906761169434,-1.108687162399292,0.7250792980194092
406508,-0.6127787232398987,-1.239978313446045,0.7241671085357666
406518,-0.2500307857990265,-1.0875473022460938,0.728039562702179
406528,-0.41836053133010864,-1.2254269123077393,0.7271027565002441
406548,-0.20137785375118256,-0.9812706112861633,0.7342235445976257
406568,-0.2822245955467224,-1.1547499895095825,0.7336922883987427
406588,-0.34483835101127625,-1.1083147525787354,0.7360696792602539
406608,-0.39678388833999634,-1.1484572887420654,0.7387670278549194
406618,-0.46708887815475464,-1.1445506811141968,0.7401172518730164
406658,-0.381283164024353,-1.0739266872406006,0.7447351217269897
406678,-0.4610882103443146,-1.2831406593322754,0.7463791966438293
406698,-0.5225633978843689,-1.0710713863372803,0.7486663460731506
406718,-0.5421357154846191,-1.047940731048584,0.7499582171440125
406728,-0.38686448335647583,-1.193447470664978,0.7546226382255554
406748,-0.32355666160583496,-0.9773887991905212,0.7616135478019714
406768,-0.4010061025619507,-1.0591976642608643,0.7615751624107361
406788,-0.4923134446144104,-1.020714282989502,0.7637501955032349
406808,-0.37106725573539734,-1.1733672618865967,0.7620735168457031
406818,-0.512373149394989,-1.2243430614471436,0.7622956037521362
406838,-0.3511171042919159,-1.0244382619857788,0.7646455764770508
406858,-0.3882114291191101,-1.06943941116333,0.7674375772476196
406878,-0.3004559576511383,-1.1400814056396484,0.7681778073310852
406908,-0.5433902144432068,-0.8917510509490967,0.7754955291748047
406928,-0.43534812331199646,-1.0929101705551147,0.7755900621414185
406948,-0.5149371027946472,-1.285277009010315,0.7774423360824585
406968,-0.49611684679985046,-1.247283935546875,0.779186487197876
406988,-0.32826998829841614,-1.0620251893997192,0.7828888893127441
406998,-0.29004231095314026,-1.0109667778015137,0.7830699682235718
407008,-0.6412374973297119,-1.2906285524368286,0.7793006300926208
407018,-0.4016481637954712,-1.1876267194747925,0.7835738658905029
407058,-0.35015493631362915,-1.103358507156372,0.7868247032165527
407078,-0.49897298216819763,-1.203070044517517,0.7878546714782715
407088,-0.41931861639022827,-1.1799284219741821,0.7892152667045593
407108,-0.5199358463287354,-0.9631869196891785,0.7884889245033264
407128,-0.388107568025589,-1.0341519117355347,0.7903319597244263
407148,-0.34405043721199036,-1.0730952024459839,0.7911614179611206
407168,-0.5257075428962708,-1.3277499675750732,0.7923555970191956
407178,-0.24893853068351746,-1.148940920829773,0.7958081960678101
407188,-0.3559962809085846,-1.1395080089569092,0.7957141399383545
407198,-0.3747711777687073,-1.13380765914917,0.7968727946281433
407218,-0.9032928943634033,-1.1297320127487183,0.7958160042762756
407238,-0.32098713517189026,-1.0039454698562622,0.8019362688064575
407258,-0.8742577433586121,-1.036014199256897,0.8045445084571838
407278,-0.3047686815261841,-1.1338013410568237,0.801999568939209
407288,-0.46291184425354004,-1.1300987005233765,0.8035247921943665
407308,-0.48124614357948303,-1.1288121938705444,0.8065354228019714
407328,-0.4928467273712158,-1.1278685331344604,0.811535120010376
407348,-0.35550156235694885,-1.1377843618392944,0.8146722912788391
407358,-0.6259074807167053,-1.2569580078125,0.8127481341362
407378,-0.30447718501091003,-1.0975438356399536,0.8151983618736267
407398,-0.3278992176055908,-1.107508897781372,0.8169513940811157
407418,-0.38692137598991394,-1.0519689321517944,0.820099949836731
407438,-0.4060979187488556,-1.0810436010360718,0.8213357925415039
407448,-0.4116016626358032,-1.151347041130066,0.8212609887123108
407468,-0.41960349678993225,-1.1322122812271118,0.823363721370697
407488,-0.491019606590271,-1.063550353050232,0.8253806829452515
407508,-0.37499135732650757,-1.1716872453689575,0.8293932676315308
407528,-0.4042753279209137,-1.0858726501464844,0.8308321833610535
407538,-0.6652010083198547,-1.091073751449585,0.8294402360916138
407558,-0.40744972229003906,-1.0950733423233032,0.8295689821243286
407578,-0.3718763589859009,-1.101102590560913,0.830870509147644
407598,-0.3532520532608032,-1.0007230043411255,0.8337540626525879
407618,-0.3438858091831207,-1.1146118640899658,0.8352989554405212
407628,-0.36599475145339966,-1.1113749742507935,0.8352469205856323
407648,-0.39697757363319397,-1.1055852174758911,0.8370822668075562
407668,-0.5113670229911804,-1.2009879350662231,0.8358383774757385
407688,-0.5280922651290894,-1.148938536643982,0.8390573859214783
407708,-0.6465126872062683,-1.0247492790222168,0.8431073427200317
407718,-0.5308275818824768,-0.9826837182044983,0.842681348323822
407728,-0.6324484348297119,-1.074709177017212,0.8454734683036804
407738,-0.45630139112472534,-1.0163942575454712,0.8432146906852722
407758,-0.4903997778892517,-1.0368571281433105,0.8448416590690613
407778,-0.3543822765350342,-1.1493502855300903,0.8464650511741638
407798,-0.3400040566921234,-1.1356674432754517,0.8496747612953186
407808,-0.3629067540168762,-1.1303445100784302,0.8516486883163452
407828,-0.392357736825943,-0.9908517599105835,0.857625424861908
