time,x_gyro,y_gyro,z_gyro
43755,-70.5424575805664,67.38676452636719,-38.206207275390625
43765,-139.91346740722656,8.027397155761719,10.203251838684082
43775,-51.42985916137695,12.718358039855957,11.670937538146973
43785,-10.132844924926758,-22.732603073120117,11.61014461517334
43795,-8.213347434997559,0.0241552647203207,8.406338691711426
43805,-34.61050796508789,3.869880437850952,3.297818899154663
43815,-48.32960891723633,-1.025833249092102,3.0704469680786133
43825,-51.36466598510742,5.578874588012695,15.260082244873047
43835,-63.6695556640625,0.296399861574173,7.182353496551514
43845,-70.95062255859375,-5.427526473999023,-2.9512484073638916
43855,-66.5533676147461,-11.2803316116333,-10.938555717468262
43865,-70.73285675048828,-7.728516101837158,-3.3599445819854736
43875,-87.66142272949219,-6.8260979652404785,-4.241322994232178
43885,-99.08856201171875,-8.125475883483887,-1.3132609128952026
43895,-108.69699096679688,-6.433393955230713,2.755444049835205
43905,-109.48026275634766,-2.9715442657470703,13.105114936828613
43915,-97.79293060302734,1.3911921977996826,18.71234130859375
43925,-72.37905883789062,2.0895495414733887,22.47467041015625
43935,-49.45206069946289,3.1234230995178223,22.634857177734375
43945,-35.17826461791992,4.420532703399658,17.949268341064453
43955,-30.34455680847168,2.4492053985595703,15.76838493347168
43965,-26.155195236206055,1.698034644126892,11.881561279296875
43975,-30.468629837036133,1.7538392543792725,11.100444793701172
43985,-26.421287536621094,0.24503456056118011,6.895382404327393
43995,-20.28418731689453,-1.5555638074874878,1.6128449440002441
44005,-18.81766128540039,-2.1915197372436523,-0.4773775339126587
44015,-20.497713088989258,-0.9461793899536133,1.2216832637786865
44025,-22.549238204956055,0.682138979434967,3.386141538619995
44035,-16.099735260009766,0.2090374082326889,3.205512523651123
44045,-12.260274887084961,-1.0310605764389038,0.9178969264030457
44055,-18.893115997314453,-1.2153548002243042,1.0189141035079956
44065,-32.20832443237305,0.9281288981437683,9.0555419921875
44075,-34.55461883544922,0.11789684742689133,6.825226783752441
44085,-28.803041458129883,-0.2232387661933899,6.8960161209106445
44095,-31.652130126953125,1.4817652702331543,11.307861328125
44105,-37.760040283203125,2.3923604488372803,16.54033851623535
44115,-40.51124954223633,4.297583103179932,20.489112854003906
44125,-34.43240737915039,3.6914658546447754,20.215370178222656
44135,-28.766523361206055,2.9902565479278564,16.81863021850586
44145,-26.101806640625,3.264120578765869,14.376352310180664
44155,-23.671344757080078,2.4191930294036865,11.983772277832031
44165,-25.379648208618164,0.47564181685447693,9.926712989807129
44175,-27.922998428344727,0.5046586990356445,9.954170227050781
44185,-30.735227584838867,0.3718511760234833,9.528925895690918
44205,-25.406108856201172,-1.1894068717956543,4.880519866943359
44215,-23.15105628967285,-0.4702001214027405,3.536099672317505
44235,-19.536178588867188,-1.1290040016174316,3.0862486362457275
44246,-23.42011070251465,-0.8857529163360596,4.058178424835205
44255,-29.272153854370117,-0.9999486804008484,4.387908935546875
44266,-31.64018440246582,-1.2984243631362915,4.18524169921875
44275,-31.34360122680664,-1.1419545412063599,3.0695271492004395
44286,-27.729341506958008,-0.7950297594070435,2.6965460777282715
44295,-23.206872940063477,-0.18000788986682892,5.893657684326172
44306,-19.002689361572266,0.10358769446611404,5.390438556671143
44315,-19.849384307861328,-0.2940048277378082,4.425629615783691
44335,-31.24488639831543,-0.7092794179916382,7.870514392852783
44346,-36.675682067871094,1.1555076837539673,12.059922218322754
44355,-33.8397216796875,-1.1319916248321533,7.138101100921631
44375,-23.797107696533203,-0.8012312650680542,5.002488613128662
44385,-18.181228637695312,-0.30302971601486206,3.173920154571533
44406,-15.02828598022461,0.8818429708480835,5.321207523345947
44426,-9.801395416259766,3.323420524597168,20.937692642211914
44435,-14.076018333435059,3.910771131515503,23.966339111328125
44445,-16.9323787689209,3.3173418045043945,25.30161476135254
44475,-21.095998764038086,2.0508196353912354,17.274133682250977
44505,-32.7740478515625,-0.28872665762901306,23.144847869873047
44545,-28.251203536987305,-0.3173137903213501,21.148651123046875
44555,-34.82134246826172,1.0433673858642578,23.905576705932617
44565,-40.60280227661133,0.35788747668266296,23.82489776611328
44585,-45.14197540283203,-1.2095401287078857,23.157617568969727
44605,-56.670772552490234,-0.2693926990032196,20.885908126831055
44615,-30.34238052368164,-1.8566930294036865,10.782378196716309
44625,-4.862287521362305,-0.4128018617630005,11.965033531188965
44655,-30.130096435546875,-1.8887640237808228,3.399238109588623
44685,-23.462749481201172,-1.0535423755645752,4.846961975097656
44695,-12.342571258544922,-0.46641838550567627,6.373876571655273
44715,-10.786524772644043,-0.6579645872116089,8.071921348571777
44725,-18.09787940979004,-0.13547572493553162,10.296487808227539
44755,-17.29207420349121,-1.3473256826400757,6.247097492218018
44785,-30.20160484313965,-1.8192254304885864,10.767621040344238
44795,-28.359416961669922,-1.8072532415390015,11.452088356018066
44805,-26.46320152282715,-0.8021889925003052,12.226770401000977
44845,-55.258548736572266,-2.874363422393799,16.280517578125
44855,10.12680721282959,-6.251537799835205,9.000004768371582
44885,0.9032004475593567,-0.8827064037322998,-0.2649698257446289
44905,-0.07956861704587936,-0.08179866522550583,0.4124484062194824
44935,-0.18452014029026031,-0.056787606328725815,0.016882305964827538
44945,0.0276030246168375,0.028493763878941536,0.3223230838775635
44975,1.2553603482956532e-05,-0.05096204951405525,0.026882028207182884
44985,-0.07875332236289978,0.0428309291601181,0.08714170008897781
44995,0.07218959182500839,-0.016138698905706406,0.08669659495353699
45015,-0.002759094350039959,-0.045282796025276184,0.029514731839299202
45065,-0.0458773598074913,0.009892032481729984,0.1284150779247284
45075,-0.03442591801285744,-0.02050226554274559,0.0297593604773283
45085,0.07656679302453995,-0.035431958734989166,-0.005628149025142193
45105,0.055978983640670776,0.022933397442102432,0.056635621935129166
45115,0.006448690313845873,0.0006655249162577093,0.06324900686740875
45125,0.0227578803896904,-0.01142499502748251,0.0828162133693695
45135,0.0805746391415596,-0.03891202434897423,0.0711657926440239
45145,0.008703887462615967,-0.029361438006162643,0.06475779414176941
45155,0.00018955105042550713,-0.055088210850954056,0.04864753037691116
45165,-0.027124183252453804,0.06021624431014061,0.1528370976448059
45175,-0.08362123370170593,0.1416088342666626,-0.08804652094841003
45185,-0.051167912781238556,0.1105051040649414,0.0413070023059845
45195,-0.12116944789886475,-0.0044933343306183815,0.05920843034982681
45205,0.14585720002651215,-0.013586209155619144,0.016572553664445877
45215,-0.001203392748720944,-0.09348004311323166,0.006440788973122835
45225,-0.0629214495420456,0.06483009457588196,0.012400922365486622
45235,-0.004020041320472956,0.031078102067112923,-0.0204929132014513
45245,0.10971233248710632,0.0028929144609719515,0.09390102326869965
45255,-0.046960972249507904,-0.033035483211278915,0.12707288563251495
45265,0.028080785647034645,0.009639252908527851,0.05316724628210068
45275,0.025862928479909897,-0.009555121883749962,0.05612592399120331
45285,-0.03845921903848648,-0.08628758788108826,0.09970530867576599
45295,-0.006436159368604422,0.023933546617627144,0.19500455260276794
45305,0.039097972214221954,-0.02593087963759899,0.059104371815919876
45315,-0.04542127996683121,-0.030351299792528152,0.10705487430095673
45325,-0.037392016500234604,0.021306835114955902,0.13445711135864258
45335,0.09210056066513062,-0.05299132317304611,0.08231329917907715
45345,-0.043901875615119934,-0.029445916414260864,0.055431462824344635
45355,0.00278720585629344,-0.007441800553351641,0.01775641180574894
45365,0.11975479125976562,0.05661151930689812,-0.007807176560163498
45375,-0.05398813262581825,0.021822821348905563,0.015953077003359795
45385,-0.03258441761136055,-0.08385425060987473,0.10678020119667053
45395,-0.02675751782953739,0.07877950370311737,0.05341072380542755
45405,-0.04266614839434624,-0.11152538657188416,-0.003912050276994705
45415,0.011474174447357655,-0.03408291935920715,0.055840808898210526
45425,-0.03738997131586075,-0.09550685435533524,0.020231785252690315
45435,-0.05767536163330078,-0.025844208896160126,0.019680527970194817
