time,roll,pitch,yaw
15420,0.7643872499465942,-0.46204403042793274,-0.006930341478437185
15430,0.7644023299217224,-0.5497562885284424,-0.006633344572037458
15440,0.7631862759590149,-0.548939049243927,-0.006752701010555029
15450,0.7625840306282043,-0.5482017397880554,-0.007227124180644751
15460,0.7631747722625732,-0.5478301644325256,-0.00673424219712615
15470,0.7625924348831177,-0.546962320804596,-0.006748037412762642
15480,0.7616989612579346,-0.5457693934440613,-0.007218363229185343
15490,0.7612167596817017,-0.5450104475021362,-0.007087973412126303
15500,0.7611278891563416,-0.543707549571991,-0.007001600693911314
15510,0.7605606317520142,-0.5429198145866394,-0.0071336375549435616
15520,0.7606983780860901,-0.5426049828529358,-0.0074319541454315186
15530,0.760051965713501,-0.541795551776886,-0.007032104767858982
15540,0.7591714859008789,-0.5404518842697144,-0.007006009574979544
15550,0.7581146955490112,-0.5392686724662781,-0.007459296379238367
15560,0.7574809193611145,-0.5376988649368286,-0.007956378161907196
15570,0.7579705715179443,-0.5379871129989624,-0.00878826342523098
15580,0.7575373649597168,-0.5372228026390076,-0.008536006323993206
15590,0.75696861743927,-0.5362188220024109,-0.008276720531284809
15600,0.7570887207984924,-0.789656937122345,-0.005219189915806055
15610,0.7563050389289856,-0.5419260859489441,-0.007030232809484005
15620,0.7554494738578796,-0.541365385055542,-0.006445201113820076
15630,0.7542559504508972,-0.5413721799850464,-0.006941542960703373
15640,0.753348708152771,-0.5398719906806946,-0.007413061801344156
15650,0.7529140710830688,-0.5384003520011902,-0.007690545171499252
15660,0.7513331770896912,-0.537121593952179,-0.007967544719576836
15670,0.7504706978797913,-0.537108302116394,-0.007687827106565237
15680,0.7497270703315735,-0.5366696715354919,-0.007903829216957092
15690,0.7501706480979919,-0.5359413027763367,-0.008320407010614872
15700,0.750082790851593,-0.5353941917419434,-0.008824928663671017
15710,0.7508674263954163,-0.4091086983680725,-0.011412318795919418
15720,0.7506353855133057,-0.4387871026992798,-0.011550993658602238
15730,0.752467930316925,-0.5277496576309204,-0.010835601016879082
15740,0.7517303228378296,-0.5271141529083252,-0.009991776198148727
15750,0.754054844379425,-0.5941749811172485,-0.009893281385302544
15760,0.7561256289482117,-0.581707239151001,-0.009847598150372505
15770,0.7572731971740723,-0.5082566738128662,-0.011330858804285526
15780,0.7568827867507935,-0.5166854858398438,-0.011036348529160023
15790,0.7566075921058655,-0.5872625112533569,-0.01077430509030819
15800,0.7555235624313354,-0.5775924324989319,-0.010869532823562622
15810,0.6936380863189697,-0.5690261125564575,-0.010630843229591846
15820,0.7096478939056396,-0.5629816055297852,-0.010898927226662636
15830,0.7225373387336731,-0.5600101947784424,-0.010799018666148186
15840,0.7321397066116333,-0.49405819177627563,-0.012226914055645466
15850,0.7399715781211853,-0.5066567063331604,-0.011625004932284355
15860,0.7458304166793823,-0.515709638595581,-0.011178490705788136
15870,0.7512511610984802,-0.5235645771026611,-0.010522909462451935
15880,0.7555223107337952,-0.5297717452049255,-0.011314481496810913
15890,0.7554047107696533,-0.5290008783340454,-0.011484893970191479
15900,0.7546271681785583,-0.5276138782501221,-0.01123879011720419
15910,0.754505455493927,-0.5265089869499207,-0.012003958225250244
15920,0.7537720203399658,-0.5250723361968994,-0.01195040438324213
15930,0.756567656993866,-0.46427658200263977,-0.012322314083576202
15940,0.7567339539527893,-0.4806102514266968,-0.011781122535467148
15950,0.7587244510650635,-0.6209489107131958,-0.010037942789494991
15960,0.7607574462890625,-0.5369164943695068,-0.01088656671345234
15970,0.7623416781425476,-0.5998167395591736,-0.010029010474681854
15980,0.7629907131195068,-0.45946887135505676,-0.011099827475845814
15990,0.7634139657020569,-0.5431668162345886,-0.009647505357861519
16000,0.7627219557762146,-0.541820764541626,-0.010412275791168213
16011,0.7622334361076355,-0.5411922931671143,-0.010471713729202747
16020,0.7615251541137695,-0.5400828719139099,-0.010352910496294498
16030,0.7607809901237488,-0.5397578477859497,-0.010177196003496647
16040,0.7603960037231445,-0.47762805223464966,-0.010439589619636536
16050,0.7618618011474609,-0.6199266910552979,-0.009686866775155067
16060,0.7619485855102539,-0.6017009019851685,-0.009688511490821838
