time,x_gyro,y_gyro,z_gyro
426482,0.37367168068885803,-0.6278800964355469,-0.8795780539512634
426492,-0.6292181611061096,-0.6693701148033142,1.0605982542037964
426502,1.4478987455368042,0.8487273454666138,-0.9674822688102722
426512,-1.0729396343231201,-1.933518648147583,-0.16255128383636475
426522,1.199924349784851,0.9981018304824829,0.07229218631982803
426532,-0.1608254611492157,-1.5585089921951294,-0.4347479045391083
426542,-0.38790109753608704,-0.7917535901069641,-0.6984090209007263
426552,-2.7308685779571533,-2.0703983306884766,-2.0551486015319824
426562,8.186952590942383,12.678529739379883,1.1269218921661377
426572,2.1870360374450684,2.370532751083374,1.726318359375
426582,-21.597063064575195,-13.501835823059082,-1.108421802520752
426592,-28.626903533935547,-22.723562240600586,0.07674124836921692
426602,-6.729702949523926,-15.571847915649414,0.6195749640464783
426612,-10.4929780960083,-13.57431697845459,2.723027229309082
426622,-24.821611404418945,-3.8756699562072754,3.2634060382843018
426632,-38.1959114074707,0.8550005555152893,5.654665470123291
426642,-44.7752685546875,7.968496322631836,6.7957611083984375
426652,-32.712276458740234,4.8656907081604,9.601855278015137
426662,-29.64799690246582,-10.949775695800781,8.245514869689941
426672,-13.989096641540527,-22.64247703552246,7.321683406829834
426682,11.391945838928223,-29.943161010742188,6.490697383880615
426692,45.65225601196289,-39.673622131347656,10.077381134033203
426702,58.54690170288086,-50.832061767578125,8.644124984741211
426712,62.51195526123047,-59.91621780395508,7.730799674987793
426722,45.67665481567383,-60.12670135498047,11.630280494689941
426732,19.27368927001953,-41.611907958984375,14.287677764892578
426742,-7.645107746124268,-12.8504638671875,15.65739917755127
426752,-38.98756408691406,20.28533363342285,16.251739501953125
426762,-69.51607513427734,40.10332107543945,13.301998138427734
426772,-86.75692749023438,53.830848693847656,11.054388046264648
426782,-91.74156188964844,59.09780502319336,8.8285493850708
426792,-78.77567291259766,53.34645080566406,6.077620029449463
426802,-48.583797454833984,41.59742736816406,6.682836055755615
426812,-11.177778244018555,26.536840438842773,10.569122314453125
426822,26.84620475769043,13.063220977783203,11.206897735595703
426832,59.10494613647461,3.354228973388672,7.481369972229004
426842,77.43505096435547,-1.925889015197754,8.396490097045898
426852,78.53440856933594,-7.6267523765563965,7.863656997680664
426862,64.48724365234375,-10.125527381896973,5.373559474945068
426872,44.41020965576172,-12.202693939208984,2.7773897647857666
426882,21.083473205566406,-13.689875602722168,1.6929214000701904
426892,-0.8277491927146912,-13.261295318603516,0.7875258326530457
426902,-19.11394691467285,-11.959956169128418,0.23736394941806793
426912,-29.400129318237305,-10.321072578430176,1.0090994834899902
426922,-29.366689682006836,-5.449171543121338,1.6151161193847656
