time,x_gyro,y_gyro,z_gyro
69127,0.013643691316246986,-0.07849502563476562,0.13249658048152924
69137,0.04399548098444939,0.10742941498756409,0.24612759053707123
69147,-0.11883693188428879,0.12378649413585663,0.1493808925151825
69157,-0.075661301612854,0.09711579978466034,0.038370758295059204
69167,-0.06376384198665619,0.058066654950380325,0.15057909488677979
69177,0.15594196319580078,0.2017836719751358,0.11630106717348099
69187,-0.026625465601682663,-0.009974352084100246,0.08003779500722885
69197,0.03647537901997566,0.19961680471897125,0.08637330681085587
69207,0.04006732255220413,-0.04721975326538086,-0.015096948482096195
69217,-0.06080324202775955,0.13394248485565186,0.17277328670024872
69227,-0.06458410620689392,0.05061432346701622,0.12252181768417358
69237,-0.01319039799273014,0.07033471018075943,0.21958863735198975
69247,-0.1419004648923874,0.04136782884597778,0.034911517053842545
69257,-0.11241858452558517,0.06976625323295593,0.060615163296461105
69267,-0.004564289934933186,0.09234311431646347,0.13411803543567657
69277,0.014359798282384872,0.11567346006631851,0.06997224688529968
69287,-0.08859211951494217,0.06672365963459015,0.08413292467594147
69297,0.019168317317962646,0.06010933220386505,0.10892444849014282
69307,-0.11369604617357254,0.0917532816529274,0.07615914940834045
69317,0.09999674558639526,0.0369207039475441,0.04708602651953697
69327,0.015902388840913773,0.03563384711742401,0.10656639188528061
69337,-0.025158870965242386,0.09275110810995102,0.12606798112392426
69347,0.08683814108371735,0.16593022644519806,0.005798032507300377
69357,0.004635681863874197,0.09893272072076797,0.027362296357750893
69367,-0.07847164571285248,0.030883409082889557,0.12756149470806122
69377,0.017094755545258522,0.042590077966451645,0.10768674314022064
69387,-0.13862699270248413,0.0035744779743254185,-0.042273927479982376
69397,-0.039516422897577286,0.11093021929264069,0.14939378201961517
69407,-0.0815328061580658,-0.0011035322677344084,0.022035472095012665
69417,0.04156187176704407,0.07105647772550583,0.14688360691070557
69427,0.03380439057946205,0.15773339569568634,0.0780605897307396
69437,-0.05553407222032547,0.08791054040193558,0.0678296834230423
69447,-0.08071497082710266,0.07367786020040512,0.04150010272860527
69457,-0.15307265520095825,0.16893270611763,0.1927369385957718
69467,0.07124701887369156,0.08061803132295609,0.10260418057441711
