time,roll,pitch,yaw
222076,0.1533791422843933,-0.5432885885238647,-0.33420976996421814
222086,0.15547612309455872,-0.5448670387268066,-0.3340771794319153
222096,0.16377496719360352,-0.5406691431999207,-0.33303940296173096
222106,0.152208149433136,-0.5468235611915588,-0.3379218578338623
222116,0.15307952463626862,-0.5485222339630127,-0.341444194316864
222126,0.14866206049919128,-0.5199894309043884,-0.3341212570667267
222136,0.1564335823059082,-0.5532311797142029,-0.3650014102458954
222146,0.15893498063087463,-0.56475830078125,-0.4683573544025421
222156,0.17612841725349426,-0.5575476288795471,-0.5277346968650818
222166,0.1471640169620514,-0.5873271226882935,-0.47976627945899963
222176,0.13312698900699615,-0.5951086282730103,-0.4131791293621063
222186,0.11294306814670563,-0.4441068470478058,-0.39757704734802246
222196,0.04733928665518761,-0.4259978234767914,-0.40923455357551575
222206,-0.059314172714948654,-0.5457358360290527,-0.4158528447151184
222216,-0.19431225955486298,-0.7230669856071472,-0.4017332196235657
222226,-0.3984281122684479,-1.1286314725875854,-0.4187783896923065
222236,-0.6966457962989807,-1.6366157531738281,-0.45800843834877014
222246,-0.9931557774543762,-2.2552995681762695,-0.4599854052066803
222256,-1.3154637813568115,-2.988002300262451,-0.4793492257595062
222266,-1.6650309562683105,-3.840245008468628,-0.5278602838516235
222276,-1.9485875368118286,-4.683131217956543,-0.6108872890472412
222286,-2.133120059967041,-5.432944297790527,-0.6982409358024597
222296,-2.1932566165924072,-6.135931015014648,-0.7861406803131104
222306,-2.1190874576568604,-6.6816582679748535,-0.8495078086853027
222316,-1.943442463874817,-7.025844573974609,-0.8576985001564026
222326,-1.663891077041626,-7.199555397033691,-0.7916643023490906
222336,-1.2720698118209839,-7.142134189605713,-0.7088786959648132
222346,-0.845190703868866,-6.895227432250977,-0.5749971270561218
222356,-0.3646273612976074,-6.503569602966309,-0.4359382688999176
222366,0.1017945408821106,-5.9821672439575195,-0.32640764117240906
222376,0.5203171968460083,-5.414860725402832,-0.21398359537124634
222386,0.8712443113327026,-4.964130878448486,-0.11612734943628311
222396,1.1114050149917603,-4.623497009277344,-0.00797928124666214
222406,1.2283917665481567,-4.373473644256592,0.11664120107889175
222416,1.2537996768951416,-4.252462863922119,0.22162692248821259
222426,1.2029911279678345,-4.167213439941406,0.3154700994491577
222436,1.1407448053359985,-4.132089138031006,0.44109201431274414
222446,1.0964579582214355,-4.1619873046875,0.5643365979194641
222456,1.0464725494384766,-4.155235290527344,0.676085889339447
222466,1.05436110496521,-4.188776969909668,0.7972199320793152
222476,1.1084052324295044,-4.191416263580322,0.9172478318214417
222486,1.2088158130645752,-4.1382927894592285,1.0621594190597534
222496,1.385361909866333,-4.078732967376709,1.2166177034378052
222506,1.5918378829956055,-3.9471468925476074,1.3565820455551147
222516,1.8307591676712036,-3.820279598236084,1.530868411064148
222526,2.0999701023101807,-3.658412218093872,1.6806323528289795
222536,2.3532373905181885,-3.4624390602111816,1.846595287322998
222546,2.562351703643799,-3.31411075592041,2.0344369411468506
222556,2.731581926345825,-3.196213483810425,2.219529151916504
222566,2.831202268600464,-3.0949161052703857,2.4023561477661133
222576,2.9490058422088623,-3.0818090438842773,2.5720319747924805
222586,3.0624213218688965,-3.119997501373291,2.721823215484619
222596,3.191424608230591,-3.1522109508514404,2.8766424655914307
222606,3.289473056793213,-3.265727996826172,3.037259578704834
222616,3.421046733856201,-3.3604555130004883,3.213301658630371
222626,3.5510141849517822,-3.4240286350250244,3.3671798706054688
222636,3.7010905742645264,-3.532362937927246,3.5226151943206787
222646,3.926373243331909,-3.6124727725982666,3.694852113723755
222656,4.129164695739746,-3.6567234992980957,3.895221710205078
222666,4.306363105773926,-3.735565662384033,4.083162307739258
222676,4.4498772621154785,-3.86861515045166,4.2697954177856445
222686,4.557732582092285,-4.038608074188232,4.459716796875
222696,4.636966705322266,-4.246542453765869,4.676764965057373
222706,4.677021026611328,-4.484190464019775,4.912362098693848
222716,4.725642204284668,-4.713839054107666,5.147348403930664
222726,4.794057369232178,-4.925624370574951,5.374746799468994
222736,4.860360622406006,-5.156850337982178,5.609861373901367
222746,4.936046600341797,-5.399378299713135,5.826378345489502
222756,5.049121856689453,-5.596604824066162,6.053766250610352
222766,5.169313430786133,-5.750610828399658,6.267027378082275
222776,5.2990851402282715,-5.856176853179932,6.48520565032959
222786,5.453726768493652,-5.866058349609375,6.705162525177002
222796,5.6088714599609375,-5.868355751037598,6.934270858764648
222806,5.732837200164795,-5.863862037658691,7.183049201965332
222816,5.838655948638916,-5.896546363830566,7.46300745010376
222826,5.908193111419678,-6.027680397033691,7.74060583114624
222836,5.953505516052246,-6.193143844604492,8.018362998962402
222846,6.01588773727417,-6.333953380584717,8.293753623962402
222856,6.107244968414307,-6.458587169647217,8.553048133850098
222866,6.198602199554443,-6.520715713500977,8.79030990600586
222876,6.286669731140137,-6.551580429077148,9.004892349243164
222886,6.41786527633667,-6.532949924468994,9.196709632873535
222896,6.519298553466797,-6.457925796508789,9.37916088104248
222906,6.5752058029174805,-6.334518909454346,9.5467529296875
222916,6.57756233215332,-6.173337459564209,9.69092082977295
222926,6.565703868865967,-5.9531660079956055,9.831229209899902
222936,6.513157844543457,-5.7131242752075195,9.978389739990234
222946,6.420656681060791,-5.477694511413574,10.092877388000488
222956,6.309874057769775,-5.254525184631348,10.202105522155762
222966,6.122157573699951,-5.057232856750488,10.299269676208496
222976,5.922510623931885,-4.854911804199219,10.380745887756348
222986,5.7699785232543945,-4.579761028289795,10.446115493774414
222996,5.546241760253906,-4.261909008026123,10.438599586486816
223006,5.156617164611816,-3.8718526363372803,10.316970825195312
223016,4.649497985839844,-3.3246495723724365,10.16586971282959
223026,4.015532970428467,-2.6511082649230957,9.945793151855469
223036,3.2862963676452637,-1.8397284746170044,9.69119930267334
223046,2.4772322177886963,-0.9116346836090088,9.395833969116211
223056,1.6308696269989014,0.023356599733233452,9.073540687561035
223066,0.8376397490501404,0.9348176121711731,8.753294944763184
223076,0.12969964742660522,1.812433123588562,8.420547485351562
