time,x_pos,y_pos,z_pos
32739,0.5,0.5,0.0
32749,0.5,0.5,0.0
32759,0.5,0.5,0.0
32769,0.5,0.5,0.0
32779,0.5,0.5,0.0
32789,0.5,0.5,0.0
32799,0.5,0.5,0.0
32809,0.5,0.5,0.0
32819,0.5,0.5,0.0
32829,0.5,0.5,0.0
32839,0.5,0.5,0.0
32849,0.5,0.5,0.0
32859,0.5,0.5,0.0
32869,0.5,0.5,0.0
32879,0.5,0.5,0.0
32889,0.5,0.5,0.0
32899,0.5,0.5,0.0
32909,0.5,0.5,0.0
32919,0.5,0.5,0.0
32929,0.5,0.5,0.0
32939,0.5,0.5,0.0
32949,0.5,0.5,0.0
32959,0.5,0.5,0.0
32969,0.5,0.5,0.0
32979,0.5,0.5,0.0
32989,0.5,0.5,0.0
32999,0.5,0.5,0.0
33009,0.5,0.5,0.0
33019,0.5,0.5,0.0
33029,0.5,0.5,0.0
33039,0.5,0.5,0.0
33049,0.5,0.5,0.0
33059,0.5,0.5,0.0
33069,0.5,0.5,0.0
33079,0.5,0.5,0.0
33089,0.5,0.5,0.0
33099,0.5,0.5,0.0
33109,0.5,0.5,0.0
33119,0.5,0.5,0.0
33129,0.5,0.5,0.0
33139,0.5,0.5,0.0
33149,0.5,0.5,0.0
33159,0.5,0.5,0.0
33169,0.5,0.5,0.0
33179,0.5,0.5,0.0
33189,0.5,0.5,0.0
33199,0.5,0.5,0.0
33209,0.5,0.5,0.0
33219,0.5,0.5,0.0
33229,0.5,0.5,0.0
33239,0.5,0.5,0.0
33249,0.5,0.5,0.0
33259,0.5,0.5,0.0
33269,0.5,0.5,0.0
33279,0.5,0.5,0.0
33289,0.5,0.5,0.0
33299,0.5,0.5,0.0
33309,0.5,0.5,0.0
33319,0.5,0.5,0.0
33329,0.5,0.5,0.0
33339,0.5,0.5,0.0
33349,0.5,0.5,0.0
33359,0.5,0.5,0.0
33369,0.5,0.5,0.0
33379,0.5,0.5,0.0
33389,0.5,0.5,0.0
33399,0.5,0.5,0.0
33409,0.5,0.5,0.0
33419,0.5,0.5,0.0
33429,0.5,0.5,0.0
33439,0.5,0.5,0.0
33449,0.5,0.5,0.0
33459,0.5,0.5,0.0
33469,0.5,0.5,0.0
33479,0.5,0.5,0.0
33489,0.5,0.5,0.0
33499,0.5,0.5,0.0
33509,0.5,0.5,0.0
33519,0.5,0.5,0.0
33529,0.5,0.5,0.0
33539,0.5,0.5,0.0
33549,0.5,0.5,0.0
33559,0.5,0.5,0.0
33569,0.5,0.5,0.0
33579,0.5,0.5,0.0
