time,roll,pitch,yaw
124159,0.35664278268814087,-0.5699679851531982,-0.17129383981227875
124169,0.3447099030017853,-0.6323330998420715,-0.17501531541347504
124179,0.3377125859260559,-0.5564510822296143,-0.17819388210773468
124189,0.329427570104599,-0.5578473210334778,-0.174784854054451
124199,0.31580448150634766,-0.5588832497596741,-0.18520349264144897
124209,0.325689435005188,-0.568653404712677,-0.17082837224006653
124219,0.28758615255355835,-0.39087873697280884,-0.17205743491649628
124229,0.23350083827972412,-0.516179084777832,-0.1834610551595688
124239,-0.009418859146535397,-0.5845715403556824,-0.22207514941692352
124249,-0.02857942134141922,-0.5144755244255066,-0.29256895184516907
124259,-0.1517597734928131,-0.5545831918716431,-0.37745052576065063
124269,-0.3308962881565094,-0.5799854397773743,-0.4126697778701782
124279,-0.6740058660507202,-0.536357045173645,-0.43755200505256653
124289,-0.4879515767097473,-0.5569349527359009,-0.44327226281166077
124299,-0.462968647480011,-0.41569989919662476,-0.4605337083339691
124309,-0.2974327802658081,-0.6835636496543884,-0.41701456904411316
124319,-0.4510844051837921,-0.594014048576355,-0.45601871609687805
124329,-0.6305097937583923,-0.9051454663276672,-0.4674031138420105
124339,-0.8106221556663513,-0.9371515512466431,-0.5639952421188354
124349,-0.9431567788124084,-1.3744391202926636,-0.5955522060394287
124359,-2.301058053970337,-0.6636590957641602,-0.8334909081459045
124369,-2.334284782409668,-1.0574510097503662,-0.8230482935905457
124379,-3.362501382827759,-1.7175484895706177,-0.7004474997520447
124389,-2.0754616260528564,-1.9911105632781982,-0.4719332158565521
124399,-0.9391700625419617,-1.6474486589431763,-0.5844498872756958
124409,-0.49781784415245056,-2.1705360412597656,-0.49701789021492004
124419,1.0035096406936646,-4.141937732696533,0.34515348076820374
124429,2.1982481479644775,-3.5330183506011963,0.3138728439807892
124439,3.404545545578003,-4.731534004211426,0.7198800444602966
124449,3.938800811767578,-6.0174970626831055,0.7097602486610413
124459,4.675689220428467,-6.296003341674805,1.0135492086410522
124469,4.290331840515137,-5.693207263946533,0.8786585330963135
124479,4.021244525909424,-4.388661861419678,1.4448356628417969
124489,1.3069669008255005,-4.7202467918396,-1.1604368686676025
124499,0.6925433874130249,-3.6300883293151855,-0.7541729807853699
124509,-0.48574498295783997,-1.9942996501922607,-0.6108380556106567
124519,-1.5060999393463135,-0.00374539103358984,-0.2954466640949249
124529,-1.9100558757781982,0.8113656640052795,-0.12033546715974808
124539,-2.408815383911133,2.6717777252197266,0.11913822591304779
124549,-1.991792917251587,2.9751431941986084,0.337452232837677
124559,-1.956503987312317,4.330075263977051,0.3801484704017639
124569,-1.638113260269165,5.070535182952881,0.5634323358535767
124579,-0.8773777484893799,5.485522270202637,0.5842657685279846
124589,-0.2038615494966507,5.462634563446045,0.7393812537193298
124599,0.6441190242767334,5.1825785636901855,0.6498481631278992
124609,1.03895902633667,4.985254287719727,0.7864803671836853
124619,1.2676588296890259,4.802092552185059,0.8523195385932922
124629,1.880316138267517,4.725907325744629,0.17343942821025848
124639,2.744579553604126,4.680768966674805,-1.0187742710113525
124649,1.9237350225448608,4.632212162017822,-0.37582066655158997
124659,0.9351649284362793,4.561927318572998,0.2362823784351349
124669,-0.3836219608783722,4.778135299682617,1.1101614236831665
124679,-1.582870602607727,5.096656322479248,1.7778207063674927
124689,-2.6503968238830566,5.537853240966797,2.350491762161255
124699,-2.636794328689575,7.158061981201172,1.7868744134902954
124709,-2.7267909049987793,6.919110298156738,1.6739510297775269
124719,-2.611722469329834,6.577337741851807,1.6802425384521484
124729,-2.278618335723877,5.997872352600098,1.728127121925354
124739,-1.8853086233139038,4.916574478149414,2.0684845447540283
124749,-0.339506059885025,3.798093795776367,0.9147962331771851
124759,-0.8689166903495789,2.897305488586426,2.470280647277832
124769,-0.11854998767375946,1.7932422161102295,2.285905599594116
124779,0.16436535120010376,1.055450201034546,2.368490695953369
124789,0.5615547299385071,0.2862566411495209,2.2262964248657227
124799,0.5886954069137573,-0.2008521407842636,2.2639660835266113
124809,0.629533052444458,-0.10706646740436554,2.1026179790496826
124819,0.46041929721832275,-0.0007839705795049667,2.057910203933716
124829,0.35820019245147705,0.192804217338562,1.9472620487213135
124839,0.013790280558168888,0.5006920695304871,1.9563106298446655
