time,roll,pitch,yaw
64044,-0.3547116219997406,-0.33205604553222656,0.3186849355697632
64054,-0.3662942945957184,-0.3300854563713074,0.31868696212768555
64064,-0.3756803274154663,-0.3270359933376312,0.32075974345207214
64074,-0.5075716376304626,-0.32341575622558594,0.32476702332496643
64084,-0.47734519839286804,-0.3298802077770233,0.32518985867500305
64094,-0.4472559988498688,-0.33375489711761475,0.32173025608062744
64104,-0.4205561876296997,-0.3130357265472412,0.32855308055877686
64114,-0.3872186541557312,-0.3064236044883728,0.332984060049057
64124,-0.19823890924453735,-0.3120822012424469,0.38578593730926514
64134,-0.2677387595176697,-0.2959182560443878,0.41851893067359924
64144,-0.3097515404224396,-0.2261684685945511,0.46473410725593567
64154,-0.5543110370635986,-0.12521935999393463,0.6128759980201721
64164,-0.4254245460033417,0.16827607154846191,0.7537539005279541
64174,-0.4238094985485077,0.2407146394252777,0.8769470453262329
64184,-0.875033974647522,-0.044686634093523026,1.0723470449447632
64194,-1.1178977489471436,0.47954967617988586,1.250580906867981
64204,-1.4732398986816406,0.5027986764907837,1.4035913944244385
64214,-1.9331231117248535,0.41065749526023865,1.4957908391952515
64224,-2.433192491531372,0.5902997851371765,1.4891265630722046
64234,-3.823312997817993,0.49620750546455383,1.6205863952636719
64244,-4.7547454833984375,1.2086622714996338,1.4682880640029907
64254,-4.827597618103027,2.440708637237549,0.8679998517036438
64264,-5.838013172149658,2.7413949966430664,1.1468254327774048
64274,-7.443953037261963,1.6657384634017944,3.034904956817627
64284,-7.574174880981445,2.1446425914764404,3.1097989082336426
64294,-6.4589457511901855,0.9367274045944214,4.379680156707764
64304,-7.1193623542785645,1.1800041198730469,4.6257805824279785
64314,-7.698161602020264,1.5857760906219482,4.541782379150391
64324,-6.811809539794922,1.7614407539367676,4.218805313110352
64334,-6.624912738800049,2.0253493785858154,3.8710436820983887
64344,-5.584799766540527,2.04246187210083,3.6276092529296875
64354,-5.252702236175537,2.01936936378479,3.664783477783203
64364,-4.013615131378174,2.011972665786743,3.368624687194824
64374,-3.4180421829223633,2.3883590698242188,3.0480566024780273
64384,-2.603700637817383,2.4357850551605225,2.9056074619293213
64394,-1.6366900205612183,2.5662407875061035,2.6237313747406006
64404,-0.2783060073852539,1.698108434677124,2.762960910797119
64414,0.6019360423088074,2.14473819732666,2.404327630996704
64424,0.41905272006988525,2.0950071811676025,2.5886762142181396
64434,0.5595375895500183,2.030355930328369,2.719468593597412
64444,0.7536417245864868,0.8105347752571106,2.447913408279419
64454,1.004636526107788,1.6826426982879639,2.481243133544922
64464,0.2838881015777588,1.3555141687393188,2.6177263259887695
64474,-0.4659256637096405,2.1039621829986572,3.0291712284088135
64484,-0.9240548610687256,2.0429887771606445,3.0598301887512207
64494,-1.2644652128219604,1.002055048942566,2.737175464630127
64504,-1.3761965036392212,2.376758098602295,2.985060691833496
64514,-1.9338586330413818,2.1225225925445557,3.000673532485962
64524,-1.3101497888565063,1.7310491800308228,2.681297540664673
64534,-1.468536615371704,1.3401129245758057,2.7789320945739746
64544,-1.0971319675445557,1.4486820697784424,2.7565743923187256
64554,-0.8953894972801208,1.5953253507614136,2.7852237224578857
64564,-1.3229753971099854,2.062443733215332,3.0516951084136963
64574,-0.9587998986244202,2.1608364582061768,3.0385823249816895
64584,-1.5970700979232788,2.4162230491638184,3.306422472000122
64594,-1.547369360923767,2.563091278076172,3.2806217670440674
64604,-1.6799291372299194,2.923555374145508,3.3086609840393066
64614,-1.5141634941101074,2.326688528060913,3.10624361038208
64624,-1.9548132419586182,1.1973861455917358,3.1240901947021484
64634,-1.8306809663772583,1.7955456972122192,3.0763862133026123
64644,-1.6571645736694336,1.5143938064575195,3.0224573612213135
64654,-2.5475659370422363,2.362328052520752,3.321165084838867
64664,-2.2140698432922363,2.4909770488739014,3.2956955432891846
64674,-2.2525951862335205,3.0585315227508545,3.3938798904418945
64684,-1.9061166048049927,3.0886600017547607,3.3775315284729004
64694,-1.835652470588684,3.3065531253814697,3.4562830924987793
64704,-1.3259007930755615,3.1693308353424072,3.408156156539917
64714,-0.951913595199585,3.3035776615142822,3.403275489807129
64724,-0.5527641177177429,2.8068010807037354,3.374286651611328
64734,-0.4253303110599518,2.926406145095825,3.4463064670562744
