time,x_pos,y_pos,z_pos
15422,0.05433318763971329,0.004348001908510923,0.06700769811868668
15432,0.05458962172269821,0.0035393426660448313,0.06697959452867508
15442,0.05440793186426163,0.004333536606281996,0.06695087999105453
15452,0.0549466647207737,0.0044164895080029964,0.0672621801495552
15462,0.05461021512746811,0.003793136915192008,0.06724832952022552
15472,0.054360389709472656,0.0046021463349461555,0.0672324001789093
15482,0.054359786212444305,0.004660174250602722,0.0664747953414917
15492,0.05460768938064575,0.0038802195340394974,0.06641308963298798
15502,0.05432489141821861,0.004638250917196274,0.06634730845689774
15512,0.054813895374536514,0.004457216709852219,0.06627867370843887
15522,0.0546482689678669,0.003616464091464877,0.06679123640060425
15532,0.05445700138807297,0.004404391627758741,0.06675240397453308
15542,0.05496010184288025,0.004486441612243652,0.06671275943517685
15552,0.054663870483636856,0.003713028272613883,0.06676274538040161
15562,0.05439276993274689,0.004472495522350073,0.06672213226556778
15572,0.054860688745975494,0.004563518334180117,0.06668106466531754
15582,0.054649632424116135,0.0038737705908715725,0.0667569488286972
15592,0.055256545543670654,0.004608749412000179,0.06672722846269608
15602,0.05531682074069977,0.004573062062263489,0.0679268017411232
15612,0.05503196269273758,0.003838898381218314,0.06796038150787354
15622,0.05484994128346443,0.004662318155169487,0.06800314038991928
15632,0.05520496889948845,0.0046953000128269196,0.06803439557552338
15642,0.05489330366253853,0.004109297879040241,0.06806322187185287
15652,0.05465776100754738,0.005020556505769491,0.06773339956998825
15662,0.05516111105680466,0.004985237494111061,0.06774061173200607
15672,0.054889529943466187,0.004280577879399061,0.06774657964706421
15682,0.05476988106966019,0.005123411770910025,0.06816647946834564
15692,0.05523284897208214,0.00508917449042201,0.06819353252649307
15702,0.054377954453229904,0.00507574575021863,0.06821183115243912
15712,0.05441149324178696,0.005156791768968105,0.0675707459449768
15722,0.055147141218185425,0.005036907270550728,0.06766209751367569
15732,0.054751068353652954,0.0050275600515306,0.06764740496873856
15742,0.054859708994627,0.004807338584214449,0.06760335713624954
15752,0.05532664433121681,0.005015752278268337,0.06873193383216858
15762,0.05467325821518898,0.005000867880880833,0.0688401386141777
15772,0.05459024757146835,0.004966598004102707,0.06889290362596512
15782,0.055185671895742416,0.004943385254591703,0.067354217171669
15792,0.05474613606929779,0.0049334256909787655,0.06731513887643814
15802,0.05485616996884346,0.005093936342746019,0.06726831942796707
15812,0.05536378547549248,0.00522451288998127,0.06649623811244965
15822,0.054930344223976135,0.005222685635089874,0.06641286611557007
15832,0.05483374372124672,0.005247818306088448,0.06632225215435028
15842,0.05502256006002426,0.0046237558126449585,0.0662490501999855
15852,0.0549522265791893,0.005484904628247023,0.06607066094875336
15862,0.05484287068247795,0.005566959735006094,0.06596805155277252
15872,0.05504011735320091,0.004934091120958328,0.06586211919784546
15882,0.05479186400771141,0.005583976861089468,0.06579501181840897
15892,0.05476037785410881,0.005571326240897179,0.06568431109189987
15902,0.05499914288520813,0.004814010113477707,0.0655730739235878
15912,0.054780662059783936,0.005471138749271631,0.06630849093198776
15922,0.05462075024843216,0.005463629961013794,0.06624840945005417
15932,0.05480822175741196,0.004827189724892378,0.06620767712593079
15942,0.05497114732861519,0.005641748663038015,0.06624789535999298
15952,0.05485641583800316,0.0057446593418717384,0.0662601962685585
15962,0.055244676768779755,0.005113997962325811,0.06620427966117859
15972,0.05474322661757469,0.0058200727216899395,0.066336989402771
15982,0.05493103340268135,0.005752042401582003,0.0669710785150528
15992,0.05513318255543709,0.005117042921483517,0.06696122139692307
16002,0.05494806542992592,0.005925747565925121,0.06694861501455307
16012,0.054972074925899506,0.006071603391319513,0.06661737710237503
16022,0.05512120574712753,0.005606179591268301,0.0665833055973053
16032,0.05473574995994568,0.0062469118274748325,0.06654717028141022
16042,0.05506976321339607,0.006316958926618099,0.06583739072084427
16052,0.05530810356140137,0.005621001124382019,0.06578723341226578
16062,0.055286332964897156,0.006501210853457451,0.06572181731462479
16072,0.055005598813295364,0.006406099069863558,0.06571701914072037
16082,0.055346373468637466,0.005864529870450497,0.06656722724437714
16092,0.05525306612253189,0.006346843671053648,0.06654607504606247
16102,0.05533294007182121,0.0062923976220190525,0.06653322279453278
16112,0.055384259670972824,0.005587270949035883,0.06669217348098755
16122,0.05519189313054085,0.006251881364732981,0.06667783111333847
16132,0.05598913133144379,0.005927143152803183,0.06681817024946213
16142,0.055534280836582184,0.005402839742600918,0.06815925240516663
16152,0.05531768873333931,0.005917182192206383,0.06826504319906235
16162,0.05525628849864006,0.005888753570616245,0.06835494935512543
16173,0.055482037365436554,0.005146026145666838,0.06843472272157669
16182,0.05526663735508919,0.00588854867964983,0.06767425686120987
16192,0.055264029651880264,0.005968363489955664,0.06769362837076187
16202,0.055425673723220825,0.005438018590211868,0.06771085411310196
16212,0.055202651768922806,0.006020767614245415,0.06682034581899643
16222,0.05518437176942825,0.0061117555014789104,0.06677976995706558
16232,0.0553424134850502,0.005606721621006727,0.06673747301101685
16242,0.05592700093984604,0.0062094456516206264,0.06611964106559753
16252,0.05543074384331703,0.006346636917442083,0.06724110245704651
16262,0.055613014847040176,0.005774062592536211,0.0672370046377182
16272,0.05535387247800827,0.0062867640517652035,0.06722888350486755
16283,0.05521318316459656,0.006363528314977884,0.06608444452285767
16292,0.05538187175989151,0.00579528184607625,0.06604015082120895
16302,0.05539040267467499,0.00638611288741231,0.0660463199019432
16312,0.0554509200155735,0.006570977158844471,0.0663626566529274
16322,0.05540560185909271,0.005873848684132099,0.06650861352682114
16332,0.05518610030412674,0.006399556994438171,0.0664735957980156
16342,0.05559081211686134,0.006746714003384113,0.06661860644817352
16352,0.05535895749926567,0.006105709355324507,0.06658081710338593
16362,0.05569421872496605,0.006346686743199825,0.06651621311903
16373,0.0554518960416317,0.0067912377417087555,0.06744474172592163
16382,0.05548911914229393,0.006139601115137339,0.06751688569784164
16392,0.05531630292534828,0.006806373596191406,0.06753499805927277
16402,0.055562179535627365,0.0069081149995327,0.06750798970460892
16412,0.05535825341939926,0.006331201642751694,0.06770671904087067
16422,0.05513032153248787,0.006944871041923761,0.06774219870567322
16432,0.05547415092587471,0.006886230781674385,0.06777079403400421
16442,0.05527514964342117,0.006259390152990818,0.06753720343112946
16452,0.055073365569114685,0.006955072749406099,0.06754089146852493
16462,0.05544780567288399,0.007065893150866032,0.0675421804189682
16472,0.05558754876255989,0.00655903946608305,0.06669488549232483
16482,0.055392853915691376,0.007067880593240261,0.06664606183767319
16492,0.05572400242090225,0.007294680457562208,0.0665968582034111
16502,0.05551356449723244,0.006687595508992672,0.06654464453458786
