time,roll,pitch,yaw
143527,0.9046850800514221,-0.7702779769897461,-8.018540382385254
143537,0.6890015602111816,-0.7715950608253479,-8.016460418701172
143547,0.7936639189720154,-0.791259765625,-8.020661354064941
143557,0.9157088994979858,-0.7778603434562683,-8.015274047851562
143567,0.8598459959030151,-0.7496542930603027,-8.016114234924316
143577,0.6325624585151672,-0.6771007180213928,-8.031927108764648
143587,0.596684992313385,-0.6049349904060364,-8.016312599182129
143597,0.528249979019165,-0.5082647800445557,-8.033258438110352
143607,0.4576079249382019,-0.5431338548660278,-8.03691577911377
143617,0.3999667167663574,-0.4537927210330963,-7.9954071044921875
143627,0.358230322599411,-0.37538987398147583,-7.933135509490967
143637,0.39130792021751404,-0.3139478266239166,-7.887851238250732
143647,0.821316123008728,-0.03360231965780258,-7.885229110717773
143657,0.9754687547683716,0.10027218610048294,-7.7980265617370605
143667,1.450727105140686,0.6024895906448364,-7.723842144012451
143677,1.113449215888977,1.5177065134048462,-7.221399784088135
143687,2.1666252613067627,2.5766124725341797,-7.220270156860352
143697,3.686291217803955,3.435983180999756,-7.487714767456055
143707,4.283665657043457,4.017221450805664,-6.789599895477295
143717,6.872891902923584,5.579110145568848,-8.33843994140625
143727,6.745308876037598,5.125639915466309,-7.824582099914551
143737,8.46060562133789,5.892924785614014,-9.801791191101074
143747,7.508923530578613,4.955296993255615,-10.228416442871094
143757,6.797125816345215,5.126827239990234,-9.635068893432617
143767,6.025538444519043,3.6762282848358154,-12.857203483581543
143777,5.380544662475586,4.099545478820801,-11.52511215209961
143787,4.453309059143066,5.622239589691162,-7.122615814208984
143797,3.6934902667999268,6.601273536682129,-4.427504539489746
143807,3.0297563076019287,6.150888919830322,-4.68894624710083
143817,4.154029846191406,6.583898544311523,-7.171701431274414
143827,3.8829517364501953,6.355596542358398,-6.197218418121338
143837,5.48623514175415,6.214449405670166,-9.503503799438477
143847,6.316622257232666,5.675934314727783,-10.861620903015137
143857,6.299233436584473,5.276536464691162,-9.676578521728516
143867,6.418541431427002,4.171700954437256,-10.707664489746094
143877,5.644580364227295,3.988621950149536,-8.474477767944336
143887,5.198455333709717,4.440352916717529,-6.954084396362305
143897,3.7015414237976074,4.6404008865356445,-4.279808044433594
143907,2.904989004135132,5.105416774749756,-3.365255355834961
143917,1.422715425491333,5.287947654724121,-1.474520206451416
143927,0.7785688638687134,5.623354911804199,-1.1669700145721436
143937,-0.22769077122211456,5.490030288696289,0.05469443276524544
143947,-0.3666152060031891,5.391721725463867,-0.23873017728328705
143957,-0.5130705237388611,4.651902675628662,-0.059722550213336945
