time,x_accel,y_accel,z_accel
713352,-0.03306957706809044,0.23837986588478088,0.9648906588554382
713362,-0.03342614695429802,0.23814760148525238,0.9642230272293091
713372,-0.034866806119680405,0.23848022520542145,0.9634326100349426
713382,-0.03326713293790817,0.23811258375644684,0.9641048312187195
713392,-0.03331397846341133,0.23978601396083832,0.9634215831756592
713402,-0.032686829566955566,0.2395429015159607,0.9629031419754028
713412,-0.0335489846765995,0.23877881467342377,0.9656475186347961
713422,-0.0351371169090271,0.23916077613830566,0.9638258814811707
713432,-0.0334043875336647,0.23910991847515106,0.9644304513931274
713442,-0.03267030045390129,0.23902755975723267,0.9660423398017883
713452,-0.03288440406322479,0.2384968250989914,0.9652625322341919
713462,-0.033332839608192444,0.23829324543476105,0.9631000757217407
713472,-0.03470327705144882,0.23777945339679718,0.9659391045570374
713482,-0.0344046875834465,0.23909643292427063,0.9645750522613525
713492,-0.03556406870484352,0.23874767124652863,0.9652349352836609
713502,-0.03442418575286865,0.23807112872600555,0.9639756083488464
713512,-0.03353361040353775,0.23844711482524872,0.9645969271659851
713522,-0.034564871340990067,0.2387089878320694,0.967552125453949
713532,-0.034702423959970474,0.23794110119342804,0.9671569466590881
713542,-0.03456550091505051,0.23844996094703674,0.9673880338668823
713552,-0.033485110849142075,0.23670974373817444,0.9665716290473938
713562,-0.03299054875969887,0.23712551593780518,0.9634469151496887
713572,-0.03445979952812195,0.23828688263893127,0.9641714692115784
713592,-0.0337609127163887,0.23846052587032318,0.9630480408668518
713602,-0.034079957753419876,0.23788109421730042,0.9652794003486633
713622,-0.034696418792009354,0.24150514602661133,0.9672086238861084
713642,-0.03423977643251419,0.2382335513830185,0.962629497051239
713662,-0.03534138202667236,0.23884473741054535,0.9659126400947571
713672,-0.03392055630683899,0.23779891431331635,0.9646078944206238
713692,-0.03288910910487175,0.23813796043395996,0.9643045663833618
713722,-0.035020459443330765,0.23793552815914154,0.9635643362998962
713732,-0.03427724167704582,0.23695319890975952,0.9638261198997498
713742,-0.034206077456474304,0.23738275468349457,0.9644108414649963
713762,-0.03393090143799782,0.2392510324716568,0.9644993543624878
713782,-0.034214526414871216,0.2391473650932312,0.9645191431045532
713802,-0.033751022070646286,0.23865550756454468,0.965142548084259
713812,-0.03360322117805481,0.2380632758140564,0.964273989200592
713832,-0.035387683659791946,0.23667369782924652,0.9656959176063538
713852,-0.0339769646525383,0.23929184675216675,0.9655574560165405
713872,-0.03445492312312126,0.23883014917373657,0.9638907313346863
713882,-0.03459420055150986,0.24003399908542633,0.9641588926315308
713892,-0.034285273402929306,0.239577516913414,0.9636493921279907
713902,-0.034796930849552155,0.23761658370494843,0.9650603532791138
713912,-0.03367990627884865,0.23805326223373413,0.9687215685844421
713922,-0.03289013355970383,0.23814134299755096,0.9660543203353882
713942,-0.03338725119829178,0.2389150708913803,0.964107096195221
713962,-0.03349617123603821,0.23749589920043945,0.9648774266242981
713982,-0.03384121507406235,0.2388324737548828,0.9641570448875427
714002,-0.03473152220249176,0.23929496109485626,0.9645323753356934
714012,-0.03381598740816116,0.23784124851226807,0.9635142683982849
714032,-0.034078218042850494,0.2367328405380249,0.9650164842605591
714052,-0.033954642713069916,0.2386513203382492,0.9648192524909973
714072,-0.03343253955245018,0.23973560333251953,0.9630901217460632
714082,-0.033417850732803345,0.23947708308696747,0.9643992185592651
714122,-0.03455774113535881,0.23791369795799255,0.9630423188209534
714142,-0.03370349854230881,0.23807255923748016,0.9632463455200195
714162,-0.03332996368408203,0.23804336786270142,0.9615652561187744
714172,-0.034396976232528687,0.24046505987644196,0.961362898349762
714192,-0.03465617820620537,0.2388753890991211,0.964277982711792
714212,-0.035270098596811295,0.23885363340377808,0.9646279811859131
714232,-0.033438827842473984,0.23768915235996246,0.9638022780418396
714242,-0.03378509357571602,0.2379659116268158,0.963365375995636
