time,roll,pitch,yaw
25682,0.5049412250518799,-0.7467796802520752,0.003856552531942725
25692,0.5042418837547302,-0.678774356842041,0.003705035662278533
25702,0.5028731226921082,-0.7527572512626648,0.0038807466626167297
25712,0.5043545961380005,-0.7447293400764465,0.0038180931005626917
25722,0.5040558576583862,-0.74358731508255,0.0027434583753347397
25732,0.5039001703262329,-0.6764437556266785,0.0019676140509545803
25742,0.31442195177078247,-0.68902587890625,0.0007755635888315737
25752,0.4870985448360443,-0.6991472244262695,0.0013787568314000964
25762,0.553778886795044,-0.7077512741088867,0.0019981686491519213
25772,0.5409413576126099,-0.7148127555847168,0.0020248896908015013
25782,0.404865026473999,-0.7177813649177551,0.0013276031240820885
25792,0.4905227720737457,-0.7200019359588623,0.0010976857738569379
25802,0.5558372139930725,-0.7225793600082397,0.000698392279446125
25812,0.5425064563751221,-0.7870342135429382,0.001038537360727787
25822,0.5330560803413391,-0.7718194127082825,0.00045128396595828235
25832,0.5260880589485168,-0.7606527805328369,0.0004139042575843632
25842,0.33240824937820435,-0.6881386637687683,-0.0016782114980742335
25852,0.563801109790802,-0.6981693506240845,-0.00023338380560744554
25862,0.5486107468605042,-0.7689639329910278,0.00021180545445531607
25872,0.5379279255867004,-0.7581226825714111,-0.00041792128467932343
25882,0.5284283757209778,-0.7492895722389221,-0.0008899979293346405
25892,0.5206634402275085,-0.7416941523551941,-0.0010431291302666068
25902,0.5201316475868225,-0.7406430840492249,-0.0014674521517008543
25912,0.26391851902008057,-0.7378461360931396,-0.0036004511639475822
25932,0.5591039061546326,-0.6697206497192383,-0.0019660545513033867
25952,0.5356453657150269,-0.6945580840110779,-0.0021458116825670004
25982,0.5145595073699951,-0.7757006287574768,-0.0028851337265223265
26002,0.5080525279045105,-0.7543368339538574,-0.0033059550914913416
26022,0.5063642263412476,-0.7473199963569641,-0.0024471418000757694
26042,0.5044729709625244,-0.6899654269218445,-0.0038586147129535675
26062,0.3147222399711609,-0.7050976157188416,-0.003989990334957838
26092,0.5502743721008301,-0.7128216624259949,-0.0037000374868512154
26132,0.5187687277793884,-0.7180455327033997,-0.003372468985617161
26162,0.5158616900444031,-0.7656404972076416,-0.004442550707608461
26182,0.5120975375175476,-0.6971902251243591,-0.005020570009946823
26202,0.5101068615913391,-0.70186448097229,-0.0058031752705574036
26222,0.5080524682998657,-0.7017319798469543,-0.005821932572871447
26252,0.5065879225730896,-0.7555286288261414,-0.006013588048517704
26272,0.5060021877288818,-0.6845834255218506,-0.005268154665827751
26292,0.4899457097053528,-0.7583719491958618,-0.003427392803132534
26312,0.4985799789428711,-0.6892561316490173,-0.0052055055275559425
26342,0.5499430894851685,-0.6862331032752991,-0.005087073892354965
26382,0.5163703560829163,-0.7561289668083191,-0.005546682979911566
26412,0.5088140368461609,-0.6660570502281189,-0.005486896261572838
26432,0.5043046474456787,-0.6828180551528931,-0.006385150831192732
26452,0.5006587505340576,-0.7430493831634521,-0.006980129051953554
26472,0.49732935428619385,-0.7445182800292969,-0.007733240257948637
26522,0.49712297320365906,-0.6728375554084778,-0.01058244425803423
26542,0.4978358745574951,-0.6928234100341797,-0.011114289984107018
26562,0.49697718024253845,-0.7650336027145386,-0.011523386463522911
26582,0.49577486515045166,-0.6799268126487732,-0.011696862988173962
26632,0.5461174845695496,-0.6878411769866943,-0.012948273681104183
26652,0.5249367952346802,-0.6996857523918152,-0.011281026527285576
26682,0.5058040618896484,-0.696861743927002,-0.010431579314172268
26702,0.2504071891307831,-0.7001945376396179,-0.010688483715057373
26722,0.5480430126190186,-0.7054538726806641,-0.00926655251532793
26772,0.5108361840248108,-0.7591556310653687,-0.007449588272720575
26792,0.5046805739402771,-0.6907663941383362,-0.0068024517968297005
26812,0.5031724572181702,-0.6899412274360657,-0.006125793792307377
26842,0.5018728375434875,-0.678497850894928,-0.006748293526470661
26862,0.498767226934433,-0.7531501054763794,-0.005892271641641855
26882,0.4980727434158325,-0.6686223149299622,-0.00549499224871397
26902,0.4989481270313263,-0.6849769353866577,-0.00505652604624629
26932,0.5377271771430969,-0.7631974816322327,-0.0057329898700118065
26952,0.5245832800865173,-0.7578712105751038,-0.0051315235905349255
26972,0.5153516530990601,-0.7375943660736084,-0.0059583429247140884
26992,0.5097047686576843,-0.6632614135742188,-0.006182366982102394
27022,0.5060131549835205,-0.6826200485229492,-0.007081851828843355
27042,0.5042085647583008,-0.6986522078514099,-0.006076560355722904
27062,0.5033504962921143,-0.6972272396087646,-0.005933583714067936
27082,0.5029462575912476,-0.6962621212005615,-0.005401747301220894
27112,0.5024638772010803,-0.7360089421272278,-0.005309602245688438
27132,0.5009978413581848,-0.7260607481002808,-0.0048518106341362
27152,0.49961039423942566,-0.7259080410003662,-0.004642288200557232
27172,0.49774765968322754,-0.6595380306243896,-0.004851899109780788
