time,roll,pitch,yaw
27096,-3.807124137878418,3.6364099979400635,0.1754852682352066
27106,-3.8922641277313232,3.652848243713379,0.18554821610450745
27116,-3.8115732669830322,3.6431872844696045,0.18606160581111908
27126,-3.8853182792663574,3.629586696624756,0.19730845093727112
27136,-3.805488348007202,3.6700022220611572,0.20084096491336823
27146,-3.7785227298736572,3.5346827507019043,0.18876466155052185
27156,-3.913862943649292,3.4543607234954834,0.17613157629966736
27166,-3.6169376373291016,3.3766112327575684,0.14841902256011963
27176,-3.703242540359497,3.3291378021240234,0.1349593698978424
27186,-3.7793009281158447,3.3040809631347656,0.12204951047897339
27196,-3.6000845432281494,3.3169093132019043,0.11322373151779175
27206,-4.0359015464782715,3.5255002975463867,0.11198745667934418
27216,-3.3679745197296143,3.3174562454223633,0.10588064044713974
27226,-3.4175591468811035,3.276602029800415,0.10693999379873276
27236,-3.2508442401885986,3.1619713306427,0.10577158629894257
27246,-3.689291000366211,3.5808422565460205,0.1465204805135727
27256,-3.0702531337738037,2.726149082183838,0.07125671207904816
27266,-2.8857736587524414,2.6274678707122803,0.08923733979463577
27276,-2.7419166564941406,2.2519924640655518,0.04950350150465965
27286,-2.314260721206665,2.4546546936035156,0.11553292721509933
27296,-1.9138184785842896,2.260402202606201,0.06890714168548584
27306,-1.6130316257476807,2.0906291007995605,-0.010846327058970928
27316,-1.3476474285125732,2.152188301086426,-0.03248655050992966
27326,-1.1022088527679443,2.1963303089141846,-0.07345622777938843
27336,-0.9610978364944458,2.27087140083313,-0.16918207705020905
27346,-1.2709137201309204,2.391110897064209,-0.39325234293937683
27356,-1.335161805152893,2.5265984535217285,-0.5538927912712097
27366,-1.575846552848816,2.6230688095092773,-0.7295102477073669
27376,-1.2143813371658325,2.664896011352539,-0.7694057822227478
27386,-1.0756230354309082,2.608834743499756,-0.9414114356040955
27396,-0.21247386932373047,2.422484874725342,-1.0947747230529785
27406,0.7457514405250549,2.1738128662109375,-1.342063069343567
27416,2.1267778873443604,2.0209500789642334,-1.5764427185058594
27426,2.8954169750213623,2.066159963607788,-1.9237643480300903
27436,3.2002665996551514,2.2562286853790283,-2.3491830825805664
27446,3.8911256790161133,2.4493567943573,-2.653113603591919
27456,3.9319403171539307,2.8367247581481934,-2.753774881362915
27466,4.296168327331543,2.52512788772583,-3.449676036834717
27476,3.8918628692626953,2.4419257640838623,-3.7719321250915527
27486,3.233335256576538,2.431960105895996,-3.973841905593872
27496,3.123790740966797,2.5013105869293213,-3.9436187744140625
27506,3.413252592086792,2.534045457839966,-3.7869622707366943
27516,3.0928845405578613,2.470510244369507,-3.734957695007324
27526,3.6721062660217285,2.516232967376709,-3.336610794067383
27536,3.6167407035827637,2.2676472663879395,-3.388334035873413
27546,3.7566003799438477,2.1878762245178223,-3.1680800914764404
27556,3.9248242378234863,2.055697202682495,-2.9727561473846436
27566,3.622519016265869,1.99173104763031,-2.732435464859009
27576,3.2942276000976562,1.8849387168884277,-2.522373914718628
27586,2.633023977279663,1.7032444477081299,-2.3779683113098145
27596,2.7533082962036133,1.4823476076126099,-2.0462520122528076
27606,2.234534502029419,1.1773003339767456,-1.954062581062317
27616,1.786510944366455,0.9882104992866516,-1.7154022455215454
27626,1.4574981927871704,0.6490382552146912,-1.5848286151885986
27636,1.1066699028015137,0.19833657145500183,-1.5177310705184937
27646,1.0737413167953491,-0.3396126627922058,-1.322117567062378
27656,0.6572057008743286,-0.9273492693901062,-1.2691187858581543
27666,0.016713157296180725,-1.5500138998031616,-1.3200483322143555
27676,-0.19522428512573242,-2.1838719844818115,-1.0598315000534058
27686,-0.514247715473175,-2.7448065280914307,-0.8285609483718872
27696,-0.5987890362739563,-3.1943626403808594,-0.33327358961105347
27706,-0.7783809900283813,-3.514017343521118,0.12378842383623123
27716,-1.1512179374694824,-3.8406927585601807,0.30862975120544434
27726,-1.5454638004302979,-4.056970119476318,0.351032555103302
27736,-1.4904543161392212,-4.3955864906311035,0.73493891954422
27746,-1.7062548398971558,-4.152608871459961,0.6119533181190491
27756,-0.7218906283378601,-5.08406400680542,1.8826905488967896
27766,-0.48837077617645264,-5.245526313781738,2.1294944286346436
27776,-0.3981298506259918,-5.3433122634887695,2.1580233573913574
27786,-0.5007022619247437,-5.042829990386963,1.9059138298034668
27796,0.12144559621810913,-5.616830348968506,2.6379716396331787
27806,0.08328665792942047,-5.634463310241699,2.460489273071289
27816,0.28250589966773987,-5.201430797576904,2.7022266387939453
27826,0.74605792760849,-5.212728500366211,3.2471044063568115
27836,0.48738861083984375,-5.429116249084473,2.6158173084259033
27846,1.061747670173645,-5.266586780548096,3.219961643218994
27856,1.424742341041565,-5.2722249031066895,3.400611639022827
27866,1.8829673528671265,-5.229620933532715,3.6666626930236816
27876,1.8186815977096558,-5.216887474060059,3.17942214012146
27886,2.339543342590332,-5.173774242401123,3.5655252933502197
27896,2.6960906982421875,-6.360476493835449,3.2127203941345215
27906,2.878770112991333,-6.196334362030029,3.334080457687378
27916,2.9245121479034424,-6.060964584350586,3.322969436645508
27926,2.985957622528076,-6.005031108856201,3.3657681941986084
27936,3.0487613677978516,-5.978281021118164,3.450491189956665
27946,3.0946035385131836,-5.9033308029174805,3.5689752101898193
27956,3.2786874771118164,-5.936370849609375,3.8369863033294678
27966,3.269472360610962,-6.042838096618652,3.845430374145508
27976,3.255009174346924,-6.063174247741699,3.9272491931915283
27986,3.0991106033325195,-5.9247050285339355,3.972599506378174
27996,3.198784828186035,-6.396780490875244,3.9124908447265625
28006,3.361525774002075,-6.362395763397217,4.274337291717529
28016,3.472944498062134,-6.606538772583008,4.3510050773620605
28026,3.570652961730957,-7.20711612701416,4.203819274902344
28036,3.543489456176758,-7.289571285247803,4.279120445251465
28046,3.505345582962036,-7.89398193359375,3.9948370456695557
28056,3.7530524730682373,-7.996789932250977,4.44344425201416
28066,3.835745334625244,-8.451869010925293,4.425020694732666
28076,2.862215280532837,-8.972193717956543,2.8558099269866943
28086,3.3769941329956055,-9.180310249328613,3.4551610946655273
28096,3.706827163696289,-9.585466384887695,3.602684259414673
28106,3.947037935256958,-9.829046249389648,3.6874608993530273
28116,4.301860332489014,-10.121408462524414,3.9228434562683105
28126,4.512989521026611,-10.436003684997559,3.9866185188293457
28136,4.760402202606201,-10.780020713806152,4.132139205932617
28146,5.363297462463379,-11.050127983093262,4.86589241027832
28156,5.05621337890625,-11.542101860046387,4.038220405578613
28166,5.904331684112549,-11.886072158813477,5.114753723144531
28176,6.158405303955078,-12.48441219329834,4.988155841827393
28186,6.683538436889648,-12.642250061035156,5.573885917663574
28196,7.044360637664795,-13.036911010742188,5.670835494995117
28206,7.367909908294678,-13.434699058532715,5.737595558166504
28216,7.497630596160889,-13.930817604064941,5.459843158721924
28226,7.514543056488037,-14.855459213256836,4.715522766113281
28236,8.0421781539917,-14.843883514404297,5.7640299797058105
28246,8.187349319458008,-15.206880569458008,5.872663974761963
28256,8.081801414489746,-15.800267219543457,5.309860706329346
28266,8.343761444091797,-15.88737964630127,5.868658065795898
28276,8.276762962341309,-16.0155029296875,5.795839309692383
28286,7.986075401306152,-16.29538345336914,5.14689302444458
28296,8.059670448303223,-16.088512420654297,5.681501388549805
28306,7.821429252624512,-15.981175422668457,5.578254699707031
28316,7.59114933013916,-16.043161392211914,5.4091291427612305
28326,8.249032020568848,-15.816340446472168,7.198561191558838
28336,8.105023384094238,-15.710201263427734,7.408992767333984
28346,7.742170810699463,-15.476340293884277,7.3300886154174805
28356,7.141232967376709,-15.34041976928711,6.783262729644775
28366,6.461458683013916,-14.780545234680176,6.5160231590271
28376,5.593616008758545,-13.89224910736084,6.209393501281738
28386,4.64958381652832,-12.903332710266113,5.878060817718506
28396,3.5358939170837402,-11.767156600952148,5.4126200675964355
28406,2.4836740493774414,-10.47502326965332,5.284338474273682
28416,1.3904610872268677,-9.115864753723145,5.145205974578857
28426,0.5696614384651184,-8.06935977935791,5.232658386230469
28436,-0.5045640468597412,-6.8066325187683105,4.98905086517334
28446,-1.2693235874176025,-5.990004539489746,4.892245769500732
28456,-0.05639335885643959,-5.677999019622803,6.690311431884766
28466,-0.28440946340560913,-5.257804870605469,6.801040172576904
28476,-0.43271252512931824,-4.6715240478515625,6.899260997772217
28486,-0.8782090544700623,-4.008720874786377,6.7280192375183105
28496,-1.1842834949493408,-3.611480712890625,6.639798641204834
28506,-1.7260900735855103,-2.810403823852539,6.390832424163818
28516,-2.1380038261413574,-2.3785243034362793,6.356837749481201
28526,-2.80326509475708,-1.3441284894943237,6.188724994659424
28536,-3.521010398864746,-0.4346298277378082,6.027118682861328
28546,-3.962688446044922,0.061479609459638596,6.139847755432129
28556,-4.259562015533447,1.1379996538162231,5.948915481567383
28566,-4.716095924377441,1.6400457620620728,6.151393890380859
28576,-5.018387794494629,2.193805456161499,6.160728454589844
28586,-5.740076541900635,3.0293455123901367,6.414903163909912
28596,-6.214084625244141,3.681859254837036,6.629213809967041
28606,-7.131354331970215,4.866412162780762,6.728665828704834
28616,-7.986496925354004,5.8937177658081055,6.946509838104248
28626,-8.587416648864746,6.660638809204102,7.130077838897705
28636,-9.41130542755127,7.738445281982422,7.281545639038086
28646,-10.32663631439209,8.73752212524414,7.551817893981934
28656,-10.83137321472168,9.407958984375,7.629552364349365
28666,-11.223340034484863,10.328009605407715,7.328939437866211
28676,-11.411251068115234,11.024295806884766,6.937088966369629
28686,-12.194320678710938,11.31130599975586,7.62752628326416
28696,-12.788281440734863,12.105411529541016,7.56420373916626
28706,-12.85848331451416,12.771960258483887,6.971335411071777
28716,-13.223668098449707,13.50904369354248,6.755470275878906
28726,-13.31991958618164,14.351930618286133,6.08659029006958
28736,-13.087273597717285,14.574319839477539,5.697713375091553
28746,-12.653017044067383,15.114456176757812,4.757258892059326
28756,-12.275403022766113,15.20095443725586,4.489429950714111
28766,-11.67612075805664,15.757006645202637,3.405377149581909
28776,-11.3280029296875,16.3068904876709,2.6480095386505127
28786,-11.227484703063965,16.38554573059082,2.8202786445617676
28796,-10.650248527526855,16.46725845336914,2.11934494972229
28806,-10.096353530883789,16.38416290283203,1.3931999206542969
28816,-10.218935012817383,15.904178619384766,2.033485174179077
28826,-10.009577751159668,15.645674705505371,1.5330249071121216
28836,-9.854344367980957,15.530852317810059,0.8117592334747314
28846,-9.667764663696289,14.881354331970215,0.4396602511405945
28856,-9.532273292541504,13.938539505004883,0.37251973152160645
28866,-9.431238174438477,13.335514068603516,-0.013419357128441334
28876,-9.035504341125488,12.601521492004395,-1.0156487226486206
28886,-9.13809585571289,12.27023983001709,-1.435176134109497
28896,-8.972739219665527,11.812417030334473,-2.0590226650238037
